,Reference,Assembler,Lx,nContigs
1197,2623620617,GATBMiniaPipeline,86,0
1198,2623620617,GATBMiniaPipeline,87,0
1199,2623620617,GATBMiniaPipeline,88,0
1200,2623620617,GATBMiniaPipeline,89,0
1201,2623620617,GATBMiniaPipeline,90,0
1202,2623620617,GATBMiniaPipeline,91,0
1203,2623620617,GATBMiniaPipeline,92,0
1204,2623620617,GATBMiniaPipeline,93,0
1205,2623620617,GATBMiniaPipeline,94,0
1206,2623620617,GATBMiniaPipeline,95,0
1207,2623620617,GATBMiniaPipeline,96,0
1208,2623620617,GATBMiniaPipeline,97,0
1209,2623620617,GATBMiniaPipeline,98,0
1210,2623620617,GATBMiniaPipeline,99,0
1211,2623620617,GATBMiniaPipeline,100,0
1212,2623620618,GATBMiniaPipeline,0,0
1213,2623620618,GATBMiniaPipeline,1,0
1214,2623620618,GATBMiniaPipeline,2,1
1215,2623620618,GATBMiniaPipeline,3,2
1216,2623620618,GATBMiniaPipeline,4,2
1217,2623620618,GATBMiniaPipeline,5,3
1218,2623620618,GATBMiniaPipeline,6,4
1219,2623620618,GATBMiniaPipeline,7,5
1220,2623620618,GATBMiniaPipeline,8,6
1221,2623620618,GATBMiniaPipeline,9,7
1222,2623620618,GATBMiniaPipeline,10,8
1223,2623620618,GATBMiniaPipeline,11,10
1224,2623620618,GATBMiniaPipeline,12,11
1225,2623620618,GATBMiniaPipeline,13,13
1226,2623620618,GATBMiniaPipeline,14,14
1227,2623620618,GATBMiniaPipeline,15,16
1228,2623620618,GATBMiniaPipeline,16,17
1229,2623620618,GATBMiniaPipeline,17,19
1230,2623620618,GATBMiniaPipeline,18,21
1231,2623620618,GATBMiniaPipeline,19,23
1232,2623620618,GATBMiniaPipeline,20,24
1233,2623620618,GATBMiniaPipeline,21,26
1234,2623620618,GATBMiniaPipeline,22,28
1235,2623620618,GATBMiniaPipeline,23,30
1236,2623620618,GATBMiniaPipeline,24,32
1237,2623620618,GATBMiniaPipeline,25,34
1238,2623620618,GATBMiniaPipeline,26,37
1239,2623620618,GATBMiniaPipeline,27,39
1240,2623620618,GATBMiniaPipeline,28,42
1241,2623620618,GATBMiniaPipeline,29,44
1242,2623620618,GATBMiniaPipeline,30,47
1243,2623620618,GATBMiniaPipeline,31,50
1244,2623620618,GATBMiniaPipeline,32,53
1245,2623620618,GATBMiniaPipeline,33,56
1246,2623620618,GATBMiniaPipeline,34,59
1247,2623620618,GATBMiniaPipeline,35,63
1248,2623620618,GATBMiniaPipeline,36,67
1249,2623620618,GATBMiniaPipeline,37,70
1250,2623620618,GATBMiniaPipeline,38,74
1251,2623620618,GATBMiniaPipeline,39,79
1252,2623620618,GATBMiniaPipeline,40,83
1253,2623620618,GATBMiniaPipeline,41,88
1254,2623620618,GATBMiniaPipeline,42,93
1255,2623620618,GATBMiniaPipeline,43,98
1256,2623620618,GATBMiniaPipeline,44,104
1257,2623620618,GATBMiniaPipeline,45,110
1258,2623620618,GATBMiniaPipeline,46,116
1259,2623620618,GATBMiniaPipeline,47,123
1260,2623620618,GATBMiniaPipeline,48,131
1261,2623620618,GATBMiniaPipeline,49,139
1262,2623620618,GATBMiniaPipeline,50,147
1263,2623620618,GATBMiniaPipeline,51,156
1264,2623620618,GATBMiniaPipeline,52,165
1265,2623620618,GATBMiniaPipeline,53,175
1266,2623620618,GATBMiniaPipeline,54,186
1267,2623620618,GATBMiniaPipeline,55,197
1268,2623620618,GATBMiniaPipeline,56,209
1269,2623620618,GATBMiniaPipeline,57,222
1270,2623620618,GATBMiniaPipeline,58,237
1271,2623620618,GATBMiniaPipeline,59,252
1272,2623620618,GATBMiniaPipeline,60,268
1273,2623620618,GATBMiniaPipeline,61,285
1274,2623620618,GATBMiniaPipeline,62,304
1275,2623620618,GATBMiniaPipeline,63,323
1276,2623620618,GATBMiniaPipeline,64,343
1277,2623620618,GATBMiniaPipeline,65,365
1278,2623620618,GATBMiniaPipeline,66,387
1279,2623620618,GATBMiniaPipeline,67,411
1280,2623620618,GATBMiniaPipeline,68,436
1281,2623620618,GATBMiniaPipeline,69,462
1282,2623620618,GATBMiniaPipeline,70,490
1283,2623620618,GATBMiniaPipeline,71,519
1284,2623620618,GATBMiniaPipeline,72,551
1285,2623620618,GATBMiniaPipeline,73,586
1286,2623620618,GATBMiniaPipeline,74,622
1287,2623620618,GATBMiniaPipeline,75,661
1288,2623620618,GATBMiniaPipeline,76,0
1289,2623620618,GATBMiniaPipeline,77,0
1290,2623620618,GATBMiniaPipeline,78,0
1291,2623620618,GATBMiniaPipeline,79,0
1292,2623620618,GATBMiniaPipeline,80,0
1293,2623620618,GATBMiniaPipeline,81,0
1294,2623620618,GATBMiniaPipeline,82,0
1295,2623620618,GATBMiniaPipeline,83,0
1296,2623620618,GATBMiniaPipeline,84,0
1297,2623620618,GATBMiniaPipeline,85,0
1298,2623620618,GATBMiniaPipeline,86,0
1299,2623620618,GATBMiniaPipeline,87,0
1300,2623620618,GATBMiniaPipeline,88,0
1301,2623620618,GATBMiniaPipeline,89,0
1302,2623620618,GATBMiniaPipeline,90,0
1303,2623620618,GATBMiniaPipeline,91,0
1304,2623620618,GATBMiniaPipeline,92,0
1305,2623620618,GATBMiniaPipeline,93,0
1306,2623620618,GATBMiniaPipeline,94,0
1307,2623620618,GATBMiniaPipeline,95,0
1308,2623620618,GATBMiniaPipeline,96,0
1309,2623620618,GATBMiniaPipeline,97,0
1310,2623620618,GATBMiniaPipeline,98,0
1311,2623620618,GATBMiniaPipeline,99,0
1312,2623620618,GATBMiniaPipeline,100,0
