,Reference,Assembler,Lx,nContigs
1151,Staphylococcus_aureus_plasmid3,ABySS,40,0
1152,Staphylococcus_aureus_plasmid3,ABySS,41,0
1153,Staphylococcus_aureus_plasmid3,ABySS,42,0
1154,Staphylococcus_aureus_plasmid3,ABySS,43,0
1155,Staphylococcus_aureus_plasmid3,ABySS,44,0
1156,Staphylococcus_aureus_plasmid3,ABySS,45,0
1157,Staphylococcus_aureus_plasmid3,ABySS,46,0
1158,Staphylococcus_aureus_plasmid3,ABySS,47,0
1159,Staphylococcus_aureus_plasmid3,ABySS,48,0
1160,Staphylococcus_aureus_plasmid3,ABySS,49,0
1161,Staphylococcus_aureus_plasmid3,ABySS,50,0
1162,Staphylococcus_aureus_plasmid3,ABySS,51,0
1163,Staphylococcus_aureus_plasmid3,ABySS,52,0
1164,Staphylococcus_aureus_plasmid3,ABySS,53,0
1165,Staphylococcus_aureus_plasmid3,ABySS,54,0
1166,Staphylococcus_aureus_plasmid3,ABySS,55,0
1167,Staphylococcus_aureus_plasmid3,ABySS,56,0
1168,Staphylococcus_aureus_plasmid3,ABySS,57,0
1169,Staphylococcus_aureus_plasmid3,ABySS,58,0
1170,Staphylococcus_aureus_plasmid3,ABySS,59,0
1171,Staphylococcus_aureus_plasmid3,ABySS,60,0
1172,Staphylococcus_aureus_plasmid3,ABySS,61,0
1173,Staphylococcus_aureus_plasmid3,ABySS,62,0
1174,Staphylococcus_aureus_plasmid3,ABySS,63,0
1175,Staphylococcus_aureus_plasmid3,ABySS,64,0
1176,Staphylococcus_aureus_plasmid3,ABySS,65,0
1177,Staphylococcus_aureus_plasmid3,ABySS,66,
1178,Staphylococcus_aureus_plasmid3,ABySS,67,
1179,Staphylococcus_aureus_plasmid3,ABySS,68,
1180,Staphylococcus_aureus_plasmid3,ABySS,69,
1181,Staphylococcus_aureus_plasmid3,ABySS,70,
1182,Staphylococcus_aureus_plasmid3,ABySS,71,
1183,Staphylococcus_aureus_plasmid3,ABySS,72,
1184,Staphylococcus_aureus_plasmid3,ABySS,73,
1185,Staphylococcus_aureus_plasmid3,ABySS,74,
1186,Staphylococcus_aureus_plasmid3,ABySS,75,
1187,Staphylococcus_aureus_plasmid3,ABySS,76,
1188,Staphylococcus_aureus_plasmid3,ABySS,77,
1189,Staphylococcus_aureus_plasmid3,ABySS,78,
1190,Staphylococcus_aureus_plasmid3,ABySS,79,
1191,Staphylococcus_aureus_plasmid3,ABySS,80,
1192,Staphylococcus_aureus_plasmid3,ABySS,81,
1193,Staphylococcus_aureus_plasmid3,ABySS,82,
1194,Staphylococcus_aureus_plasmid3,ABySS,83,
1195,Staphylococcus_aureus_plasmid3,ABySS,84,
1196,Staphylococcus_aureus_plasmid3,ABySS,85,
1197,Staphylococcus_aureus_plasmid3,ABySS,86,
1198,Staphylococcus_aureus_plasmid3,ABySS,87,
1199,Staphylococcus_aureus_plasmid3,ABySS,88,
1200,Staphylococcus_aureus_plasmid3,ABySS,89,
1201,Staphylococcus_aureus_plasmid3,ABySS,90,
1202,Staphylococcus_aureus_plasmid3,ABySS,91,
1203,Staphylococcus_aureus_plasmid3,ABySS,92,
1204,Staphylococcus_aureus_plasmid3,ABySS,93,
1205,Staphylococcus_aureus_plasmid3,ABySS,94,
1206,Staphylococcus_aureus_plasmid3,ABySS,95,
1207,Staphylococcus_aureus_plasmid3,ABySS,96,
1208,Staphylococcus_aureus_plasmid3,ABySS,97,
1209,Staphylococcus_aureus_plasmid3,ABySS,98,
1210,Staphylococcus_aureus_plasmid3,ABySS,99,
1211,Staphylococcus_aureus_plasmid3,ABySS,100,
