,Reference,Assembler,Lx,nContigs
1153,Staphylococcus_aureus_plasmid3,MINIA,42,
1154,Staphylococcus_aureus_plasmid3,MINIA,43,
1155,Staphylococcus_aureus_plasmid3,MINIA,44,
1156,Staphylococcus_aureus_plasmid3,MINIA,45,
1157,Staphylococcus_aureus_plasmid3,MINIA,46,
1158,Staphylococcus_aureus_plasmid3,MINIA,47,
1159,Staphylococcus_aureus_plasmid3,MINIA,48,
1160,Staphylococcus_aureus_plasmid3,MINIA,49,
1161,Staphylococcus_aureus_plasmid3,MINIA,50,
1162,Staphylococcus_aureus_plasmid3,MINIA,51,
1163,Staphylococcus_aureus_plasmid3,MINIA,52,
1164,Staphylococcus_aureus_plasmid3,MINIA,53,
1165,Staphylococcus_aureus_plasmid3,MINIA,54,
1166,Staphylococcus_aureus_plasmid3,MINIA,55,
1167,Staphylococcus_aureus_plasmid3,MINIA,56,
1168,Staphylococcus_aureus_plasmid3,MINIA,57,
1169,Staphylococcus_aureus_plasmid3,MINIA,58,
1170,Staphylococcus_aureus_plasmid3,MINIA,59,
1171,Staphylococcus_aureus_plasmid3,MINIA,60,
1172,Staphylococcus_aureus_plasmid3,MINIA,61,
1173,Staphylococcus_aureus_plasmid3,MINIA,62,
1174,Staphylococcus_aureus_plasmid3,MINIA,63,
1175,Staphylococcus_aureus_plasmid3,MINIA,64,
1176,Staphylococcus_aureus_plasmid3,MINIA,65,
1177,Staphylococcus_aureus_plasmid3,MINIA,66,
1178,Staphylococcus_aureus_plasmid3,MINIA,67,
1179,Staphylococcus_aureus_plasmid3,MINIA,68,
1180,Staphylococcus_aureus_plasmid3,MINIA,69,
1181,Staphylococcus_aureus_plasmid3,MINIA,70,
1182,Staphylococcus_aureus_plasmid3,MINIA,71,
1183,Staphylococcus_aureus_plasmid3,MINIA,72,
1184,Staphylococcus_aureus_plasmid3,MINIA,73,
1185,Staphylococcus_aureus_plasmid3,MINIA,74,
1186,Staphylococcus_aureus_plasmid3,MINIA,75,
1187,Staphylococcus_aureus_plasmid3,MINIA,76,
1188,Staphylococcus_aureus_plasmid3,MINIA,77,
1189,Staphylococcus_aureus_plasmid3,MINIA,78,
1190,Staphylococcus_aureus_plasmid3,MINIA,79,
1191,Staphylococcus_aureus_plasmid3,MINIA,80,
1192,Staphylococcus_aureus_plasmid3,MINIA,81,
1193,Staphylococcus_aureus_plasmid3,MINIA,82,
1194,Staphylococcus_aureus_plasmid3,MINIA,83,
1195,Staphylococcus_aureus_plasmid3,MINIA,84,
1196,Staphylococcus_aureus_plasmid3,MINIA,85,
1197,Staphylococcus_aureus_plasmid3,MINIA,86,
1198,Staphylococcus_aureus_plasmid3,MINIA,87,
1199,Staphylococcus_aureus_plasmid3,MINIA,88,
1200,Staphylococcus_aureus_plasmid3,MINIA,89,
1201,Staphylococcus_aureus_plasmid3,MINIA,90,
1202,Staphylococcus_aureus_plasmid3,MINIA,91,
1203,Staphylococcus_aureus_plasmid3,MINIA,92,
1204,Staphylococcus_aureus_plasmid3,MINIA,93,
1205,Staphylococcus_aureus_plasmid3,MINIA,94,
1206,Staphylococcus_aureus_plasmid3,MINIA,95,
1207,Staphylococcus_aureus_plasmid3,MINIA,96,
1208,Staphylococcus_aureus_plasmid3,MINIA,97,
1209,Staphylococcus_aureus_plasmid3,MINIA,98,
1210,Staphylococcus_aureus_plasmid3,MINIA,99,
1211,Staphylococcus_aureus_plasmid3,MINIA,100,
