,Reference,Assembler,NGx,Basepairs
29812,NZ_AQQF01000060.1,SPAdes,17,0
29813,NZ_AQQF01000060.1,SPAdes,18,0
29814,NZ_AQQF01000060.1,SPAdes,19,0
29815,NZ_AQQF01000060.1,SPAdes,20,0
29816,NZ_AQQF01000060.1,SPAdes,21,0
29817,NZ_AQQF01000060.1,SPAdes,22,0
29818,NZ_AQQF01000060.1,SPAdes,23,0
29819,NZ_AQQF01000060.1,SPAdes,24,0
29820,NZ_AQQF01000060.1,SPAdes,25,0
29821,NZ_AQQF01000060.1,SPAdes,26,0
29822,NZ_AQQF01000060.1,SPAdes,27,0
29823,NZ_AQQF01000060.1,SPAdes,28,0
29824,NZ_AQQF01000060.1,SPAdes,29,0
29825,NZ_AQQF01000060.1,SPAdes,30,0
29826,NZ_AQQF01000060.1,SPAdes,31,0
29827,NZ_AQQF01000060.1,SPAdes,32,0
29828,NZ_AQQF01000060.1,SPAdes,33,0
29829,NZ_AQQF01000060.1,SPAdes,34,0
29830,NZ_AQQF01000060.1,SPAdes,35,0
29831,NZ_AQQF01000060.1,SPAdes,36,0
29832,NZ_AQQF01000060.1,SPAdes,37,0
29833,NZ_AQQF01000060.1,SPAdes,38,0
29834,NZ_AQQF01000060.1,SPAdes,39,0
29835,NZ_AQQF01000060.1,SPAdes,40,0
29836,NZ_AQQF01000060.1,SPAdes,41,0
29837,NZ_AQQF01000060.1,SPAdes,42,0
29838,NZ_AQQF01000060.1,SPAdes,43,0
29839,NZ_AQQF01000060.1,SPAdes,44,0
29840,NZ_AQQF01000060.1,SPAdes,45,0
29841,NZ_AQQF01000060.1,SPAdes,46,0
29842,NZ_AQQF01000060.1,SPAdes,47,0
29843,NZ_AQQF01000060.1,SPAdes,48,0
29844,NZ_AQQF01000060.1,SPAdes,49,0
29845,NZ_AQQF01000060.1,SPAdes,50,0
29846,NZ_AQQF01000060.1,SPAdes,51,0
29847,NZ_AQQF01000060.1,SPAdes,52,0
29848,NZ_AQQF01000060.1,SPAdes,53,0
29849,NZ_AQQF01000060.1,SPAdes,54,0
29850,NZ_AQQF01000060.1,SPAdes,55,0
29851,NZ_AQQF01000060.1,SPAdes,56,0
29852,NZ_AQQF01000060.1,SPAdes,57,0
29853,NZ_AQQF01000060.1,SPAdes,58,0
29854,NZ_AQQF01000060.1,SPAdes,59,0
29855,NZ_AQQF01000060.1,SPAdes,60,0
29856,NZ_AQQF01000060.1,SPAdes,61,0
29857,NZ_AQQF01000060.1,SPAdes,62,0
29858,NZ_AQQF01000060.1,SPAdes,63,0
29859,NZ_AQQF01000060.1,SPAdes,64,0
29860,NZ_AQQF01000060.1,SPAdes,65,0
29861,NZ_AQQF01000060.1,SPAdes,66,0
29862,NZ_AQQF01000060.1,SPAdes,67,0
29863,NZ_AQQF01000060.1,SPAdes,68,0
29864,NZ_AQQF01000060.1,SPAdes,69,0
29865,NZ_AQQF01000060.1,SPAdes,70,0
29866,NZ_AQQF01000060.1,SPAdes,71,0
29867,NZ_AQQF01000060.1,SPAdes,72,0
29868,NZ_AQQF01000060.1,SPAdes,73,0
29869,NZ_AQQF01000060.1,SPAdes,74,0
29870,NZ_AQQF01000060.1,SPAdes,75,0
29871,NZ_AQQF01000060.1,SPAdes,76,0
29872,NZ_AQQF01000060.1,SPAdes,77,0
29873,NZ_AQQF01000060.1,SPAdes,78,0
29874,NZ_AQQF01000060.1,SPAdes,79,0
29875,NZ_AQQF01000060.1,SPAdes,80,0
29876,NZ_AQQF01000060.1,SPAdes,81,0
29877,NZ_AQQF01000060.1,SPAdes,82,0
29878,NZ_AQQF01000060.1,SPAdes,83,0
29879,NZ_AQQF01000060.1,SPAdes,84,0
29880,NZ_AQQF01000060.1,SPAdes,85,0
29881,NZ_AQQF01000060.1,SPAdes,86,0
29882,NZ_AQQF01000060.1,SPAdes,87,0
29883,NZ_AQQF01000060.1,SPAdes,88,0
29884,NZ_AQQF01000060.1,SPAdes,89,0
29885,NZ_AQQF01000060.1,SPAdes,90,0
29886,NZ_AQQF01000060.1,SPAdes,91,0
29887,NZ_AQQF01000060.1,SPAdes,92,0
29888,NZ_AQQF01000060.1,SPAdes,93,0
29889,NZ_AQQF01000060.1,SPAdes,94,0
29890,NZ_AQQF01000060.1,SPAdes,95,0
29891,NZ_AQQF01000060.1,SPAdes,96,0
29892,NZ_AQQF01000060.1,SPAdes,97,0
29893,NZ_AQQF01000060.1,SPAdes,98,0
29894,NZ_AQQF01000060.1,SPAdes,99,0
29895,NZ_AQQF01000060.1,SPAdes,100,0
29896,NZ_AQQF01000061.1,SPAdes,0,1398
29897,NZ_AQQF01000061.1,SPAdes,1,1398
29898,NZ_AQQF01000061.1,SPAdes,2,1398
29899,NZ_AQQF01000061.1,SPAdes,3,1398
29900,NZ_AQQF01000061.1,SPAdes,4,1398
29901,NZ_AQQF01000061.1,SPAdes,5,1398
29902,NZ_AQQF01000061.1,SPAdes,6,1398
29903,NZ_AQQF01000061.1,SPAdes,7,1398
29904,NZ_AQQF01000061.1,SPAdes,8,1398
29905,NZ_AQQF01000061.1,SPAdes,9,1398
29906,NZ_AQQF01000061.1,SPAdes,10,1398
29907,NZ_AQQF01000061.1,SPAdes,11,1398
29908,NZ_AQQF01000061.1,SPAdes,12,1398
29909,NZ_AQQF01000061.1,SPAdes,13,1398
29910,NZ_AQQF01000061.1,SPAdes,14,1398
29911,NZ_AQQF01000061.1,SPAdes,15,1398
29912,NZ_AQQF01000061.1,SPAdes,16,1398
29913,NZ_AQQF01000061.1,SPAdes,17,1398
29914,NZ_AQQF01000061.1,SPAdes,18,1398
29915,NZ_AQQF01000061.1,SPAdes,19,1398
29916,NZ_AQQF01000061.1,SPAdes,20,1398
29917,NZ_AQQF01000061.1,SPAdes,21,1398
29918,NZ_AQQF01000061.1,SPAdes,22,1398
29919,NZ_AQQF01000061.1,SPAdes,23,1398
29920,NZ_AQQF01000061.1,SPAdes,24,1398
29921,NZ_AQQF01000061.1,SPAdes,25,1398
29922,NZ_AQQF01000061.1,SPAdes,26,1398
29923,NZ_AQQF01000061.1,SPAdes,27,1398
29924,NZ_AQQF01000061.1,SPAdes,28,1398
29925,NZ_AQQF01000061.1,SPAdes,29,1398
29926,NZ_AQQF01000061.1,SPAdes,30,1398
29927,NZ_AQQF01000061.1,SPAdes,31,1398
29928,NZ_AQQF01000061.1,SPAdes,32,0
29929,NZ_AQQF01000061.1,SPAdes,33,0
29930,NZ_AQQF01000061.1,SPAdes,34,0
29931,NZ_AQQF01000061.1,SPAdes,35,0
29932,NZ_AQQF01000061.1,SPAdes,36,0
29933,NZ_AQQF01000061.1,SPAdes,37,0
29934,NZ_AQQF01000061.1,SPAdes,38,0
29935,NZ_AQQF01000061.1,SPAdes,39,0
29936,NZ_AQQF01000061.1,SPAdes,40,0
29937,NZ_AQQF01000061.1,SPAdes,41,0
29938,NZ_AQQF01000061.1,SPAdes,42,0
29939,NZ_AQQF01000061.1,SPAdes,43,0
29940,NZ_AQQF01000061.1,SPAdes,44,0
29941,NZ_AQQF01000061.1,SPAdes,45,0
29942,NZ_AQQF01000061.1,SPAdes,46,0
29943,NZ_AQQF01000061.1,SPAdes,47,0
29944,NZ_AQQF01000061.1,SPAdes,48,0
29945,NZ_AQQF01000061.1,SPAdes,49,0
29946,NZ_AQQF01000061.1,SPAdes,50,0
29947,NZ_AQQF01000061.1,SPAdes,51,0
29948,NZ_AQQF01000061.1,SPAdes,52,0
29949,NZ_AQQF01000061.1,SPAdes,53,0
29950,NZ_AQQF01000061.1,SPAdes,54,0
29951,NZ_AQQF01000061.1,SPAdes,55,0
29952,NZ_AQQF01000061.1,SPAdes,56,0
29953,NZ_AQQF01000061.1,SPAdes,57,0
29954,NZ_AQQF01000061.1,SPAdes,58,0
29955,NZ_AQQF01000061.1,SPAdes,59,0
29956,NZ_AQQF01000061.1,SPAdes,60,0
29957,NZ_AQQF01000061.1,SPAdes,61,0
29958,NZ_AQQF01000061.1,SPAdes,62,0
29959,NZ_AQQF01000061.1,SPAdes,63,0
29960,NZ_AQQF01000061.1,SPAdes,64,0
29961,NZ_AQQF01000061.1,SPAdes,65,0
29962,NZ_AQQF01000061.1,SPAdes,66,0
29963,NZ_AQQF01000061.1,SPAdes,67,0
29964,NZ_AQQF01000061.1,SPAdes,68,0
29965,NZ_AQQF01000061.1,SPAdes,69,0
29966,NZ_AQQF01000061.1,SPAdes,70,0
29967,NZ_AQQF01000061.1,SPAdes,71,0
29968,NZ_AQQF01000061.1,SPAdes,72,0
29969,NZ_AQQF01000061.1,SPAdes,73,0
29970,NZ_AQQF01000061.1,SPAdes,74,0
29971,NZ_AQQF01000061.1,SPAdes,75,0
29972,NZ_AQQF01000061.1,SPAdes,76,0
29973,NZ_AQQF01000061.1,SPAdes,77,0
29974,NZ_AQQF01000061.1,SPAdes,78,0
29975,NZ_AQQF01000061.1,SPAdes,79,0
29976,NZ_AQQF01000061.1,SPAdes,80,0
29977,NZ_AQQF01000061.1,SPAdes,81,0
29978,NZ_AQQF01000061.1,SPAdes,82,0
29979,NZ_AQQF01000061.1,SPAdes,83,0
29980,NZ_AQQF01000061.1,SPAdes,84,0
29981,NZ_AQQF01000061.1,SPAdes,85,0
29982,NZ_AQQF01000061.1,SPAdes,86,0
29983,NZ_AQQF01000061.1,SPAdes,87,0
29984,NZ_AQQF01000061.1,SPAdes,88,0
29985,NZ_AQQF01000061.1,SPAdes,89,0
29986,NZ_AQQF01000061.1,SPAdes,90,0
29987,NZ_AQQF01000061.1,SPAdes,91,0
29988,NZ_AQQF01000061.1,SPAdes,92,0
29989,NZ_AQQF01000061.1,SPAdes,93,0
29990,NZ_AQQF01000061.1,SPAdes,94,0
29991,NZ_AQQF01000061.1,SPAdes,95,0
29992,NZ_AQQF01000061.1,SPAdes,96,0
29993,NZ_AQQF01000061.1,SPAdes,97,0
29994,NZ_AQQF01000061.1,SPAdes,98,0
29995,NZ_AQQF01000061.1,SPAdes,99,0
29996,NZ_AQQF01000061.1,SPAdes,100,0
29997,NZ_AQQF01000062.1,SPAdes,0,0
29998,NZ_AQQF01000062.1,SPAdes,1,0
29999,NZ_AQQF01000062.1,SPAdes,2,0
30000,NZ_AQQF01000062.1,SPAdes,3,0
30001,NZ_AQQF01000062.1,SPAdes,4,0
30002,NZ_AQQF01000062.1,SPAdes,5,0
30003,NZ_AQQF01000062.1,SPAdes,6,0
30004,NZ_AQQF01000062.1,SPAdes,7,0
30005,NZ_AQQF01000062.1,SPAdes,8,0
30006,NZ_AQQF01000062.1,SPAdes,9,0
30007,NZ_AQQF01000062.1,SPAdes,10,0
30008,NZ_AQQF01000062.1,SPAdes,11,0
30009,NZ_AQQF01000062.1,SPAdes,12,0
30010,NZ_AQQF01000062.1,SPAdes,13,0
30011,NZ_AQQF01000062.1,SPAdes,14,0
30012,NZ_AQQF01000062.1,SPAdes,15,0
30013,NZ_AQQF01000062.1,SPAdes,16,0
30014,NZ_AQQF01000062.1,SPAdes,17,0
30015,NZ_AQQF01000062.1,SPAdes,18,0
30016,NZ_AQQF01000062.1,SPAdes,19,0
30017,NZ_AQQF01000062.1,SPAdes,20,0
30018,NZ_AQQF01000062.1,SPAdes,21,0
30019,NZ_AQQF01000062.1,SPAdes,22,0
30020,NZ_AQQF01000062.1,SPAdes,23,0
30021,NZ_AQQF01000062.1,SPAdes,24,0
30022,NZ_AQQF01000062.1,SPAdes,25,0
30023,NZ_AQQF01000062.1,SPAdes,26,0
30024,NZ_AQQF01000062.1,SPAdes,27,0
30025,NZ_AQQF01000062.1,SPAdes,28,0
30026,NZ_AQQF01000062.1,SPAdes,29,0
30027,NZ_AQQF01000062.1,SPAdes,30,0
30028,NZ_AQQF01000062.1,SPAdes,31,0
30029,NZ_AQQF01000062.1,SPAdes,32,0
30030,NZ_AQQF01000062.1,SPAdes,33,0
30031,NZ_AQQF01000062.1,SPAdes,34,0
30032,NZ_AQQF01000062.1,SPAdes,35,0
30033,NZ_AQQF01000062.1,SPAdes,36,0
30034,NZ_AQQF01000062.1,SPAdes,37,0
30035,NZ_AQQF01000062.1,SPAdes,38,0
30036,NZ_AQQF01000062.1,SPAdes,39,0
30037,NZ_AQQF01000062.1,SPAdes,40,0
30038,NZ_AQQF01000062.1,SPAdes,41,0
30039,NZ_AQQF01000062.1,SPAdes,42,0
30040,NZ_AQQF01000062.1,SPAdes,43,0
30041,NZ_AQQF01000062.1,SPAdes,44,0
30042,NZ_AQQF01000062.1,SPAdes,45,0
30043,NZ_AQQF01000062.1,SPAdes,46,0
30044,NZ_AQQF01000062.1,SPAdes,47,0
30045,NZ_AQQF01000062.1,SPAdes,48,0
30046,NZ_AQQF01000062.1,SPAdes,49,0
30047,NZ_AQQF01000062.1,SPAdes,50,0
30048,NZ_AQQF01000062.1,SPAdes,51,0
30049,NZ_AQQF01000062.1,SPAdes,52,0
30050,NZ_AQQF01000062.1,SPAdes,53,0
30051,NZ_AQQF01000062.1,SPAdes,54,0
30052,NZ_AQQF01000062.1,SPAdes,55,0
30053,NZ_AQQF01000062.1,SPAdes,56,0
30054,NZ_AQQF01000062.1,SPAdes,57,0
30055,NZ_AQQF01000062.1,SPAdes,58,0
30056,NZ_AQQF01000062.1,SPAdes,59,0
30057,NZ_AQQF01000062.1,SPAdes,60,0
30058,NZ_AQQF01000062.1,SPAdes,61,0
30059,NZ_AQQF01000062.1,SPAdes,62,0
30060,NZ_AQQF01000062.1,SPAdes,63,0
30061,NZ_AQQF01000062.1,SPAdes,64,0
30062,NZ_AQQF01000062.1,SPAdes,65,0
30063,NZ_AQQF01000062.1,SPAdes,66,0
30064,NZ_AQQF01000062.1,SPAdes,67,0
30065,NZ_AQQF01000062.1,SPAdes,68,0
30066,NZ_AQQF01000062.1,SPAdes,69,0
30067,NZ_AQQF01000062.1,SPAdes,70,0
30068,NZ_AQQF01000062.1,SPAdes,71,0
30069,NZ_AQQF01000062.1,SPAdes,72,0
30070,NZ_AQQF01000062.1,SPAdes,73,0
30071,NZ_AQQF01000062.1,SPAdes,74,0
30072,NZ_AQQF01000062.1,SPAdes,75,0
30073,NZ_AQQF01000062.1,SPAdes,76,0
30074,NZ_AQQF01000062.1,SPAdes,77,0
30075,NZ_AQQF01000062.1,SPAdes,78,0
30076,NZ_AQQF01000062.1,SPAdes,79,0
30077,NZ_AQQF01000062.1,SPAdes,80,0
30078,NZ_AQQF01000062.1,SPAdes,81,0
30079,NZ_AQQF01000062.1,SPAdes,82,0
30080,NZ_AQQF01000062.1,SPAdes,83,0
30081,NZ_AQQF01000062.1,SPAdes,84,0
30082,NZ_AQQF01000062.1,SPAdes,85,0
30083,NZ_AQQF01000062.1,SPAdes,86,0
30084,NZ_AQQF01000062.1,SPAdes,87,0
30085,NZ_AQQF01000062.1,SPAdes,88,0
30086,NZ_AQQF01000062.1,SPAdes,89,0
30087,NZ_AQQF01000062.1,SPAdes,90,0
30088,NZ_AQQF01000062.1,SPAdes,91,0
30089,NZ_AQQF01000062.1,SPAdes,92,0
30090,NZ_AQQF01000062.1,SPAdes,93,0
30091,NZ_AQQF01000062.1,SPAdes,94,0
30092,NZ_AQQF01000062.1,SPAdes,95,0
30093,NZ_AQQF01000062.1,SPAdes,96,0
30094,NZ_AQQF01000062.1,SPAdes,97,0
30095,NZ_AQQF01000062.1,SPAdes,98,0
30096,NZ_AQQF01000062.1,SPAdes,99,0
30097,NZ_AQQF01000062.1,SPAdes,100,0
30098,NZ_AQQF01000063.1,SPAdes,0,0
30099,NZ_AQQF01000063.1,SPAdes,1,0
30100,NZ_AQQF01000063.1,SPAdes,2,0
30101,NZ_AQQF01000063.1,SPAdes,3,0
30102,NZ_AQQF01000063.1,SPAdes,4,0
30103,NZ_AQQF01000063.1,SPAdes,5,0
30104,NZ_AQQF01000063.1,SPAdes,6,0
30105,NZ_AQQF01000063.1,SPAdes,7,0
30106,NZ_AQQF01000063.1,SPAdes,8,0
30107,NZ_AQQF01000063.1,SPAdes,9,0
30108,NZ_AQQF01000063.1,SPAdes,10,0
30109,NZ_AQQF01000063.1,SPAdes,11,0
30110,NZ_AQQF01000063.1,SPAdes,12,0
30111,NZ_AQQF01000063.1,SPAdes,13,0
30112,NZ_AQQF01000063.1,SPAdes,14,0
30113,NZ_AQQF01000063.1,SPAdes,15,0
30114,NZ_AQQF01000063.1,SPAdes,16,0
30115,NZ_AQQF01000063.1,SPAdes,17,0
30116,NZ_AQQF01000063.1,SPAdes,18,0
30117,NZ_AQQF01000063.1,SPAdes,19,0
30118,NZ_AQQF01000063.1,SPAdes,20,0
30119,NZ_AQQF01000063.1,SPAdes,21,0
30120,NZ_AQQF01000063.1,SPAdes,22,0
30121,NZ_AQQF01000063.1,SPAdes,23,0
30122,NZ_AQQF01000063.1,SPAdes,24,0
30123,NZ_AQQF01000063.1,SPAdes,25,0
30124,NZ_AQQF01000063.1,SPAdes,26,0
30125,NZ_AQQF01000063.1,SPAdes,27,0
30126,NZ_AQQF01000063.1,SPAdes,28,0
30127,NZ_AQQF01000063.1,SPAdes,29,0
30128,NZ_AQQF01000063.1,SPAdes,30,0
30129,NZ_AQQF01000063.1,SPAdes,31,0
30130,NZ_AQQF01000063.1,SPAdes,32,0
30131,NZ_AQQF01000063.1,SPAdes,33,0
30132,NZ_AQQF01000063.1,SPAdes,34,0
30133,NZ_AQQF01000063.1,SPAdes,35,0
30134,NZ_AQQF01000063.1,SPAdes,36,0
30135,NZ_AQQF01000063.1,SPAdes,37,0
30136,NZ_AQQF01000063.1,SPAdes,38,0
30137,NZ_AQQF01000063.1,SPAdes,39,0
30138,NZ_AQQF01000063.1,SPAdes,40,0
30139,NZ_AQQF01000063.1,SPAdes,41,0
30140,NZ_AQQF01000063.1,SPAdes,42,0
30141,NZ_AQQF01000063.1,SPAdes,43,0
30142,NZ_AQQF01000063.1,SPAdes,44,0
30143,NZ_AQQF01000063.1,SPAdes,45,0
30144,NZ_AQQF01000063.1,SPAdes,46,0
30145,NZ_AQQF01000063.1,SPAdes,47,0
30146,NZ_AQQF01000063.1,SPAdes,48,0
30147,NZ_AQQF01000063.1,SPAdes,49,0
30148,NZ_AQQF01000063.1,SPAdes,50,0
30149,NZ_AQQF01000063.1,SPAdes,51,0
30150,NZ_AQQF01000063.1,SPAdes,52,0
30151,NZ_AQQF01000063.1,SPAdes,53,0
30152,NZ_AQQF01000063.1,SPAdes,54,0
30153,NZ_AQQF01000063.1,SPAdes,55,0
30154,NZ_AQQF01000063.1,SPAdes,56,0
30155,NZ_AQQF01000063.1,SPAdes,57,0
30156,NZ_AQQF01000063.1,SPAdes,58,0
30157,NZ_AQQF01000063.1,SPAdes,59,0
30158,NZ_AQQF01000063.1,SPAdes,60,0
30159,NZ_AQQF01000063.1,SPAdes,61,0
30160,NZ_AQQF01000063.1,SPAdes,62,0
30161,NZ_AQQF01000063.1,SPAdes,63,0
30162,NZ_AQQF01000063.1,SPAdes,64,0
30163,NZ_AQQF01000063.1,SPAdes,65,0
30164,NZ_AQQF01000063.1,SPAdes,66,0
30165,NZ_AQQF01000063.1,SPAdes,67,0
30166,NZ_AQQF01000063.1,SPAdes,68,0
30167,NZ_AQQF01000063.1,SPAdes,69,0
30168,NZ_AQQF01000063.1,SPAdes,70,0
30169,NZ_AQQF01000063.1,SPAdes,71,0
30170,NZ_AQQF01000063.1,SPAdes,72,0
30171,NZ_AQQF01000063.1,SPAdes,73,0
30172,NZ_AQQF01000063.1,SPAdes,74,0
30173,NZ_AQQF01000063.1,SPAdes,75,0
30174,NZ_AQQF01000063.1,SPAdes,76,0
30175,NZ_AQQF01000063.1,SPAdes,77,0
30176,NZ_AQQF01000063.1,SPAdes,78,0
30177,NZ_AQQF01000063.1,SPAdes,79,0
30178,NZ_AQQF01000063.1,SPAdes,80,0
30179,NZ_AQQF01000063.1,SPAdes,81,0
30180,NZ_AQQF01000063.1,SPAdes,82,0
30181,NZ_AQQF01000063.1,SPAdes,83,0
30182,NZ_AQQF01000063.1,SPAdes,84,0
30183,NZ_AQQF01000063.1,SPAdes,85,0
30184,NZ_AQQF01000063.1,SPAdes,86,0
30185,NZ_AQQF01000063.1,SPAdes,87,0
30186,NZ_AQQF01000063.1,SPAdes,88,0
30187,NZ_AQQF01000063.1,SPAdes,89,0
30188,NZ_AQQF01000063.1,SPAdes,90,0
30189,NZ_AQQF01000063.1,SPAdes,91,0
30190,NZ_AQQF01000063.1,SPAdes,92,0
30191,NZ_AQQF01000063.1,SPAdes,93,0
30192,NZ_AQQF01000063.1,SPAdes,94,0
30193,NZ_AQQF01000063.1,SPAdes,95,0
30194,NZ_AQQF01000063.1,SPAdes,96,0
30195,NZ_AQQF01000063.1,SPAdes,97,0
30196,NZ_AQQF01000063.1,SPAdes,98,0
30197,NZ_AQQF01000063.1,SPAdes,99,0
30198,NZ_AQQF01000063.1,SPAdes,100,0
30199,NZ_AQQF01000064.1,SPAdes,0,23288
30200,NZ_AQQF01000064.1,SPAdes,1,23288
30201,NZ_AQQF01000064.1,SPAdes,2,23288
30202,NZ_AQQF01000064.1,SPAdes,3,23288
30203,NZ_AQQF01000064.1,SPAdes,4,23288
30204,NZ_AQQF01000064.1,SPAdes,5,23288
30205,NZ_AQQF01000064.1,SPAdes,6,23288
30206,NZ_AQQF01000064.1,SPAdes,7,23288
30207,NZ_AQQF01000064.1,SPAdes,8,23288
30208,NZ_AQQF01000064.1,SPAdes,9,23288
30209,NZ_AQQF01000064.1,SPAdes,10,23288
30210,NZ_AQQF01000064.1,SPAdes,11,23288
30211,NZ_AQQF01000064.1,SPAdes,12,23288
30212,NZ_AQQF01000064.1,SPAdes,13,23288
30213,NZ_AQQF01000064.1,SPAdes,14,23288
30214,NZ_AQQF01000064.1,SPAdes,15,23288
30215,NZ_AQQF01000064.1,SPAdes,16,23288
30216,NZ_AQQF01000064.1,SPAdes,17,23288
30217,NZ_AQQF01000064.1,SPAdes,18,23288
30218,NZ_AQQF01000064.1,SPAdes,19,23288
30219,NZ_AQQF01000064.1,SPAdes,20,23288
30220,NZ_AQQF01000064.1,SPAdes,21,23288
30221,NZ_AQQF01000064.1,SPAdes,22,23288
30222,NZ_AQQF01000064.1,SPAdes,23,23288
30223,NZ_AQQF01000064.1,SPAdes,24,23288
30224,NZ_AQQF01000064.1,SPAdes,25,23288
30225,NZ_AQQF01000064.1,SPAdes,26,23288
30226,NZ_AQQF01000064.1,SPAdes,27,23288
30227,NZ_AQQF01000064.1,SPAdes,28,23288
30228,NZ_AQQF01000064.1,SPAdes,29,23288
30229,NZ_AQQF01000064.1,SPAdes,30,23288
30230,NZ_AQQF01000064.1,SPAdes,31,23288
30231,NZ_AQQF01000064.1,SPAdes,32,23288
30232,NZ_AQQF01000064.1,SPAdes,33,23288
30233,NZ_AQQF01000064.1,SPAdes,34,23288
30234,NZ_AQQF01000064.1,SPAdes,35,23288
30235,NZ_AQQF01000064.1,SPAdes,36,23288
30236,NZ_AQQF01000064.1,SPAdes,37,23288
30237,NZ_AQQF01000064.1,SPAdes,38,23288
30238,NZ_AQQF01000064.1,SPAdes,39,23288
30239,NZ_AQQF01000064.1,SPAdes,40,23288
30240,NZ_AQQF01000064.1,SPAdes,41,1807
30241,NZ_AQQF01000064.1,SPAdes,42,1807
30242,NZ_AQQF01000064.1,SPAdes,43,1807
30243,NZ_AQQF01000064.1,SPAdes,44,1410
30244,NZ_AQQF01000064.1,SPAdes,45,1410
30245,NZ_AQQF01000064.1,SPAdes,46,1394
30246,NZ_AQQF01000064.1,SPAdes,47,1394
30247,NZ_AQQF01000064.1,SPAdes,48,1394
30248,NZ_AQQF01000064.1,SPAdes,49,1274
30249,NZ_AQQF01000064.1,SPAdes,50,1274
30250,NZ_AQQF01000064.1,SPAdes,51,1103
30251,NZ_AQQF01000064.1,SPAdes,52,1103
30252,NZ_AQQF01000064.1,SPAdes,53,1015
30253,NZ_AQQF01000064.1,SPAdes,54,1015
30254,NZ_AQQF01000064.1,SPAdes,55,0
30255,NZ_AQQF01000064.1,SPAdes,56,0
30256,NZ_AQQF01000064.1,SPAdes,57,0
30257,NZ_AQQF01000064.1,SPAdes,58,0
30258,NZ_AQQF01000064.1,SPAdes,59,0
30259,NZ_AQQF01000064.1,SPAdes,60,0
30260,NZ_AQQF01000064.1,SPAdes,61,0
30261,NZ_AQQF01000064.1,SPAdes,62,0
30262,NZ_AQQF01000064.1,SPAdes,63,0
30263,NZ_AQQF01000064.1,SPAdes,64,0
30264,NZ_AQQF01000064.1,SPAdes,65,0
30265,NZ_AQQF01000064.1,SPAdes,66,0
30266,NZ_AQQF01000064.1,SPAdes,67,0
30267,NZ_AQQF01000064.1,SPAdes,68,0
30268,NZ_AQQF01000064.1,SPAdes,69,0
30269,NZ_AQQF01000064.1,SPAdes,70,0
30270,NZ_AQQF01000064.1,SPAdes,71,0
30271,NZ_AQQF01000064.1,SPAdes,72,0
30272,NZ_AQQF01000064.1,SPAdes,73,0
30273,NZ_AQQF01000064.1,SPAdes,74,0
30274,NZ_AQQF01000064.1,SPAdes,75,0
30275,NZ_AQQF01000064.1,SPAdes,76,0
30276,NZ_AQQF01000064.1,SPAdes,77,0
30277,NZ_AQQF01000064.1,SPAdes,78,0
30278,NZ_AQQF01000064.1,SPAdes,79,0
30279,NZ_AQQF01000064.1,SPAdes,80,0
30280,NZ_AQQF01000064.1,SPAdes,81,0
30281,NZ_AQQF01000064.1,SPAdes,82,0
30282,NZ_AQQF01000064.1,SPAdes,83,0
30283,NZ_AQQF01000064.1,SPAdes,84,0
30284,NZ_AQQF01000064.1,SPAdes,85,0
30285,NZ_AQQF01000064.1,SPAdes,86,0
30286,NZ_AQQF01000064.1,SPAdes,87,0
30287,NZ_AQQF01000064.1,SPAdes,88,0
30288,NZ_AQQF01000064.1,SPAdes,89,0
30289,NZ_AQQF01000064.1,SPAdes,90,0
30290,NZ_AQQF01000064.1,SPAdes,91,0
30291,NZ_AQQF01000064.1,SPAdes,92,0
30292,NZ_AQQF01000064.1,SPAdes,93,0
30293,NZ_AQQF01000064.1,SPAdes,94,0
30294,NZ_AQQF01000064.1,SPAdes,95,0
30295,NZ_AQQF01000064.1,SPAdes,96,0
30296,NZ_AQQF01000064.1,SPAdes,97,0
30297,NZ_AQQF01000064.1,SPAdes,98,0
30298,NZ_AQQF01000064.1,SPAdes,99,0
30299,NZ_AQQF01000064.1,SPAdes,100,0
30300,NZ_AQQF01000065.1,SPAdes,0,0
30301,NZ_AQQF01000065.1,SPAdes,1,0
30302,NZ_AQQF01000065.1,SPAdes,2,0
30303,NZ_AQQF01000065.1,SPAdes,3,0
30304,NZ_AQQF01000065.1,SPAdes,4,0
30305,NZ_AQQF01000065.1,SPAdes,5,0
30306,NZ_AQQF01000065.1,SPAdes,6,0
30307,NZ_AQQF01000065.1,SPAdes,7,0
30308,NZ_AQQF01000065.1,SPAdes,8,0
30309,NZ_AQQF01000065.1,SPAdes,9,0
30310,NZ_AQQF01000065.1,SPAdes,10,0
30311,NZ_AQQF01000065.1,SPAdes,11,0
30312,NZ_AQQF01000065.1,SPAdes,12,0
30313,NZ_AQQF01000065.1,SPAdes,13,0
30314,NZ_AQQF01000065.1,SPAdes,14,0
30315,NZ_AQQF01000065.1,SPAdes,15,0
30316,NZ_AQQF01000065.1,SPAdes,16,0
30317,NZ_AQQF01000065.1,SPAdes,17,0
30318,NZ_AQQF01000065.1,SPAdes,18,0
30319,NZ_AQQF01000065.1,SPAdes,19,0
30320,NZ_AQQF01000065.1,SPAdes,20,0
30321,NZ_AQQF01000065.1,SPAdes,21,0
30322,NZ_AQQF01000065.1,SPAdes,22,0
30323,NZ_AQQF01000065.1,SPAdes,23,0
30324,NZ_AQQF01000065.1,SPAdes,24,0
30325,NZ_AQQF01000065.1,SPAdes,25,0
