,Reference,Assembler,NAx,Basepairs
32338,NZ_AQQF01000085.1,IDBA-UD,18,0
32339,NZ_AQQF01000085.1,IDBA-UD,19,0
32340,NZ_AQQF01000085.1,IDBA-UD,20,0
32341,NZ_AQQF01000085.1,IDBA-UD,21,0
32342,NZ_AQQF01000085.1,IDBA-UD,22,0
32343,NZ_AQQF01000085.1,IDBA-UD,23,0
32344,NZ_AQQF01000085.1,IDBA-UD,24,0
32345,NZ_AQQF01000085.1,IDBA-UD,25,0
32346,NZ_AQQF01000085.1,IDBA-UD,26,0
32347,NZ_AQQF01000085.1,IDBA-UD,27,0
32348,NZ_AQQF01000085.1,IDBA-UD,28,0
32349,NZ_AQQF01000085.1,IDBA-UD,29,0
32350,NZ_AQQF01000085.1,IDBA-UD,30,0
32351,NZ_AQQF01000085.1,IDBA-UD,31,0
32352,NZ_AQQF01000085.1,IDBA-UD,32,0
32353,NZ_AQQF01000085.1,IDBA-UD,33,0
32354,NZ_AQQF01000085.1,IDBA-UD,34,0
32355,NZ_AQQF01000085.1,IDBA-UD,35,0
32356,NZ_AQQF01000085.1,IDBA-UD,36,0
32357,NZ_AQQF01000085.1,IDBA-UD,37,0
32358,NZ_AQQF01000085.1,IDBA-UD,38,0
32359,NZ_AQQF01000085.1,IDBA-UD,39,0
32360,NZ_AQQF01000085.1,IDBA-UD,40,0
32361,NZ_AQQF01000085.1,IDBA-UD,41,0
32362,NZ_AQQF01000085.1,IDBA-UD,42,0
32363,NZ_AQQF01000085.1,IDBA-UD,43,0
32364,NZ_AQQF01000085.1,IDBA-UD,44,0
32365,NZ_AQQF01000085.1,IDBA-UD,45,0
32366,NZ_AQQF01000085.1,IDBA-UD,46,0
32367,NZ_AQQF01000085.1,IDBA-UD,47,0
32368,NZ_AQQF01000085.1,IDBA-UD,48,0
32369,NZ_AQQF01000085.1,IDBA-UD,49,0
32370,NZ_AQQF01000085.1,IDBA-UD,50,0
32371,NZ_AQQF01000085.1,IDBA-UD,51,0
32372,NZ_AQQF01000085.1,IDBA-UD,52,0
32373,NZ_AQQF01000085.1,IDBA-UD,53,0
32374,NZ_AQQF01000085.1,IDBA-UD,54,0
32375,NZ_AQQF01000085.1,IDBA-UD,55,0
32376,NZ_AQQF01000085.1,IDBA-UD,56,0
32377,NZ_AQQF01000085.1,IDBA-UD,57,0
32378,NZ_AQQF01000085.1,IDBA-UD,58,0
32379,NZ_AQQF01000085.1,IDBA-UD,59,0
32380,NZ_AQQF01000085.1,IDBA-UD,60,0
32381,NZ_AQQF01000085.1,IDBA-UD,61,0
32382,NZ_AQQF01000085.1,IDBA-UD,62,0
32383,NZ_AQQF01000085.1,IDBA-UD,63,0
32384,NZ_AQQF01000085.1,IDBA-UD,64,0
32385,NZ_AQQF01000085.1,IDBA-UD,65,0
32386,NZ_AQQF01000085.1,IDBA-UD,66,0
32387,NZ_AQQF01000085.1,IDBA-UD,67,0
32388,NZ_AQQF01000085.1,IDBA-UD,68,0
32389,NZ_AQQF01000085.1,IDBA-UD,69,0
32390,NZ_AQQF01000085.1,IDBA-UD,70,0
32391,NZ_AQQF01000085.1,IDBA-UD,71,0
32392,NZ_AQQF01000085.1,IDBA-UD,72,0
32393,NZ_AQQF01000085.1,IDBA-UD,73,0
32394,NZ_AQQF01000085.1,IDBA-UD,74,0
32395,NZ_AQQF01000085.1,IDBA-UD,75,0
32396,NZ_AQQF01000085.1,IDBA-UD,76,0
32397,NZ_AQQF01000085.1,IDBA-UD,77,0
32398,NZ_AQQF01000085.1,IDBA-UD,78,0
32399,NZ_AQQF01000085.1,IDBA-UD,79,0
32400,NZ_AQQF01000085.1,IDBA-UD,80,0
32401,NZ_AQQF01000085.1,IDBA-UD,81,0
32402,NZ_AQQF01000085.1,IDBA-UD,82,0
32403,NZ_AQQF01000085.1,IDBA-UD,83,0
32404,NZ_AQQF01000085.1,IDBA-UD,84,0
32405,NZ_AQQF01000085.1,IDBA-UD,85,0
32406,NZ_AQQF01000085.1,IDBA-UD,86,0
32407,NZ_AQQF01000085.1,IDBA-UD,87,0
32408,NZ_AQQF01000085.1,IDBA-UD,88,0
32409,NZ_AQQF01000085.1,IDBA-UD,89,0
32410,NZ_AQQF01000085.1,IDBA-UD,90,0
32411,NZ_AQQF01000085.1,IDBA-UD,91,0
32412,NZ_AQQF01000085.1,IDBA-UD,92,0
32413,NZ_AQQF01000085.1,IDBA-UD,93,0
32414,NZ_AQQF01000085.1,IDBA-UD,94,0
32415,NZ_AQQF01000085.1,IDBA-UD,95,0
32416,NZ_AQQF01000085.1,IDBA-UD,96,0
32417,NZ_AQQF01000085.1,IDBA-UD,97,0
32418,NZ_AQQF01000085.1,IDBA-UD,98,0
32419,NZ_AQQF01000085.1,IDBA-UD,99,0
32420,NZ_AQQF01000085.1,IDBA-UD,100,0
32421,NZ_AQQF01000086.1,IDBA-UD,0,1172
32422,NZ_AQQF01000086.1,IDBA-UD,1,1172
32423,NZ_AQQF01000086.1,IDBA-UD,2,1172
32424,NZ_AQQF01000086.1,IDBA-UD,3,1172
32425,NZ_AQQF01000086.1,IDBA-UD,4,1172
32426,NZ_AQQF01000086.1,IDBA-UD,5,1172
32427,NZ_AQQF01000086.1,IDBA-UD,6,1172
32428,NZ_AQQF01000086.1,IDBA-UD,7,1172
32429,NZ_AQQF01000086.1,IDBA-UD,8,1172
32430,NZ_AQQF01000086.1,IDBA-UD,9,1172
32431,NZ_AQQF01000086.1,IDBA-UD,10,1172
32432,NZ_AQQF01000086.1,IDBA-UD,11,1172
32433,NZ_AQQF01000086.1,IDBA-UD,12,1172
32434,NZ_AQQF01000086.1,IDBA-UD,13,1172
32435,NZ_AQQF01000086.1,IDBA-UD,14,1172
32436,NZ_AQQF01000086.1,IDBA-UD,15,1172
32437,NZ_AQQF01000086.1,IDBA-UD,16,1172
32438,NZ_AQQF01000086.1,IDBA-UD,17,1172
32439,NZ_AQQF01000086.1,IDBA-UD,18,1172
32440,NZ_AQQF01000086.1,IDBA-UD,19,1172
32441,NZ_AQQF01000086.1,IDBA-UD,20,1172
32442,NZ_AQQF01000086.1,IDBA-UD,21,1172
32443,NZ_AQQF01000086.1,IDBA-UD,22,1172
32444,NZ_AQQF01000086.1,IDBA-UD,23,1172
32445,NZ_AQQF01000086.1,IDBA-UD,24,1172
32446,NZ_AQQF01000086.1,IDBA-UD,25,1172
32447,NZ_AQQF01000086.1,IDBA-UD,26,1172
32448,NZ_AQQF01000086.1,IDBA-UD,27,1172
32449,NZ_AQQF01000086.1,IDBA-UD,28,1172
32450,NZ_AQQF01000086.1,IDBA-UD,29,1172
32451,NZ_AQQF01000086.1,IDBA-UD,30,1172
32452,NZ_AQQF01000086.1,IDBA-UD,31,1172
32453,NZ_AQQF01000086.1,IDBA-UD,32,1172
32454,NZ_AQQF01000086.1,IDBA-UD,33,1172
32455,NZ_AQQF01000086.1,IDBA-UD,34,1172
32456,NZ_AQQF01000086.1,IDBA-UD,35,1172
32457,NZ_AQQF01000086.1,IDBA-UD,36,1172
32458,NZ_AQQF01000086.1,IDBA-UD,37,1172
32459,NZ_AQQF01000086.1,IDBA-UD,38,1172
32460,NZ_AQQF01000086.1,IDBA-UD,39,1172
32461,NZ_AQQF01000086.1,IDBA-UD,40,1172
32462,NZ_AQQF01000086.1,IDBA-UD,41,1172
32463,NZ_AQQF01000086.1,IDBA-UD,42,1172
32464,NZ_AQQF01000086.1,IDBA-UD,43,1172
32465,NZ_AQQF01000086.1,IDBA-UD,44,1172
32466,NZ_AQQF01000086.1,IDBA-UD,45,1172
32467,NZ_AQQF01000086.1,IDBA-UD,46,1172
32468,NZ_AQQF01000086.1,IDBA-UD,47,1172
32469,NZ_AQQF01000086.1,IDBA-UD,48,1172
32470,NZ_AQQF01000086.1,IDBA-UD,49,1172
32471,NZ_AQQF01000086.1,IDBA-UD,50,1172
32472,NZ_AQQF01000086.1,IDBA-UD,51,1172
32473,NZ_AQQF01000086.1,IDBA-UD,52,1172
32474,NZ_AQQF01000086.1,IDBA-UD,53,1172
32475,NZ_AQQF01000086.1,IDBA-UD,54,1172
32476,NZ_AQQF01000086.1,IDBA-UD,55,1172
32477,NZ_AQQF01000086.1,IDBA-UD,56,1172
32478,NZ_AQQF01000086.1,IDBA-UD,57,1172
32479,NZ_AQQF01000086.1,IDBA-UD,58,1172
32480,NZ_AQQF01000086.1,IDBA-UD,59,1172
32481,NZ_AQQF01000086.1,IDBA-UD,60,1172
32482,NZ_AQQF01000086.1,IDBA-UD,61,1172
32483,NZ_AQQF01000086.1,IDBA-UD,62,1172
32484,NZ_AQQF01000086.1,IDBA-UD,63,1172
32485,NZ_AQQF01000086.1,IDBA-UD,64,1172
32486,NZ_AQQF01000086.1,IDBA-UD,65,1172
32487,NZ_AQQF01000086.1,IDBA-UD,66,1172
32488,NZ_AQQF01000086.1,IDBA-UD,67,1172
32489,NZ_AQQF01000086.1,IDBA-UD,68,1172
32490,NZ_AQQF01000086.1,IDBA-UD,69,1172
32491,NZ_AQQF01000086.1,IDBA-UD,70,1172
32492,NZ_AQQF01000086.1,IDBA-UD,71,1172
32493,NZ_AQQF01000086.1,IDBA-UD,72,1172
32494,NZ_AQQF01000086.1,IDBA-UD,73,1172
32495,NZ_AQQF01000086.1,IDBA-UD,74,1172
32496,NZ_AQQF01000086.1,IDBA-UD,75,1172
32497,NZ_AQQF01000086.1,IDBA-UD,76,1172
32498,NZ_AQQF01000086.1,IDBA-UD,77,1172
32499,NZ_AQQF01000086.1,IDBA-UD,78,1172
32500,NZ_AQQF01000086.1,IDBA-UD,79,1172
32501,NZ_AQQF01000086.1,IDBA-UD,80,1172
32502,NZ_AQQF01000086.1,IDBA-UD,81,1172
32503,NZ_AQQF01000086.1,IDBA-UD,82,1172
32504,NZ_AQQF01000086.1,IDBA-UD,83,1172
32505,NZ_AQQF01000086.1,IDBA-UD,84,1172
32506,NZ_AQQF01000086.1,IDBA-UD,85,1172
32507,NZ_AQQF01000086.1,IDBA-UD,86,1172
32508,NZ_AQQF01000086.1,IDBA-UD,87,1172
32509,NZ_AQQF01000086.1,IDBA-UD,88,1172
32510,NZ_AQQF01000086.1,IDBA-UD,89,1172
32511,NZ_AQQF01000086.1,IDBA-UD,90,1172
32512,NZ_AQQF01000086.1,IDBA-UD,91,1172
32513,NZ_AQQF01000086.1,IDBA-UD,92,1172
32514,NZ_AQQF01000086.1,IDBA-UD,93,1172
32515,NZ_AQQF01000086.1,IDBA-UD,94,1172
32516,NZ_AQQF01000086.1,IDBA-UD,95,1172
32517,NZ_AQQF01000086.1,IDBA-UD,96,1172
32518,NZ_AQQF01000086.1,IDBA-UD,97,1172
32519,NZ_AQQF01000086.1,IDBA-UD,98,1172
32520,NZ_AQQF01000086.1,IDBA-UD,99,1172
32521,NZ_AQQF01000086.1,IDBA-UD,100,1172
32522,NZ_AQQF01000087.1,IDBA-UD,0,1417
32523,NZ_AQQF01000087.1,IDBA-UD,1,1417
32524,NZ_AQQF01000087.1,IDBA-UD,2,1417
32525,NZ_AQQF01000087.1,IDBA-UD,3,1417
32526,NZ_AQQF01000087.1,IDBA-UD,4,1417
32527,NZ_AQQF01000087.1,IDBA-UD,5,1417
32528,NZ_AQQF01000087.1,IDBA-UD,6,1417
32529,NZ_AQQF01000087.1,IDBA-UD,7,1417
32530,NZ_AQQF01000087.1,IDBA-UD,8,1417
32531,NZ_AQQF01000087.1,IDBA-UD,9,1417
32532,NZ_AQQF01000087.1,IDBA-UD,10,1417
32533,NZ_AQQF01000087.1,IDBA-UD,11,1417
32534,NZ_AQQF01000087.1,IDBA-UD,12,1417
32535,NZ_AQQF01000087.1,IDBA-UD,13,1417
32536,NZ_AQQF01000087.1,IDBA-UD,14,1417
32537,NZ_AQQF01000087.1,IDBA-UD,15,1417
32538,NZ_AQQF01000087.1,IDBA-UD,16,1417
32539,NZ_AQQF01000087.1,IDBA-UD,17,1417
32540,NZ_AQQF01000087.1,IDBA-UD,18,1417
32541,NZ_AQQF01000087.1,IDBA-UD,19,1417
32542,NZ_AQQF01000087.1,IDBA-UD,20,1417
32543,NZ_AQQF01000087.1,IDBA-UD,21,1417
32544,NZ_AQQF01000087.1,IDBA-UD,22,1417
32545,NZ_AQQF01000087.1,IDBA-UD,23,1417
32546,NZ_AQQF01000087.1,IDBA-UD,24,1417
32547,NZ_AQQF01000087.1,IDBA-UD,25,1417
32548,NZ_AQQF01000087.1,IDBA-UD,26,1417
32549,NZ_AQQF01000087.1,IDBA-UD,27,1417
32550,NZ_AQQF01000087.1,IDBA-UD,28,1417
32551,NZ_AQQF01000087.1,IDBA-UD,29,1417
32552,NZ_AQQF01000087.1,IDBA-UD,30,1417
32553,NZ_AQQF01000087.1,IDBA-UD,31,1417
32554,NZ_AQQF01000087.1,IDBA-UD,32,1417
32555,NZ_AQQF01000087.1,IDBA-UD,33,1417
32556,NZ_AQQF01000087.1,IDBA-UD,34,1417
32557,NZ_AQQF01000087.1,IDBA-UD,35,1417
32558,NZ_AQQF01000087.1,IDBA-UD,36,1417
32559,NZ_AQQF01000087.1,IDBA-UD,37,1417
32560,NZ_AQQF01000087.1,IDBA-UD,38,1417
32561,NZ_AQQF01000087.1,IDBA-UD,39,1417
32562,NZ_AQQF01000087.1,IDBA-UD,40,1417
32563,NZ_AQQF01000087.1,IDBA-UD,41,1417
32564,NZ_AQQF01000087.1,IDBA-UD,42,1417
32565,NZ_AQQF01000087.1,IDBA-UD,43,1417
32566,NZ_AQQF01000087.1,IDBA-UD,44,1417
32567,NZ_AQQF01000087.1,IDBA-UD,45,1417
32568,NZ_AQQF01000087.1,IDBA-UD,46,1417
32569,NZ_AQQF01000087.1,IDBA-UD,47,1417
32570,NZ_AQQF01000087.1,IDBA-UD,48,1417
32571,NZ_AQQF01000087.1,IDBA-UD,49,1417
32572,NZ_AQQF01000087.1,IDBA-UD,50,1417
32573,NZ_AQQF01000087.1,IDBA-UD,51,1417
32574,NZ_AQQF01000087.1,IDBA-UD,52,1417
32575,NZ_AQQF01000087.1,IDBA-UD,53,1417
32576,NZ_AQQF01000087.1,IDBA-UD,54,1417
32577,NZ_AQQF01000087.1,IDBA-UD,55,1417
32578,NZ_AQQF01000087.1,IDBA-UD,56,1417
32579,NZ_AQQF01000087.1,IDBA-UD,57,1417
32580,NZ_AQQF01000087.1,IDBA-UD,58,1417
32581,NZ_AQQF01000087.1,IDBA-UD,59,1417
32582,NZ_AQQF01000087.1,IDBA-UD,60,1417
32583,NZ_AQQF01000087.1,IDBA-UD,61,1417
32584,NZ_AQQF01000087.1,IDBA-UD,62,1417
32585,NZ_AQQF01000087.1,IDBA-UD,63,1417
32586,NZ_AQQF01000087.1,IDBA-UD,64,1417
32587,NZ_AQQF01000087.1,IDBA-UD,65,1417
32588,NZ_AQQF01000087.1,IDBA-UD,66,1417
32589,NZ_AQQF01000087.1,IDBA-UD,67,1417
32590,NZ_AQQF01000087.1,IDBA-UD,68,1417
32591,NZ_AQQF01000087.1,IDBA-UD,69,1417
32592,NZ_AQQF01000087.1,IDBA-UD,70,1417
32593,NZ_AQQF01000087.1,IDBA-UD,71,1417
32594,NZ_AQQF01000087.1,IDBA-UD,72,1417
32595,NZ_AQQF01000087.1,IDBA-UD,73,1417
32596,NZ_AQQF01000087.1,IDBA-UD,74,1417
32597,NZ_AQQF01000087.1,IDBA-UD,75,1417
32598,NZ_AQQF01000087.1,IDBA-UD,76,1417
32599,NZ_AQQF01000087.1,IDBA-UD,77,1417
32600,NZ_AQQF01000087.1,IDBA-UD,78,1417
32601,NZ_AQQF01000087.1,IDBA-UD,79,1417
32602,NZ_AQQF01000087.1,IDBA-UD,80,1417
32603,NZ_AQQF01000087.1,IDBA-UD,81,1417
32604,NZ_AQQF01000087.1,IDBA-UD,82,1417
32605,NZ_AQQF01000087.1,IDBA-UD,83,1417
32606,NZ_AQQF01000087.1,IDBA-UD,84,1417
32607,NZ_AQQF01000087.1,IDBA-UD,85,1417
32608,NZ_AQQF01000087.1,IDBA-UD,86,1417
32609,NZ_AQQF01000087.1,IDBA-UD,87,1417
32610,NZ_AQQF01000087.1,IDBA-UD,88,1417
32611,NZ_AQQF01000087.1,IDBA-UD,89,1417
32612,NZ_AQQF01000087.1,IDBA-UD,90,1417
32613,NZ_AQQF01000087.1,IDBA-UD,91,1417
32614,NZ_AQQF01000087.1,IDBA-UD,92,1417
32615,NZ_AQQF01000087.1,IDBA-UD,93,1417
32616,NZ_AQQF01000087.1,IDBA-UD,94,1417
32617,NZ_AQQF01000087.1,IDBA-UD,95,1417
32618,NZ_AQQF01000087.1,IDBA-UD,96,1417
32619,NZ_AQQF01000087.1,IDBA-UD,97,1417
32620,NZ_AQQF01000087.1,IDBA-UD,98,1417
32621,NZ_AQQF01000087.1,IDBA-UD,99,1417
32622,NZ_AQQF01000087.1,IDBA-UD,100,1417
32623,NZ_AQQF01000088.1,IDBA-UD,0,3800
32624,NZ_AQQF01000088.1,IDBA-UD,1,3800
32625,NZ_AQQF01000088.1,IDBA-UD,2,3800
32626,NZ_AQQF01000088.1,IDBA-UD,3,3800
32627,NZ_AQQF01000088.1,IDBA-UD,4,3800
32628,NZ_AQQF01000088.1,IDBA-UD,5,3800
32629,NZ_AQQF01000088.1,IDBA-UD,6,3800
32630,NZ_AQQF01000088.1,IDBA-UD,7,3800
32631,NZ_AQQF01000088.1,IDBA-UD,8,3800
32632,NZ_AQQF01000088.1,IDBA-UD,9,3800
32633,NZ_AQQF01000088.1,IDBA-UD,10,3800
32634,NZ_AQQF01000088.1,IDBA-UD,11,3800
32635,NZ_AQQF01000088.1,IDBA-UD,12,3800
32636,NZ_AQQF01000088.1,IDBA-UD,13,3800
32637,NZ_AQQF01000088.1,IDBA-UD,14,3800
32638,NZ_AQQF01000088.1,IDBA-UD,15,3800
32639,NZ_AQQF01000088.1,IDBA-UD,16,3800
32640,NZ_AQQF01000088.1,IDBA-UD,17,3800
32641,NZ_AQQF01000088.1,IDBA-UD,18,3800
32642,NZ_AQQF01000088.1,IDBA-UD,19,3800
32643,NZ_AQQF01000088.1,IDBA-UD,20,3800
32644,NZ_AQQF01000088.1,IDBA-UD,21,3800
32645,NZ_AQQF01000088.1,IDBA-UD,22,3800
32646,NZ_AQQF01000088.1,IDBA-UD,23,3800
32647,NZ_AQQF01000088.1,IDBA-UD,24,3800
32648,NZ_AQQF01000088.1,IDBA-UD,25,3800
32649,NZ_AQQF01000088.1,IDBA-UD,26,3800
32650,NZ_AQQF01000088.1,IDBA-UD,27,3800
32651,NZ_AQQF01000088.1,IDBA-UD,28,3800
32652,NZ_AQQF01000088.1,IDBA-UD,29,3800
32653,NZ_AQQF01000088.1,IDBA-UD,30,3800
32654,NZ_AQQF01000088.1,IDBA-UD,31,3800
32655,NZ_AQQF01000088.1,IDBA-UD,32,3800
32656,NZ_AQQF01000088.1,IDBA-UD,33,3800
32657,NZ_AQQF01000088.1,IDBA-UD,34,3800
32658,NZ_AQQF01000088.1,IDBA-UD,35,3800
32659,NZ_AQQF01000088.1,IDBA-UD,36,3800
32660,NZ_AQQF01000088.1,IDBA-UD,37,3800
32661,NZ_AQQF01000088.1,IDBA-UD,38,3800
32662,NZ_AQQF01000088.1,IDBA-UD,39,3800
32663,NZ_AQQF01000088.1,IDBA-UD,40,3800
32664,NZ_AQQF01000088.1,IDBA-UD,41,3800
32665,NZ_AQQF01000088.1,IDBA-UD,42,3800
32666,NZ_AQQF01000088.1,IDBA-UD,43,3800
32667,NZ_AQQF01000088.1,IDBA-UD,44,3800
32668,NZ_AQQF01000088.1,IDBA-UD,45,3800
32669,NZ_AQQF01000088.1,IDBA-UD,46,3800
32670,NZ_AQQF01000088.1,IDBA-UD,47,3800
32671,NZ_AQQF01000088.1,IDBA-UD,48,3800
32672,NZ_AQQF01000088.1,IDBA-UD,49,3800
32673,NZ_AQQF01000088.1,IDBA-UD,50,3800
32674,NZ_AQQF01000088.1,IDBA-UD,51,3800
32675,NZ_AQQF01000088.1,IDBA-UD,52,3800
32676,NZ_AQQF01000088.1,IDBA-UD,53,3800
32677,NZ_AQQF01000088.1,IDBA-UD,54,3800
32678,NZ_AQQF01000088.1,IDBA-UD,55,3800
32679,NZ_AQQF01000088.1,IDBA-UD,56,3800
32680,NZ_AQQF01000088.1,IDBA-UD,57,3800
32681,NZ_AQQF01000088.1,IDBA-UD,58,3800
32682,NZ_AQQF01000088.1,IDBA-UD,59,3800
32683,NZ_AQQF01000088.1,IDBA-UD,60,3800
32684,NZ_AQQF01000088.1,IDBA-UD,61,3800
32685,NZ_AQQF01000088.1,IDBA-UD,62,3800
32686,NZ_AQQF01000088.1,IDBA-UD,63,3800
32687,NZ_AQQF01000088.1,IDBA-UD,64,3800
32688,NZ_AQQF01000088.1,IDBA-UD,65,3800
32689,NZ_AQQF01000088.1,IDBA-UD,66,3800
32690,NZ_AQQF01000088.1,IDBA-UD,67,3800
32691,NZ_AQQF01000088.1,IDBA-UD,68,3800
32692,NZ_AQQF01000088.1,IDBA-UD,69,3800
32693,NZ_AQQF01000088.1,IDBA-UD,70,3800
32694,NZ_AQQF01000088.1,IDBA-UD,71,3800
32695,NZ_AQQF01000088.1,IDBA-UD,72,3800
32696,NZ_AQQF01000088.1,IDBA-UD,73,3800
32697,NZ_AQQF01000088.1,IDBA-UD,74,3800
32698,NZ_AQQF01000088.1,IDBA-UD,75,3800
32699,NZ_AQQF01000088.1,IDBA-UD,76,3800
32700,NZ_AQQF01000088.1,IDBA-UD,77,3800
32701,NZ_AQQF01000088.1,IDBA-UD,78,3800
32702,NZ_AQQF01000088.1,IDBA-UD,79,3800
32703,NZ_AQQF01000088.1,IDBA-UD,80,3800
32704,NZ_AQQF01000088.1,IDBA-UD,81,3800
32705,NZ_AQQF01000088.1,IDBA-UD,82,3800
32706,NZ_AQQF01000088.1,IDBA-UD,83,3800
32707,NZ_AQQF01000088.1,IDBA-UD,84,3800
32708,NZ_AQQF01000088.1,IDBA-UD,85,3800
32709,NZ_AQQF01000088.1,IDBA-UD,86,3800
32710,NZ_AQQF01000088.1,IDBA-UD,87,3800
32711,NZ_AQQF01000088.1,IDBA-UD,88,3800
32712,NZ_AQQF01000088.1,IDBA-UD,89,3800
32713,NZ_AQQF01000088.1,IDBA-UD,90,3800
32714,NZ_AQQF01000088.1,IDBA-UD,91,3800
32715,NZ_AQQF01000088.1,IDBA-UD,92,3800
32716,NZ_AQQF01000088.1,IDBA-UD,93,3800
32717,NZ_AQQF01000088.1,IDBA-UD,94,3800
32718,NZ_AQQF01000088.1,IDBA-UD,95,3800
32719,NZ_AQQF01000088.1,IDBA-UD,96,3800
32720,NZ_AQQF01000088.1,IDBA-UD,97,3800
32721,NZ_AQQF01000088.1,IDBA-UD,98,3800
32722,NZ_AQQF01000088.1,IDBA-UD,99,3800
32723,NZ_AQQF01000088.1,IDBA-UD,100,3800
32724,NZ_AQQF01000089.1,IDBA-UD,0,0
32725,NZ_AQQF01000089.1,IDBA-UD,1,0
32726,NZ_AQQF01000089.1,IDBA-UD,2,0
32727,NZ_AQQF01000089.1,IDBA-UD,3,0
32728,NZ_AQQF01000089.1,IDBA-UD,4,0
32729,NZ_AQQF01000089.1,IDBA-UD,5,0
32730,NZ_AQQF01000089.1,IDBA-UD,6,0
32731,NZ_AQQF01000089.1,IDBA-UD,7,0
32732,NZ_AQQF01000089.1,IDBA-UD,8,0
32733,NZ_AQQF01000089.1,IDBA-UD,9,0
32734,NZ_AQQF01000089.1,IDBA-UD,10,0
32735,NZ_AQQF01000089.1,IDBA-UD,11,0
32736,NZ_AQQF01000089.1,IDBA-UD,12,0
32737,NZ_AQQF01000089.1,IDBA-UD,13,0
32738,NZ_AQQF01000089.1,IDBA-UD,14,0
32739,NZ_AQQF01000089.1,IDBA-UD,15,0
32740,NZ_AQQF01000089.1,IDBA-UD,16,0
32741,NZ_AQQF01000089.1,IDBA-UD,17,0
32742,NZ_AQQF01000089.1,IDBA-UD,18,0
32743,NZ_AQQF01000089.1,IDBA-UD,19,0
32744,NZ_AQQF01000089.1,IDBA-UD,20,0
32745,NZ_AQQF01000089.1,IDBA-UD,21,0
32746,NZ_AQQF01000089.1,IDBA-UD,22,0
32747,NZ_AQQF01000089.1,IDBA-UD,23,0
32748,NZ_AQQF01000089.1,IDBA-UD,24,0
32749,NZ_AQQF01000089.1,IDBA-UD,25,0
32750,NZ_AQQF01000089.1,IDBA-UD,26,0
32751,NZ_AQQF01000089.1,IDBA-UD,27,0
32752,NZ_AQQF01000089.1,IDBA-UD,28,0
32753,NZ_AQQF01000089.1,IDBA-UD,29,0
32754,NZ_AQQF01000089.1,IDBA-UD,30,0
32755,NZ_AQQF01000089.1,IDBA-UD,31,0
32756,NZ_AQQF01000089.1,IDBA-UD,32,0
32757,NZ_AQQF01000089.1,IDBA-UD,33,0
32758,NZ_AQQF01000089.1,IDBA-UD,34,0
32759,NZ_AQQF01000089.1,IDBA-UD,35,0
32760,NZ_AQQF01000089.1,IDBA-UD,36,0
32761,NZ_AQQF01000089.1,IDBA-UD,37,0
32762,NZ_AQQF01000089.1,IDBA-UD,38,0
32763,NZ_AQQF01000089.1,IDBA-UD,39,0
32764,NZ_AQQF01000089.1,IDBA-UD,40,0
32765,NZ_AQQF01000089.1,IDBA-UD,41,0
32766,NZ_AQQF01000089.1,IDBA-UD,42,0
32767,NZ_AQQF01000089.1,IDBA-UD,43,0
32768,NZ_AQQF01000089.1,IDBA-UD,44,0
32769,NZ_AQQF01000089.1,IDBA-UD,45,0
32770,NZ_AQQF01000089.1,IDBA-UD,46,0
32771,NZ_AQQF01000089.1,IDBA-UD,47,0
32772,NZ_AQQF01000089.1,IDBA-UD,48,0
32773,NZ_AQQF01000089.1,IDBA-UD,49,0
32774,NZ_AQQF01000089.1,IDBA-UD,50,0
32775,NZ_AQQF01000089.1,IDBA-UD,51,0
32776,NZ_AQQF01000089.1,IDBA-UD,52,0
32777,NZ_AQQF01000089.1,IDBA-UD,53,0
32778,NZ_AQQF01000089.1,IDBA-UD,54,0
32779,NZ_AQQF01000089.1,IDBA-UD,55,0
32780,NZ_AQQF01000089.1,IDBA-UD,56,0
32781,NZ_AQQF01000089.1,IDBA-UD,57,0
32782,NZ_AQQF01000089.1,IDBA-UD,58,0
32783,NZ_AQQF01000089.1,IDBA-UD,59,0
32784,NZ_AQQF01000089.1,IDBA-UD,60,0
32785,NZ_AQQF01000089.1,IDBA-UD,61,0
32786,NZ_AQQF01000089.1,IDBA-UD,62,0
32787,NZ_AQQF01000089.1,IDBA-UD,63,0
32788,NZ_AQQF01000089.1,IDBA-UD,64,0
32789,NZ_AQQF01000089.1,IDBA-UD,65,0
32790,NZ_AQQF01000089.1,IDBA-UD,66,0
32791,NZ_AQQF01000089.1,IDBA-UD,67,0
32792,NZ_AQQF01000089.1,IDBA-UD,68,0
32793,NZ_AQQF01000089.1,IDBA-UD,69,0
32794,NZ_AQQF01000089.1,IDBA-UD,70,0
32795,NZ_AQQF01000089.1,IDBA-UD,71,0
32796,NZ_AQQF01000089.1,IDBA-UD,72,0
32797,NZ_AQQF01000089.1,IDBA-UD,73,0
32798,NZ_AQQF01000089.1,IDBA-UD,74,0
32799,NZ_AQQF01000089.1,IDBA-UD,75,0
32800,NZ_AQQF01000089.1,IDBA-UD,76,0
32801,NZ_AQQF01000089.1,IDBA-UD,77,0
32802,NZ_AQQF01000089.1,IDBA-UD,78,0
32803,NZ_AQQF01000089.1,IDBA-UD,79,0
32804,NZ_AQQF01000089.1,IDBA-UD,80,0
32805,NZ_AQQF01000089.1,IDBA-UD,81,0
32806,NZ_AQQF01000089.1,IDBA-UD,82,0
32807,NZ_AQQF01000089.1,IDBA-UD,83,0
32808,NZ_AQQF01000089.1,IDBA-UD,84,0
