,Reference,Assembler,NAx,Basepairs
34850,NZ_AQQF01000110.1,MEGAHIT,5,0
34851,NZ_AQQF01000110.1,MEGAHIT,6,0
34852,NZ_AQQF01000110.1,MEGAHIT,7,0
34853,NZ_AQQF01000110.1,MEGAHIT,8,0
34854,NZ_AQQF01000110.1,MEGAHIT,9,0
34855,NZ_AQQF01000110.1,MEGAHIT,10,0
34856,NZ_AQQF01000110.1,MEGAHIT,11,0
34857,NZ_AQQF01000110.1,MEGAHIT,12,0
34858,NZ_AQQF01000110.1,MEGAHIT,13,0
34859,NZ_AQQF01000110.1,MEGAHIT,14,0
34860,NZ_AQQF01000110.1,MEGAHIT,15,0
34861,NZ_AQQF01000110.1,MEGAHIT,16,0
34862,NZ_AQQF01000110.1,MEGAHIT,17,0
34863,NZ_AQQF01000110.1,MEGAHIT,18,0
34864,NZ_AQQF01000110.1,MEGAHIT,19,0
34865,NZ_AQQF01000110.1,MEGAHIT,20,0
34866,NZ_AQQF01000110.1,MEGAHIT,21,0
34867,NZ_AQQF01000110.1,MEGAHIT,22,0
34868,NZ_AQQF01000110.1,MEGAHIT,23,0
34869,NZ_AQQF01000110.1,MEGAHIT,24,0
34870,NZ_AQQF01000110.1,MEGAHIT,25,0
34871,NZ_AQQF01000110.1,MEGAHIT,26,0
34872,NZ_AQQF01000110.1,MEGAHIT,27,0
34873,NZ_AQQF01000110.1,MEGAHIT,28,0
34874,NZ_AQQF01000110.1,MEGAHIT,29,0
34875,NZ_AQQF01000110.1,MEGAHIT,30,0
34876,NZ_AQQF01000110.1,MEGAHIT,31,0
34877,NZ_AQQF01000110.1,MEGAHIT,32,0
34878,NZ_AQQF01000110.1,MEGAHIT,33,0
34879,NZ_AQQF01000110.1,MEGAHIT,34,0
34880,NZ_AQQF01000110.1,MEGAHIT,35,0
34881,NZ_AQQF01000110.1,MEGAHIT,36,0
34882,NZ_AQQF01000110.1,MEGAHIT,37,0
34883,NZ_AQQF01000110.1,MEGAHIT,38,0
34884,NZ_AQQF01000110.1,MEGAHIT,39,0
34885,NZ_AQQF01000110.1,MEGAHIT,40,0
34886,NZ_AQQF01000110.1,MEGAHIT,41,0
34887,NZ_AQQF01000110.1,MEGAHIT,42,0
34888,NZ_AQQF01000110.1,MEGAHIT,43,0
34889,NZ_AQQF01000110.1,MEGAHIT,44,0
34890,NZ_AQQF01000110.1,MEGAHIT,45,0
34891,NZ_AQQF01000110.1,MEGAHIT,46,0
34892,NZ_AQQF01000110.1,MEGAHIT,47,0
34893,NZ_AQQF01000110.1,MEGAHIT,48,0
34894,NZ_AQQF01000110.1,MEGAHIT,49,0
34895,NZ_AQQF01000110.1,MEGAHIT,50,0
34896,NZ_AQQF01000110.1,MEGAHIT,51,0
34897,NZ_AQQF01000110.1,MEGAHIT,52,0
34898,NZ_AQQF01000110.1,MEGAHIT,53,0
34899,NZ_AQQF01000110.1,MEGAHIT,54,0
34900,NZ_AQQF01000110.1,MEGAHIT,55,0
34901,NZ_AQQF01000110.1,MEGAHIT,56,0
34902,NZ_AQQF01000110.1,MEGAHIT,57,0
34903,NZ_AQQF01000110.1,MEGAHIT,58,0
34904,NZ_AQQF01000110.1,MEGAHIT,59,0
34905,NZ_AQQF01000110.1,MEGAHIT,60,0
34906,NZ_AQQF01000110.1,MEGAHIT,61,0
34907,NZ_AQQF01000110.1,MEGAHIT,62,0
34908,NZ_AQQF01000110.1,MEGAHIT,63,0
34909,NZ_AQQF01000110.1,MEGAHIT,64,0
34910,NZ_AQQF01000110.1,MEGAHIT,65,0
34911,NZ_AQQF01000110.1,MEGAHIT,66,0
34912,NZ_AQQF01000110.1,MEGAHIT,67,0
34913,NZ_AQQF01000110.1,MEGAHIT,68,0
34914,NZ_AQQF01000110.1,MEGAHIT,69,0
34915,NZ_AQQF01000110.1,MEGAHIT,70,0
34916,NZ_AQQF01000110.1,MEGAHIT,71,0
34917,NZ_AQQF01000110.1,MEGAHIT,72,0
34918,NZ_AQQF01000110.1,MEGAHIT,73,0
34919,NZ_AQQF01000110.1,MEGAHIT,74,0
34920,NZ_AQQF01000110.1,MEGAHIT,75,0
34921,NZ_AQQF01000110.1,MEGAHIT,76,0
34922,NZ_AQQF01000110.1,MEGAHIT,77,0
34923,NZ_AQQF01000110.1,MEGAHIT,78,0
34924,NZ_AQQF01000110.1,MEGAHIT,79,0
34925,NZ_AQQF01000110.1,MEGAHIT,80,0
34926,NZ_AQQF01000110.1,MEGAHIT,81,0
34927,NZ_AQQF01000110.1,MEGAHIT,82,0
34928,NZ_AQQF01000110.1,MEGAHIT,83,0
34929,NZ_AQQF01000110.1,MEGAHIT,84,0
34930,NZ_AQQF01000110.1,MEGAHIT,85,0
34931,NZ_AQQF01000110.1,MEGAHIT,86,0
34932,NZ_AQQF01000110.1,MEGAHIT,87,0
34933,NZ_AQQF01000110.1,MEGAHIT,88,0
34934,NZ_AQQF01000110.1,MEGAHIT,89,0
34935,NZ_AQQF01000110.1,MEGAHIT,90,0
34936,NZ_AQQF01000110.1,MEGAHIT,91,0
34937,NZ_AQQF01000110.1,MEGAHIT,92,0
34938,NZ_AQQF01000110.1,MEGAHIT,93,0
34939,NZ_AQQF01000110.1,MEGAHIT,94,0
34940,NZ_AQQF01000110.1,MEGAHIT,95,0
34941,NZ_AQQF01000110.1,MEGAHIT,96,0
34942,NZ_AQQF01000110.1,MEGAHIT,97,0
34943,NZ_AQQF01000110.1,MEGAHIT,98,0
34944,NZ_AQQF01000110.1,MEGAHIT,99,0
34945,NZ_AQQF01000110.1,MEGAHIT,100,0
34946,NZ_AQQF01000111.1,MEGAHIT,0,0
34947,NZ_AQQF01000111.1,MEGAHIT,1,0
34948,NZ_AQQF01000111.1,MEGAHIT,2,0
34949,NZ_AQQF01000111.1,MEGAHIT,3,0
34950,NZ_AQQF01000111.1,MEGAHIT,4,0
34951,NZ_AQQF01000111.1,MEGAHIT,5,0
34952,NZ_AQQF01000111.1,MEGAHIT,6,0
34953,NZ_AQQF01000111.1,MEGAHIT,7,0
34954,NZ_AQQF01000111.1,MEGAHIT,8,0
34955,NZ_AQQF01000111.1,MEGAHIT,9,0
34956,NZ_AQQF01000111.1,MEGAHIT,10,0
34957,NZ_AQQF01000111.1,MEGAHIT,11,0
34958,NZ_AQQF01000111.1,MEGAHIT,12,0
34959,NZ_AQQF01000111.1,MEGAHIT,13,0
34960,NZ_AQQF01000111.1,MEGAHIT,14,0
34961,NZ_AQQF01000111.1,MEGAHIT,15,0
34962,NZ_AQQF01000111.1,MEGAHIT,16,0
34963,NZ_AQQF01000111.1,MEGAHIT,17,0
34964,NZ_AQQF01000111.1,MEGAHIT,18,0
34965,NZ_AQQF01000111.1,MEGAHIT,19,0
34966,NZ_AQQF01000111.1,MEGAHIT,20,0
34967,NZ_AQQF01000111.1,MEGAHIT,21,0
34968,NZ_AQQF01000111.1,MEGAHIT,22,0
34969,NZ_AQQF01000111.1,MEGAHIT,23,0
34970,NZ_AQQF01000111.1,MEGAHIT,24,0
34971,NZ_AQQF01000111.1,MEGAHIT,25,0
34972,NZ_AQQF01000111.1,MEGAHIT,26,0
34973,NZ_AQQF01000111.1,MEGAHIT,27,0
34974,NZ_AQQF01000111.1,MEGAHIT,28,0
34975,NZ_AQQF01000111.1,MEGAHIT,29,0
34976,NZ_AQQF01000111.1,MEGAHIT,30,0
34977,NZ_AQQF01000111.1,MEGAHIT,31,0
34978,NZ_AQQF01000111.1,MEGAHIT,32,0
34979,NZ_AQQF01000111.1,MEGAHIT,33,0
34980,NZ_AQQF01000111.1,MEGAHIT,34,0
34981,NZ_AQQF01000111.1,MEGAHIT,35,0
34982,NZ_AQQF01000111.1,MEGAHIT,36,0
34983,NZ_AQQF01000111.1,MEGAHIT,37,0
34984,NZ_AQQF01000111.1,MEGAHIT,38,0
34985,NZ_AQQF01000111.1,MEGAHIT,39,0
34986,NZ_AQQF01000111.1,MEGAHIT,40,0
34987,NZ_AQQF01000111.1,MEGAHIT,41,0
34988,NZ_AQQF01000111.1,MEGAHIT,42,0
34989,NZ_AQQF01000111.1,MEGAHIT,43,0
34990,NZ_AQQF01000111.1,MEGAHIT,44,0
34991,NZ_AQQF01000111.1,MEGAHIT,45,0
34992,NZ_AQQF01000111.1,MEGAHIT,46,0
34993,NZ_AQQF01000111.1,MEGAHIT,47,0
34994,NZ_AQQF01000111.1,MEGAHIT,48,0
34995,NZ_AQQF01000111.1,MEGAHIT,49,0
34996,NZ_AQQF01000111.1,MEGAHIT,50,0
34997,NZ_AQQF01000111.1,MEGAHIT,51,0
34998,NZ_AQQF01000111.1,MEGAHIT,52,0
34999,NZ_AQQF01000111.1,MEGAHIT,53,0
35000,NZ_AQQF01000111.1,MEGAHIT,54,0
35001,NZ_AQQF01000111.1,MEGAHIT,55,0
35002,NZ_AQQF01000111.1,MEGAHIT,56,0
35003,NZ_AQQF01000111.1,MEGAHIT,57,0
35004,NZ_AQQF01000111.1,MEGAHIT,58,0
35005,NZ_AQQF01000111.1,MEGAHIT,59,0
35006,NZ_AQQF01000111.1,MEGAHIT,60,0
35007,NZ_AQQF01000111.1,MEGAHIT,61,0
35008,NZ_AQQF01000111.1,MEGAHIT,62,0
35009,NZ_AQQF01000111.1,MEGAHIT,63,0
35010,NZ_AQQF01000111.1,MEGAHIT,64,0
35011,NZ_AQQF01000111.1,MEGAHIT,65,0
35012,NZ_AQQF01000111.1,MEGAHIT,66,0
35013,NZ_AQQF01000111.1,MEGAHIT,67,0
35014,NZ_AQQF01000111.1,MEGAHIT,68,0
35015,NZ_AQQF01000111.1,MEGAHIT,69,0
35016,NZ_AQQF01000111.1,MEGAHIT,70,0
35017,NZ_AQQF01000111.1,MEGAHIT,71,0
35018,NZ_AQQF01000111.1,MEGAHIT,72,0
35019,NZ_AQQF01000111.1,MEGAHIT,73,0
35020,NZ_AQQF01000111.1,MEGAHIT,74,0
35021,NZ_AQQF01000111.1,MEGAHIT,75,0
35022,NZ_AQQF01000111.1,MEGAHIT,76,0
35023,NZ_AQQF01000111.1,MEGAHIT,77,0
35024,NZ_AQQF01000111.1,MEGAHIT,78,0
35025,NZ_AQQF01000111.1,MEGAHIT,79,0
35026,NZ_AQQF01000111.1,MEGAHIT,80,0
35027,NZ_AQQF01000111.1,MEGAHIT,81,0
35028,NZ_AQQF01000111.1,MEGAHIT,82,0
35029,NZ_AQQF01000111.1,MEGAHIT,83,0
35030,NZ_AQQF01000111.1,MEGAHIT,84,0
35031,NZ_AQQF01000111.1,MEGAHIT,85,0
35032,NZ_AQQF01000111.1,MEGAHIT,86,0
35033,NZ_AQQF01000111.1,MEGAHIT,87,0
35034,NZ_AQQF01000111.1,MEGAHIT,88,0
35035,NZ_AQQF01000111.1,MEGAHIT,89,0
35036,NZ_AQQF01000111.1,MEGAHIT,90,0
35037,NZ_AQQF01000111.1,MEGAHIT,91,0
35038,NZ_AQQF01000111.1,MEGAHIT,92,0
35039,NZ_AQQF01000111.1,MEGAHIT,93,0
35040,NZ_AQQF01000111.1,MEGAHIT,94,0
35041,NZ_AQQF01000111.1,MEGAHIT,95,0
35042,NZ_AQQF01000111.1,MEGAHIT,96,0
35043,NZ_AQQF01000111.1,MEGAHIT,97,0
35044,NZ_AQQF01000111.1,MEGAHIT,98,0
35045,NZ_AQQF01000111.1,MEGAHIT,99,0
35046,NZ_AQQF01000111.1,MEGAHIT,100,0
35047,NZ_AQQF01000112.1,MEGAHIT,0,4106
35048,NZ_AQQF01000112.1,MEGAHIT,1,4106
35049,NZ_AQQF01000112.1,MEGAHIT,2,4106
35050,NZ_AQQF01000112.1,MEGAHIT,3,4106
35051,NZ_AQQF01000112.1,MEGAHIT,4,4106
35052,NZ_AQQF01000112.1,MEGAHIT,5,4106
35053,NZ_AQQF01000112.1,MEGAHIT,6,4106
35054,NZ_AQQF01000112.1,MEGAHIT,7,4106
35055,NZ_AQQF01000112.1,MEGAHIT,8,4106
35056,NZ_AQQF01000112.1,MEGAHIT,9,3874
35057,NZ_AQQF01000112.1,MEGAHIT,10,3874
35058,NZ_AQQF01000112.1,MEGAHIT,11,3874
35059,NZ_AQQF01000112.1,MEGAHIT,12,3874
35060,NZ_AQQF01000112.1,MEGAHIT,13,3874
35061,NZ_AQQF01000112.1,MEGAHIT,14,3874
35062,NZ_AQQF01000112.1,MEGAHIT,15,3874
35063,NZ_AQQF01000112.1,MEGAHIT,16,3874
35064,NZ_AQQF01000112.1,MEGAHIT,17,3711
35065,NZ_AQQF01000112.1,MEGAHIT,18,3711
35066,NZ_AQQF01000112.1,MEGAHIT,19,3711
35067,NZ_AQQF01000112.1,MEGAHIT,20,3711
35068,NZ_AQQF01000112.1,MEGAHIT,21,3711
35069,NZ_AQQF01000112.1,MEGAHIT,22,3711
35070,NZ_AQQF01000112.1,MEGAHIT,23,3711
35071,NZ_AQQF01000112.1,MEGAHIT,24,3711
35072,NZ_AQQF01000112.1,MEGAHIT,25,3313
35073,NZ_AQQF01000112.1,MEGAHIT,26,3313
35074,NZ_AQQF01000112.1,MEGAHIT,27,3313
35075,NZ_AQQF01000112.1,MEGAHIT,28,3313
35076,NZ_AQQF01000112.1,MEGAHIT,29,3313
35077,NZ_AQQF01000112.1,MEGAHIT,30,3313
35078,NZ_AQQF01000112.1,MEGAHIT,31,3289
35079,NZ_AQQF01000112.1,MEGAHIT,32,3289
35080,NZ_AQQF01000112.1,MEGAHIT,33,3289
35081,NZ_AQQF01000112.1,MEGAHIT,34,3289
35082,NZ_AQQF01000112.1,MEGAHIT,35,3289
35083,NZ_AQQF01000112.1,MEGAHIT,36,3289
35084,NZ_AQQF01000112.1,MEGAHIT,37,3289
35085,NZ_AQQF01000112.1,MEGAHIT,38,2627
35086,NZ_AQQF01000112.1,MEGAHIT,39,2627
35087,NZ_AQQF01000112.1,MEGAHIT,40,2627
35088,NZ_AQQF01000112.1,MEGAHIT,41,2627
35089,NZ_AQQF01000112.1,MEGAHIT,42,2627
35090,NZ_AQQF01000112.1,MEGAHIT,43,2627
35091,NZ_AQQF01000112.1,MEGAHIT,44,2438
35092,NZ_AQQF01000112.1,MEGAHIT,45,2438
35093,NZ_AQQF01000112.1,MEGAHIT,46,2438
35094,NZ_AQQF01000112.1,MEGAHIT,47,2438
35095,NZ_AQQF01000112.1,MEGAHIT,48,2438
35096,NZ_AQQF01000112.1,MEGAHIT,49,1949
35097,NZ_AQQF01000112.1,MEGAHIT,50,1949
35098,NZ_AQQF01000112.1,MEGAHIT,51,1949
35099,NZ_AQQF01000112.1,MEGAHIT,52,1949
35100,NZ_AQQF01000112.1,MEGAHIT,53,1527
35101,NZ_AQQF01000112.1,MEGAHIT,54,1527
35102,NZ_AQQF01000112.1,MEGAHIT,55,1527
35103,NZ_AQQF01000112.1,MEGAHIT,56,1456
35104,NZ_AQQF01000112.1,MEGAHIT,57,1456
35105,NZ_AQQF01000112.1,MEGAHIT,58,1456
35106,NZ_AQQF01000112.1,MEGAHIT,59,1357
35107,NZ_AQQF01000112.1,MEGAHIT,60,1357
35108,NZ_AQQF01000112.1,MEGAHIT,61,1357
35109,NZ_AQQF01000112.1,MEGAHIT,62,1326
35110,NZ_AQQF01000112.1,MEGAHIT,63,1326
35111,NZ_AQQF01000112.1,MEGAHIT,64,1316
35112,NZ_AQQF01000112.1,MEGAHIT,65,1316
35113,NZ_AQQF01000112.1,MEGAHIT,66,1316
35114,NZ_AQQF01000112.1,MEGAHIT,67,1298
35115,NZ_AQQF01000112.1,MEGAHIT,68,1298
35116,NZ_AQQF01000112.1,MEGAHIT,69,1298
35117,NZ_AQQF01000112.1,MEGAHIT,70,1295
35118,NZ_AQQF01000112.1,MEGAHIT,71,1295
35119,NZ_AQQF01000112.1,MEGAHIT,72,1234
35120,NZ_AQQF01000112.1,MEGAHIT,73,1234
35121,NZ_AQQF01000112.1,MEGAHIT,74,1234
35122,NZ_AQQF01000112.1,MEGAHIT,75,1231
35123,NZ_AQQF01000112.1,MEGAHIT,76,1231
35124,NZ_AQQF01000112.1,MEGAHIT,77,1176
35125,NZ_AQQF01000112.1,MEGAHIT,78,1176
35126,NZ_AQQF01000112.1,MEGAHIT,79,1176
35127,NZ_AQQF01000112.1,MEGAHIT,80,1170
35128,NZ_AQQF01000112.1,MEGAHIT,81,1170
35129,NZ_AQQF01000112.1,MEGAHIT,82,1165
35130,NZ_AQQF01000112.1,MEGAHIT,83,1165
35131,NZ_AQQF01000112.1,MEGAHIT,84,1165
35132,NZ_AQQF01000112.1,MEGAHIT,85,1149
35133,NZ_AQQF01000112.1,MEGAHIT,86,1149
35134,NZ_AQQF01000112.1,MEGAHIT,87,1148
35135,NZ_AQQF01000112.1,MEGAHIT,88,1148
35136,NZ_AQQF01000112.1,MEGAHIT,89,1135
35137,NZ_AQQF01000112.1,MEGAHIT,90,1135
35138,NZ_AQQF01000112.1,MEGAHIT,91,1135
35139,NZ_AQQF01000112.1,MEGAHIT,92,1127
35140,NZ_AQQF01000112.1,MEGAHIT,93,1127
35141,NZ_AQQF01000112.1,MEGAHIT,94,1106
35142,NZ_AQQF01000112.1,MEGAHIT,95,1106
35143,NZ_AQQF01000112.1,MEGAHIT,96,1053
35144,NZ_AQQF01000112.1,MEGAHIT,97,1053
35145,NZ_AQQF01000112.1,MEGAHIT,98,1000
35146,NZ_AQQF01000112.1,MEGAHIT,99,1000
35147,NZ_AQQF01000112.1,MEGAHIT,100,1000
35148,NZ_AQQF01000113.1,MEGAHIT,0,0
35149,NZ_AQQF01000113.1,MEGAHIT,1,0
35150,NZ_AQQF01000113.1,MEGAHIT,2,0
35151,NZ_AQQF01000113.1,MEGAHIT,3,0
35152,NZ_AQQF01000113.1,MEGAHIT,4,0
35153,NZ_AQQF01000113.1,MEGAHIT,5,0
35154,NZ_AQQF01000113.1,MEGAHIT,6,0
35155,NZ_AQQF01000113.1,MEGAHIT,7,0
35156,NZ_AQQF01000113.1,MEGAHIT,8,0
35157,NZ_AQQF01000113.1,MEGAHIT,9,0
35158,NZ_AQQF01000113.1,MEGAHIT,10,0
35159,NZ_AQQF01000113.1,MEGAHIT,11,0
35160,NZ_AQQF01000113.1,MEGAHIT,12,0
35161,NZ_AQQF01000113.1,MEGAHIT,13,0
35162,NZ_AQQF01000113.1,MEGAHIT,14,0
35163,NZ_AQQF01000113.1,MEGAHIT,15,0
35164,NZ_AQQF01000113.1,MEGAHIT,16,0
35165,NZ_AQQF01000113.1,MEGAHIT,17,0
35166,NZ_AQQF01000113.1,MEGAHIT,18,0
35167,NZ_AQQF01000113.1,MEGAHIT,19,0
35168,NZ_AQQF01000113.1,MEGAHIT,20,0
35169,NZ_AQQF01000113.1,MEGAHIT,21,0
35170,NZ_AQQF01000113.1,MEGAHIT,22,0
35171,NZ_AQQF01000113.1,MEGAHIT,23,0
35172,NZ_AQQF01000113.1,MEGAHIT,24,0
35173,NZ_AQQF01000113.1,MEGAHIT,25,0
35174,NZ_AQQF01000113.1,MEGAHIT,26,0
35175,NZ_AQQF01000113.1,MEGAHIT,27,0
35176,NZ_AQQF01000113.1,MEGAHIT,28,0
35177,NZ_AQQF01000113.1,MEGAHIT,29,0
35178,NZ_AQQF01000113.1,MEGAHIT,30,0
35179,NZ_AQQF01000113.1,MEGAHIT,31,0
35180,NZ_AQQF01000113.1,MEGAHIT,32,0
35181,NZ_AQQF01000113.1,MEGAHIT,33,0
35182,NZ_AQQF01000113.1,MEGAHIT,34,0
35183,NZ_AQQF01000113.1,MEGAHIT,35,0
35184,NZ_AQQF01000113.1,MEGAHIT,36,0
35185,NZ_AQQF01000113.1,MEGAHIT,37,0
35186,NZ_AQQF01000113.1,MEGAHIT,38,0
35187,NZ_AQQF01000113.1,MEGAHIT,39,0
35188,NZ_AQQF01000113.1,MEGAHIT,40,0
35189,NZ_AQQF01000113.1,MEGAHIT,41,0
35190,NZ_AQQF01000113.1,MEGAHIT,42,0
35191,NZ_AQQF01000113.1,MEGAHIT,43,0
35192,NZ_AQQF01000113.1,MEGAHIT,44,0
35193,NZ_AQQF01000113.1,MEGAHIT,45,0
35194,NZ_AQQF01000113.1,MEGAHIT,46,0
35195,NZ_AQQF01000113.1,MEGAHIT,47,0
35196,NZ_AQQF01000113.1,MEGAHIT,48,0
35197,NZ_AQQF01000113.1,MEGAHIT,49,0
35198,NZ_AQQF01000113.1,MEGAHIT,50,0
35199,NZ_AQQF01000113.1,MEGAHIT,51,0
35200,NZ_AQQF01000113.1,MEGAHIT,52,0
35201,NZ_AQQF01000113.1,MEGAHIT,53,0
35202,NZ_AQQF01000113.1,MEGAHIT,54,0
35203,NZ_AQQF01000113.1,MEGAHIT,55,0
35204,NZ_AQQF01000113.1,MEGAHIT,56,0
35205,NZ_AQQF01000113.1,MEGAHIT,57,0
35206,NZ_AQQF01000113.1,MEGAHIT,58,0
35207,NZ_AQQF01000113.1,MEGAHIT,59,0
35208,NZ_AQQF01000113.1,MEGAHIT,60,0
35209,NZ_AQQF01000113.1,MEGAHIT,61,0
35210,NZ_AQQF01000113.1,MEGAHIT,62,0
35211,NZ_AQQF01000113.1,MEGAHIT,63,0
35212,NZ_AQQF01000113.1,MEGAHIT,64,0
35213,NZ_AQQF01000113.1,MEGAHIT,65,0
35214,NZ_AQQF01000113.1,MEGAHIT,66,0
35215,NZ_AQQF01000113.1,MEGAHIT,67,0
35216,NZ_AQQF01000113.1,MEGAHIT,68,0
35217,NZ_AQQF01000113.1,MEGAHIT,69,0
35218,NZ_AQQF01000113.1,MEGAHIT,70,0
35219,NZ_AQQF01000113.1,MEGAHIT,71,0
35220,NZ_AQQF01000113.1,MEGAHIT,72,0
35221,NZ_AQQF01000113.1,MEGAHIT,73,0
35222,NZ_AQQF01000113.1,MEGAHIT,74,0
35223,NZ_AQQF01000113.1,MEGAHIT,75,0
35224,NZ_AQQF01000113.1,MEGAHIT,76,0
35225,NZ_AQQF01000113.1,MEGAHIT,77,0
35226,NZ_AQQF01000113.1,MEGAHIT,78,0
35227,NZ_AQQF01000113.1,MEGAHIT,79,0
35228,NZ_AQQF01000113.1,MEGAHIT,80,0
35229,NZ_AQQF01000113.1,MEGAHIT,81,0
35230,NZ_AQQF01000113.1,MEGAHIT,82,0
35231,NZ_AQQF01000113.1,MEGAHIT,83,0
35232,NZ_AQQF01000113.1,MEGAHIT,84,0
35233,NZ_AQQF01000113.1,MEGAHIT,85,0
35234,NZ_AQQF01000113.1,MEGAHIT,86,0
35235,NZ_AQQF01000113.1,MEGAHIT,87,0
35236,NZ_AQQF01000113.1,MEGAHIT,88,0
35237,NZ_AQQF01000113.1,MEGAHIT,89,0
35238,NZ_AQQF01000113.1,MEGAHIT,90,0
35239,NZ_AQQF01000113.1,MEGAHIT,91,0
35240,NZ_AQQF01000113.1,MEGAHIT,92,0
35241,NZ_AQQF01000113.1,MEGAHIT,93,0
35242,NZ_AQQF01000113.1,MEGAHIT,94,0
35243,NZ_AQQF01000113.1,MEGAHIT,95,0
35244,NZ_AQQF01000113.1,MEGAHIT,96,0
35245,NZ_AQQF01000113.1,MEGAHIT,97,0
35246,NZ_AQQF01000113.1,MEGAHIT,98,0
35247,NZ_AQQF01000113.1,MEGAHIT,99,0
35248,NZ_AQQF01000113.1,MEGAHIT,100,0
35249,NZ_AQQF01000114.1,MEGAHIT,0,0
35250,NZ_AQQF01000114.1,MEGAHIT,1,0
35251,NZ_AQQF01000114.1,MEGAHIT,2,0
35252,NZ_AQQF01000114.1,MEGAHIT,3,0
35253,NZ_AQQF01000114.1,MEGAHIT,4,0
35254,NZ_AQQF01000114.1,MEGAHIT,5,0
35255,NZ_AQQF01000114.1,MEGAHIT,6,0
35256,NZ_AQQF01000114.1,MEGAHIT,7,0
35257,NZ_AQQF01000114.1,MEGAHIT,8,0
35258,NZ_AQQF01000114.1,MEGAHIT,9,0
35259,NZ_AQQF01000114.1,MEGAHIT,10,0
35260,NZ_AQQF01000114.1,MEGAHIT,11,0
35261,NZ_AQQF01000114.1,MEGAHIT,12,0
35262,NZ_AQQF01000114.1,MEGAHIT,13,0
35263,NZ_AQQF01000114.1,MEGAHIT,14,0
35264,NZ_AQQF01000114.1,MEGAHIT,15,0
35265,NZ_AQQF01000114.1,MEGAHIT,16,0
35266,NZ_AQQF01000114.1,MEGAHIT,17,0
35267,NZ_AQQF01000114.1,MEGAHIT,18,0
35268,NZ_AQQF01000114.1,MEGAHIT,19,0
35269,NZ_AQQF01000114.1,MEGAHIT,20,0
35270,NZ_AQQF01000114.1,MEGAHIT,21,0
35271,NZ_AQQF01000114.1,MEGAHIT,22,0
35272,NZ_AQQF01000114.1,MEGAHIT,23,0
35273,NZ_AQQF01000114.1,MEGAHIT,24,0
35274,NZ_AQQF01000114.1,MEGAHIT,25,0
35275,NZ_AQQF01000114.1,MEGAHIT,26,0
35276,NZ_AQQF01000114.1,MEGAHIT,27,0
35277,NZ_AQQF01000114.1,MEGAHIT,28,0
35278,NZ_AQQF01000114.1,MEGAHIT,29,0
35279,NZ_AQQF01000114.1,MEGAHIT,30,0
35280,NZ_AQQF01000114.1,MEGAHIT,31,0
35281,NZ_AQQF01000114.1,MEGAHIT,32,0
35282,NZ_AQQF01000114.1,MEGAHIT,33,0
35283,NZ_AQQF01000114.1,MEGAHIT,34,0
35284,NZ_AQQF01000114.1,MEGAHIT,35,0
35285,NZ_AQQF01000114.1,MEGAHIT,36,0
35286,NZ_AQQF01000114.1,MEGAHIT,37,0
35287,NZ_AQQF01000114.1,MEGAHIT,38,0
35288,NZ_AQQF01000114.1,MEGAHIT,39,0
35289,NZ_AQQF01000114.1,MEGAHIT,40,0
35290,NZ_AQQF01000114.1,MEGAHIT,41,0
35291,NZ_AQQF01000114.1,MEGAHIT,42,0
35292,NZ_AQQF01000114.1,MEGAHIT,43,0
35293,NZ_AQQF01000114.1,MEGAHIT,44,0
35294,NZ_AQQF01000114.1,MEGAHIT,45,0
35295,NZ_AQQF01000114.1,MEGAHIT,46,0
35296,NZ_AQQF01000114.1,MEGAHIT,47,0
35297,NZ_AQQF01000114.1,MEGAHIT,48,0
35298,NZ_AQQF01000114.1,MEGAHIT,49,0
35299,NZ_AQQF01000114.1,MEGAHIT,50,0
35300,NZ_AQQF01000114.1,MEGAHIT,51,0
35301,NZ_AQQF01000114.1,MEGAHIT,52,0
35302,NZ_AQQF01000114.1,MEGAHIT,53,0
35303,NZ_AQQF01000114.1,MEGAHIT,54,0
35304,NZ_AQQF01000114.1,MEGAHIT,55,0
35305,NZ_AQQF01000114.1,MEGAHIT,56,0
35306,NZ_AQQF01000114.1,MEGAHIT,57,0
35307,NZ_AQQF01000114.1,MEGAHIT,58,0
35308,NZ_AQQF01000114.1,MEGAHIT,59,0
35309,NZ_AQQF01000114.1,MEGAHIT,60,0
35310,NZ_AQQF01000114.1,MEGAHIT,61,0
35311,NZ_AQQF01000114.1,MEGAHIT,62,0
35312,NZ_AQQF01000114.1,MEGAHIT,63,0
35313,NZ_AQQF01000114.1,MEGAHIT,64,0
35314,NZ_AQQF01000114.1,MEGAHIT,65,0
35315,NZ_AQQF01000114.1,MEGAHIT,66,0
35316,NZ_AQQF01000114.1,MEGAHIT,67,0
35317,NZ_AQQF01000114.1,MEGAHIT,68,0
35318,NZ_AQQF01000114.1,MEGAHIT,69,0
35319,NZ_AQQF01000114.1,MEGAHIT,70,0
35320,NZ_AQQF01000114.1,MEGAHIT,71,0
35321,NZ_AQQF01000114.1,MEGAHIT,72,0
35322,NZ_AQQF01000114.1,MEGAHIT,73,0
35323,NZ_AQQF01000114.1,MEGAHIT,74,0
35324,NZ_AQQF01000114.1,MEGAHIT,75,0
35325,NZ_AQQF01000114.1,MEGAHIT,76,0
35326,NZ_AQQF01000114.1,MEGAHIT,77,0
35327,NZ_AQQF01000114.1,MEGAHIT,78,0
