,Reference,Assembler,NGx,Basepairs
29530,NZ_AQQF01000057.1,metaSPAdes,38,0
29531,NZ_AQQF01000057.1,metaSPAdes,39,0
29532,NZ_AQQF01000057.1,metaSPAdes,40,0
29533,NZ_AQQF01000057.1,metaSPAdes,41,0
29534,NZ_AQQF01000057.1,metaSPAdes,42,0
29535,NZ_AQQF01000057.1,metaSPAdes,43,0
29536,NZ_AQQF01000057.1,metaSPAdes,44,0
29537,NZ_AQQF01000057.1,metaSPAdes,45,0
29538,NZ_AQQF01000057.1,metaSPAdes,46,0
29539,NZ_AQQF01000057.1,metaSPAdes,47,0
29540,NZ_AQQF01000057.1,metaSPAdes,48,0
29541,NZ_AQQF01000057.1,metaSPAdes,49,0
29542,NZ_AQQF01000057.1,metaSPAdes,50,0
29543,NZ_AQQF01000057.1,metaSPAdes,51,0
29544,NZ_AQQF01000057.1,metaSPAdes,52,0
29545,NZ_AQQF01000057.1,metaSPAdes,53,0
29546,NZ_AQQF01000057.1,metaSPAdes,54,0
29547,NZ_AQQF01000057.1,metaSPAdes,55,0
29548,NZ_AQQF01000057.1,metaSPAdes,56,0
29549,NZ_AQQF01000057.1,metaSPAdes,57,0
29550,NZ_AQQF01000057.1,metaSPAdes,58,0
29551,NZ_AQQF01000057.1,metaSPAdes,59,0
29552,NZ_AQQF01000057.1,metaSPAdes,60,0
29553,NZ_AQQF01000057.1,metaSPAdes,61,0
29554,NZ_AQQF01000057.1,metaSPAdes,62,0
29555,NZ_AQQF01000057.1,metaSPAdes,63,0
29556,NZ_AQQF01000057.1,metaSPAdes,64,0
29557,NZ_AQQF01000057.1,metaSPAdes,65,0
29558,NZ_AQQF01000057.1,metaSPAdes,66,0
29559,NZ_AQQF01000057.1,metaSPAdes,67,0
29560,NZ_AQQF01000057.1,metaSPAdes,68,0
29561,NZ_AQQF01000057.1,metaSPAdes,69,0
29562,NZ_AQQF01000057.1,metaSPAdes,70,0
29563,NZ_AQQF01000057.1,metaSPAdes,71,0
29564,NZ_AQQF01000057.1,metaSPAdes,72,0
29565,NZ_AQQF01000057.1,metaSPAdes,73,0
29566,NZ_AQQF01000057.1,metaSPAdes,74,0
29567,NZ_AQQF01000057.1,metaSPAdes,75,0
29568,NZ_AQQF01000057.1,metaSPAdes,76,0
29569,NZ_AQQF01000057.1,metaSPAdes,77,0
29570,NZ_AQQF01000057.1,metaSPAdes,78,0
29571,NZ_AQQF01000057.1,metaSPAdes,79,0
29572,NZ_AQQF01000057.1,metaSPAdes,80,0
29573,NZ_AQQF01000057.1,metaSPAdes,81,0
29574,NZ_AQQF01000057.1,metaSPAdes,82,0
29575,NZ_AQQF01000057.1,metaSPAdes,83,0
29576,NZ_AQQF01000057.1,metaSPAdes,84,0
29577,NZ_AQQF01000057.1,metaSPAdes,85,0
29578,NZ_AQQF01000057.1,metaSPAdes,86,0
29579,NZ_AQQF01000057.1,metaSPAdes,87,0
29580,NZ_AQQF01000057.1,metaSPAdes,88,0
29581,NZ_AQQF01000057.1,metaSPAdes,89,0
29582,NZ_AQQF01000057.1,metaSPAdes,90,0
29583,NZ_AQQF01000057.1,metaSPAdes,91,0
29584,NZ_AQQF01000057.1,metaSPAdes,92,0
29585,NZ_AQQF01000057.1,metaSPAdes,93,0
29586,NZ_AQQF01000057.1,metaSPAdes,94,0
29587,NZ_AQQF01000057.1,metaSPAdes,95,0
29588,NZ_AQQF01000057.1,metaSPAdes,96,0
29589,NZ_AQQF01000057.1,metaSPAdes,97,0
29590,NZ_AQQF01000057.1,metaSPAdes,98,0
29591,NZ_AQQF01000057.1,metaSPAdes,99,0
29592,NZ_AQQF01000057.1,metaSPAdes,100,0
29593,NZ_AQQF01000058.1,metaSPAdes,0,0
29594,NZ_AQQF01000058.1,metaSPAdes,1,0
29595,NZ_AQQF01000058.1,metaSPAdes,2,0
29596,NZ_AQQF01000058.1,metaSPAdes,3,0
29597,NZ_AQQF01000058.1,metaSPAdes,4,0
29598,NZ_AQQF01000058.1,metaSPAdes,5,0
29599,NZ_AQQF01000058.1,metaSPAdes,6,0
29600,NZ_AQQF01000058.1,metaSPAdes,7,0
29601,NZ_AQQF01000058.1,metaSPAdes,8,0
29602,NZ_AQQF01000058.1,metaSPAdes,9,0
29603,NZ_AQQF01000058.1,metaSPAdes,10,0
29604,NZ_AQQF01000058.1,metaSPAdes,11,0
29605,NZ_AQQF01000058.1,metaSPAdes,12,0
29606,NZ_AQQF01000058.1,metaSPAdes,13,0
29607,NZ_AQQF01000058.1,metaSPAdes,14,0
29608,NZ_AQQF01000058.1,metaSPAdes,15,0
29609,NZ_AQQF01000058.1,metaSPAdes,16,0
29610,NZ_AQQF01000058.1,metaSPAdes,17,0
29611,NZ_AQQF01000058.1,metaSPAdes,18,0
29612,NZ_AQQF01000058.1,metaSPAdes,19,0
29613,NZ_AQQF01000058.1,metaSPAdes,20,0
29614,NZ_AQQF01000058.1,metaSPAdes,21,0
29615,NZ_AQQF01000058.1,metaSPAdes,22,0
29616,NZ_AQQF01000058.1,metaSPAdes,23,0
29617,NZ_AQQF01000058.1,metaSPAdes,24,0
29618,NZ_AQQF01000058.1,metaSPAdes,25,0
29619,NZ_AQQF01000058.1,metaSPAdes,26,0
29620,NZ_AQQF01000058.1,metaSPAdes,27,0
29621,NZ_AQQF01000058.1,metaSPAdes,28,0
29622,NZ_AQQF01000058.1,metaSPAdes,29,0
29623,NZ_AQQF01000058.1,metaSPAdes,30,0
29624,NZ_AQQF01000058.1,metaSPAdes,31,0
29625,NZ_AQQF01000058.1,metaSPAdes,32,0
29626,NZ_AQQF01000058.1,metaSPAdes,33,0
29627,NZ_AQQF01000058.1,metaSPAdes,34,0
29628,NZ_AQQF01000058.1,metaSPAdes,35,0
29629,NZ_AQQF01000058.1,metaSPAdes,36,0
29630,NZ_AQQF01000058.1,metaSPAdes,37,0
29631,NZ_AQQF01000058.1,metaSPAdes,38,0
29632,NZ_AQQF01000058.1,metaSPAdes,39,0
29633,NZ_AQQF01000058.1,metaSPAdes,40,0
29634,NZ_AQQF01000058.1,metaSPAdes,41,0
29635,NZ_AQQF01000058.1,metaSPAdes,42,0
29636,NZ_AQQF01000058.1,metaSPAdes,43,0
29637,NZ_AQQF01000058.1,metaSPAdes,44,0
29638,NZ_AQQF01000058.1,metaSPAdes,45,0
29639,NZ_AQQF01000058.1,metaSPAdes,46,0
29640,NZ_AQQF01000058.1,metaSPAdes,47,0
29641,NZ_AQQF01000058.1,metaSPAdes,48,0
29642,NZ_AQQF01000058.1,metaSPAdes,49,0
29643,NZ_AQQF01000058.1,metaSPAdes,50,0
29644,NZ_AQQF01000058.1,metaSPAdes,51,0
29645,NZ_AQQF01000058.1,metaSPAdes,52,0
29646,NZ_AQQF01000058.1,metaSPAdes,53,0
29647,NZ_AQQF01000058.1,metaSPAdes,54,0
29648,NZ_AQQF01000058.1,metaSPAdes,55,0
29649,NZ_AQQF01000058.1,metaSPAdes,56,0
29650,NZ_AQQF01000058.1,metaSPAdes,57,0
29651,NZ_AQQF01000058.1,metaSPAdes,58,0
29652,NZ_AQQF01000058.1,metaSPAdes,59,0
29653,NZ_AQQF01000058.1,metaSPAdes,60,0
29654,NZ_AQQF01000058.1,metaSPAdes,61,0
29655,NZ_AQQF01000058.1,metaSPAdes,62,0
29656,NZ_AQQF01000058.1,metaSPAdes,63,0
29657,NZ_AQQF01000058.1,metaSPAdes,64,0
29658,NZ_AQQF01000058.1,metaSPAdes,65,0
29659,NZ_AQQF01000058.1,metaSPAdes,66,0
29660,NZ_AQQF01000058.1,metaSPAdes,67,0
29661,NZ_AQQF01000058.1,metaSPAdes,68,0
29662,NZ_AQQF01000058.1,metaSPAdes,69,0
29663,NZ_AQQF01000058.1,metaSPAdes,70,0
29664,NZ_AQQF01000058.1,metaSPAdes,71,0
29665,NZ_AQQF01000058.1,metaSPAdes,72,0
29666,NZ_AQQF01000058.1,metaSPAdes,73,0
29667,NZ_AQQF01000058.1,metaSPAdes,74,0
29668,NZ_AQQF01000058.1,metaSPAdes,75,0
29669,NZ_AQQF01000058.1,metaSPAdes,76,0
29670,NZ_AQQF01000058.1,metaSPAdes,77,0
29671,NZ_AQQF01000058.1,metaSPAdes,78,0
29672,NZ_AQQF01000058.1,metaSPAdes,79,0
29673,NZ_AQQF01000058.1,metaSPAdes,80,0
29674,NZ_AQQF01000058.1,metaSPAdes,81,0
29675,NZ_AQQF01000058.1,metaSPAdes,82,0
29676,NZ_AQQF01000058.1,metaSPAdes,83,0
29677,NZ_AQQF01000058.1,metaSPAdes,84,0
29678,NZ_AQQF01000058.1,metaSPAdes,85,0
29679,NZ_AQQF01000058.1,metaSPAdes,86,0
29680,NZ_AQQF01000058.1,metaSPAdes,87,0
29681,NZ_AQQF01000058.1,metaSPAdes,88,0
29682,NZ_AQQF01000058.1,metaSPAdes,89,0
29683,NZ_AQQF01000058.1,metaSPAdes,90,0
29684,NZ_AQQF01000058.1,metaSPAdes,91,0
29685,NZ_AQQF01000058.1,metaSPAdes,92,0
29686,NZ_AQQF01000058.1,metaSPAdes,93,0
29687,NZ_AQQF01000058.1,metaSPAdes,94,0
29688,NZ_AQQF01000058.1,metaSPAdes,95,0
29689,NZ_AQQF01000058.1,metaSPAdes,96,0
29690,NZ_AQQF01000058.1,metaSPAdes,97,0
29691,NZ_AQQF01000058.1,metaSPAdes,98,0
29692,NZ_AQQF01000058.1,metaSPAdes,99,0
29693,NZ_AQQF01000058.1,metaSPAdes,100,0
29694,NZ_AQQF01000059.1,metaSPAdes,0,0
29695,NZ_AQQF01000059.1,metaSPAdes,1,0
29696,NZ_AQQF01000059.1,metaSPAdes,2,0
29697,NZ_AQQF01000059.1,metaSPAdes,3,0
29698,NZ_AQQF01000059.1,metaSPAdes,4,0
29699,NZ_AQQF01000059.1,metaSPAdes,5,0
29700,NZ_AQQF01000059.1,metaSPAdes,6,0
29701,NZ_AQQF01000059.1,metaSPAdes,7,0
29702,NZ_AQQF01000059.1,metaSPAdes,8,0
29703,NZ_AQQF01000059.1,metaSPAdes,9,0
29704,NZ_AQQF01000059.1,metaSPAdes,10,0
29705,NZ_AQQF01000059.1,metaSPAdes,11,0
29706,NZ_AQQF01000059.1,metaSPAdes,12,0
29707,NZ_AQQF01000059.1,metaSPAdes,13,0
29708,NZ_AQQF01000059.1,metaSPAdes,14,0
29709,NZ_AQQF01000059.1,metaSPAdes,15,0
29710,NZ_AQQF01000059.1,metaSPAdes,16,0
29711,NZ_AQQF01000059.1,metaSPAdes,17,0
29712,NZ_AQQF01000059.1,metaSPAdes,18,0
29713,NZ_AQQF01000059.1,metaSPAdes,19,0
29714,NZ_AQQF01000059.1,metaSPAdes,20,0
29715,NZ_AQQF01000059.1,metaSPAdes,21,0
29716,NZ_AQQF01000059.1,metaSPAdes,22,0
29717,NZ_AQQF01000059.1,metaSPAdes,23,0
29718,NZ_AQQF01000059.1,metaSPAdes,24,0
29719,NZ_AQQF01000059.1,metaSPAdes,25,0
29720,NZ_AQQF01000059.1,metaSPAdes,26,0
29721,NZ_AQQF01000059.1,metaSPAdes,27,0
29722,NZ_AQQF01000059.1,metaSPAdes,28,0
29723,NZ_AQQF01000059.1,metaSPAdes,29,0
29724,NZ_AQQF01000059.1,metaSPAdes,30,0
29725,NZ_AQQF01000059.1,metaSPAdes,31,0
29726,NZ_AQQF01000059.1,metaSPAdes,32,0
29727,NZ_AQQF01000059.1,metaSPAdes,33,0
29728,NZ_AQQF01000059.1,metaSPAdes,34,0
29729,NZ_AQQF01000059.1,metaSPAdes,35,0
29730,NZ_AQQF01000059.1,metaSPAdes,36,0
29731,NZ_AQQF01000059.1,metaSPAdes,37,0
29732,NZ_AQQF01000059.1,metaSPAdes,38,0
29733,NZ_AQQF01000059.1,metaSPAdes,39,0
29734,NZ_AQQF01000059.1,metaSPAdes,40,0
29735,NZ_AQQF01000059.1,metaSPAdes,41,0
29736,NZ_AQQF01000059.1,metaSPAdes,42,0
29737,NZ_AQQF01000059.1,metaSPAdes,43,0
29738,NZ_AQQF01000059.1,metaSPAdes,44,0
29739,NZ_AQQF01000059.1,metaSPAdes,45,0
29740,NZ_AQQF01000059.1,metaSPAdes,46,0
29741,NZ_AQQF01000059.1,metaSPAdes,47,0
29742,NZ_AQQF01000059.1,metaSPAdes,48,0
29743,NZ_AQQF01000059.1,metaSPAdes,49,0
29744,NZ_AQQF01000059.1,metaSPAdes,50,0
29745,NZ_AQQF01000059.1,metaSPAdes,51,0
29746,NZ_AQQF01000059.1,metaSPAdes,52,0
29747,NZ_AQQF01000059.1,metaSPAdes,53,0
29748,NZ_AQQF01000059.1,metaSPAdes,54,0
29749,NZ_AQQF01000059.1,metaSPAdes,55,0
29750,NZ_AQQF01000059.1,metaSPAdes,56,0
29751,NZ_AQQF01000059.1,metaSPAdes,57,0
29752,NZ_AQQF01000059.1,metaSPAdes,58,0
29753,NZ_AQQF01000059.1,metaSPAdes,59,0
29754,NZ_AQQF01000059.1,metaSPAdes,60,0
29755,NZ_AQQF01000059.1,metaSPAdes,61,0
29756,NZ_AQQF01000059.1,metaSPAdes,62,0
29757,NZ_AQQF01000059.1,metaSPAdes,63,0
29758,NZ_AQQF01000059.1,metaSPAdes,64,0
29759,NZ_AQQF01000059.1,metaSPAdes,65,0
29760,NZ_AQQF01000059.1,metaSPAdes,66,0
29761,NZ_AQQF01000059.1,metaSPAdes,67,0
29762,NZ_AQQF01000059.1,metaSPAdes,68,0
29763,NZ_AQQF01000059.1,metaSPAdes,69,0
29764,NZ_AQQF01000059.1,metaSPAdes,70,0
29765,NZ_AQQF01000059.1,metaSPAdes,71,0
29766,NZ_AQQF01000059.1,metaSPAdes,72,0
29767,NZ_AQQF01000059.1,metaSPAdes,73,0
29768,NZ_AQQF01000059.1,metaSPAdes,74,0
29769,NZ_AQQF01000059.1,metaSPAdes,75,0
29770,NZ_AQQF01000059.1,metaSPAdes,76,0
29771,NZ_AQQF01000059.1,metaSPAdes,77,0
29772,NZ_AQQF01000059.1,metaSPAdes,78,0
29773,NZ_AQQF01000059.1,metaSPAdes,79,0
29774,NZ_AQQF01000059.1,metaSPAdes,80,0
29775,NZ_AQQF01000059.1,metaSPAdes,81,0
29776,NZ_AQQF01000059.1,metaSPAdes,82,0
29777,NZ_AQQF01000059.1,metaSPAdes,83,0
29778,NZ_AQQF01000059.1,metaSPAdes,84,0
29779,NZ_AQQF01000059.1,metaSPAdes,85,0
29780,NZ_AQQF01000059.1,metaSPAdes,86,0
29781,NZ_AQQF01000059.1,metaSPAdes,87,0
29782,NZ_AQQF01000059.1,metaSPAdes,88,0
29783,NZ_AQQF01000059.1,metaSPAdes,89,0
29784,NZ_AQQF01000059.1,metaSPAdes,90,0
29785,NZ_AQQF01000059.1,metaSPAdes,91,0
29786,NZ_AQQF01000059.1,metaSPAdes,92,0
29787,NZ_AQQF01000059.1,metaSPAdes,93,0
29788,NZ_AQQF01000059.1,metaSPAdes,94,0
29789,NZ_AQQF01000059.1,metaSPAdes,95,0
29790,NZ_AQQF01000059.1,metaSPAdes,96,0
29791,NZ_AQQF01000059.1,metaSPAdes,97,0
29792,NZ_AQQF01000059.1,metaSPAdes,98,0
29793,NZ_AQQF01000059.1,metaSPAdes,99,0
29794,NZ_AQQF01000059.1,metaSPAdes,100,0
29795,NZ_AQQF01000060.1,metaSPAdes,0,0
29796,NZ_AQQF01000060.1,metaSPAdes,1,0
29797,NZ_AQQF01000060.1,metaSPAdes,2,0
29798,NZ_AQQF01000060.1,metaSPAdes,3,0
29799,NZ_AQQF01000060.1,metaSPAdes,4,0
29800,NZ_AQQF01000060.1,metaSPAdes,5,0
29801,NZ_AQQF01000060.1,metaSPAdes,6,0
29802,NZ_AQQF01000060.1,metaSPAdes,7,0
29803,NZ_AQQF01000060.1,metaSPAdes,8,0
29804,NZ_AQQF01000060.1,metaSPAdes,9,0
29805,NZ_AQQF01000060.1,metaSPAdes,10,0
29806,NZ_AQQF01000060.1,metaSPAdes,11,0
29807,NZ_AQQF01000060.1,metaSPAdes,12,0
29808,NZ_AQQF01000060.1,metaSPAdes,13,0
29809,NZ_AQQF01000060.1,metaSPAdes,14,0
29810,NZ_AQQF01000060.1,metaSPAdes,15,0
29811,NZ_AQQF01000060.1,metaSPAdes,16,0
29812,NZ_AQQF01000060.1,metaSPAdes,17,0
29813,NZ_AQQF01000060.1,metaSPAdes,18,0
29814,NZ_AQQF01000060.1,metaSPAdes,19,0
29815,NZ_AQQF01000060.1,metaSPAdes,20,0
29816,NZ_AQQF01000060.1,metaSPAdes,21,0
29817,NZ_AQQF01000060.1,metaSPAdes,22,0
29818,NZ_AQQF01000060.1,metaSPAdes,23,0
29819,NZ_AQQF01000060.1,metaSPAdes,24,0
29820,NZ_AQQF01000060.1,metaSPAdes,25,0
29821,NZ_AQQF01000060.1,metaSPAdes,26,0
29822,NZ_AQQF01000060.1,metaSPAdes,27,0
29823,NZ_AQQF01000060.1,metaSPAdes,28,0
29824,NZ_AQQF01000060.1,metaSPAdes,29,0
29825,NZ_AQQF01000060.1,metaSPAdes,30,0
29826,NZ_AQQF01000060.1,metaSPAdes,31,0
29827,NZ_AQQF01000060.1,metaSPAdes,32,0
29828,NZ_AQQF01000060.1,metaSPAdes,33,0
29829,NZ_AQQF01000060.1,metaSPAdes,34,0
29830,NZ_AQQF01000060.1,metaSPAdes,35,0
29831,NZ_AQQF01000060.1,metaSPAdes,36,0
29832,NZ_AQQF01000060.1,metaSPAdes,37,0
29833,NZ_AQQF01000060.1,metaSPAdes,38,0
29834,NZ_AQQF01000060.1,metaSPAdes,39,0
29835,NZ_AQQF01000060.1,metaSPAdes,40,0
29836,NZ_AQQF01000060.1,metaSPAdes,41,0
29837,NZ_AQQF01000060.1,metaSPAdes,42,0
29838,NZ_AQQF01000060.1,metaSPAdes,43,0
29839,NZ_AQQF01000060.1,metaSPAdes,44,0
29840,NZ_AQQF01000060.1,metaSPAdes,45,0
29841,NZ_AQQF01000060.1,metaSPAdes,46,0
29842,NZ_AQQF01000060.1,metaSPAdes,47,0
29843,NZ_AQQF01000060.1,metaSPAdes,48,0
29844,NZ_AQQF01000060.1,metaSPAdes,49,0
29845,NZ_AQQF01000060.1,metaSPAdes,50,0
29846,NZ_AQQF01000060.1,metaSPAdes,51,0
29847,NZ_AQQF01000060.1,metaSPAdes,52,0
29848,NZ_AQQF01000060.1,metaSPAdes,53,0
29849,NZ_AQQF01000060.1,metaSPAdes,54,0
29850,NZ_AQQF01000060.1,metaSPAdes,55,0
29851,NZ_AQQF01000060.1,metaSPAdes,56,0
29852,NZ_AQQF01000060.1,metaSPAdes,57,0
29853,NZ_AQQF01000060.1,metaSPAdes,58,0
29854,NZ_AQQF01000060.1,metaSPAdes,59,0
29855,NZ_AQQF01000060.1,metaSPAdes,60,0
29856,NZ_AQQF01000060.1,metaSPAdes,61,0
29857,NZ_AQQF01000060.1,metaSPAdes,62,0
29858,NZ_AQQF01000060.1,metaSPAdes,63,0
29859,NZ_AQQF01000060.1,metaSPAdes,64,0
29860,NZ_AQQF01000060.1,metaSPAdes,65,0
29861,NZ_AQQF01000060.1,metaSPAdes,66,0
29862,NZ_AQQF01000060.1,metaSPAdes,67,0
29863,NZ_AQQF01000060.1,metaSPAdes,68,0
29864,NZ_AQQF01000060.1,metaSPAdes,69,0
29865,NZ_AQQF01000060.1,metaSPAdes,70,0
29866,NZ_AQQF01000060.1,metaSPAdes,71,0
29867,NZ_AQQF01000060.1,metaSPAdes,72,0
29868,NZ_AQQF01000060.1,metaSPAdes,73,0
29869,NZ_AQQF01000060.1,metaSPAdes,74,0
29870,NZ_AQQF01000060.1,metaSPAdes,75,0
29871,NZ_AQQF01000060.1,metaSPAdes,76,0
29872,NZ_AQQF01000060.1,metaSPAdes,77,0
29873,NZ_AQQF01000060.1,metaSPAdes,78,0
29874,NZ_AQQF01000060.1,metaSPAdes,79,0
29875,NZ_AQQF01000060.1,metaSPAdes,80,0
29876,NZ_AQQF01000060.1,metaSPAdes,81,0
29877,NZ_AQQF01000060.1,metaSPAdes,82,0
29878,NZ_AQQF01000060.1,metaSPAdes,83,0
29879,NZ_AQQF01000060.1,metaSPAdes,84,0
29880,NZ_AQQF01000060.1,metaSPAdes,85,0
29881,NZ_AQQF01000060.1,metaSPAdes,86,0
29882,NZ_AQQF01000060.1,metaSPAdes,87,0
29883,NZ_AQQF01000060.1,metaSPAdes,88,0
29884,NZ_AQQF01000060.1,metaSPAdes,89,0
29885,NZ_AQQF01000060.1,metaSPAdes,90,0
29886,NZ_AQQF01000060.1,metaSPAdes,91,0
29887,NZ_AQQF01000060.1,metaSPAdes,92,0
29888,NZ_AQQF01000060.1,metaSPAdes,93,0
29889,NZ_AQQF01000060.1,metaSPAdes,94,0
29890,NZ_AQQF01000060.1,metaSPAdes,95,0
29891,NZ_AQQF01000060.1,metaSPAdes,96,0
29892,NZ_AQQF01000060.1,metaSPAdes,97,0
29893,NZ_AQQF01000060.1,metaSPAdes,98,0
29894,NZ_AQQF01000060.1,metaSPAdes,99,0
29895,NZ_AQQF01000060.1,metaSPAdes,100,0
29896,NZ_AQQF01000061.1,metaSPAdes,0,1102
29897,NZ_AQQF01000061.1,metaSPAdes,1,1102
29898,NZ_AQQF01000061.1,metaSPAdes,2,1102
29899,NZ_AQQF01000061.1,metaSPAdes,3,1102
29900,NZ_AQQF01000061.1,metaSPAdes,4,1102
29901,NZ_AQQF01000061.1,metaSPAdes,5,1102
29902,NZ_AQQF01000061.1,metaSPAdes,6,1102
29903,NZ_AQQF01000061.1,metaSPAdes,7,1102
29904,NZ_AQQF01000061.1,metaSPAdes,8,1102
29905,NZ_AQQF01000061.1,metaSPAdes,9,1102
29906,NZ_AQQF01000061.1,metaSPAdes,10,1102
29907,NZ_AQQF01000061.1,metaSPAdes,11,1102
29908,NZ_AQQF01000061.1,metaSPAdes,12,1102
29909,NZ_AQQF01000061.1,metaSPAdes,13,1102
29910,NZ_AQQF01000061.1,metaSPAdes,14,1102
29911,NZ_AQQF01000061.1,metaSPAdes,15,1102
29912,NZ_AQQF01000061.1,metaSPAdes,16,1102
29913,NZ_AQQF01000061.1,metaSPAdes,17,1102
29914,NZ_AQQF01000061.1,metaSPAdes,18,1102
29915,NZ_AQQF01000061.1,metaSPAdes,19,1102
29916,NZ_AQQF01000061.1,metaSPAdes,20,1102
29917,NZ_AQQF01000061.1,metaSPAdes,21,1102
29918,NZ_AQQF01000061.1,metaSPAdes,22,1102
29919,NZ_AQQF01000061.1,metaSPAdes,23,1102
29920,NZ_AQQF01000061.1,metaSPAdes,24,1102
29921,NZ_AQQF01000061.1,metaSPAdes,25,0
29922,NZ_AQQF01000061.1,metaSPAdes,26,0
29923,NZ_AQQF01000061.1,metaSPAdes,27,0
29924,NZ_AQQF01000061.1,metaSPAdes,28,0
29925,NZ_AQQF01000061.1,metaSPAdes,29,0
29926,NZ_AQQF01000061.1,metaSPAdes,30,0
29927,NZ_AQQF01000061.1,metaSPAdes,31,0
29928,NZ_AQQF01000061.1,metaSPAdes,32,0
29929,NZ_AQQF01000061.1,metaSPAdes,33,0
29930,NZ_AQQF01000061.1,metaSPAdes,34,0
29931,NZ_AQQF01000061.1,metaSPAdes,35,0
29932,NZ_AQQF01000061.1,metaSPAdes,36,0
29933,NZ_AQQF01000061.1,metaSPAdes,37,0
29934,NZ_AQQF01000061.1,metaSPAdes,38,0
29935,NZ_AQQF01000061.1,metaSPAdes,39,0
29936,NZ_AQQF01000061.1,metaSPAdes,40,0
29937,NZ_AQQF01000061.1,metaSPAdes,41,0
29938,NZ_AQQF01000061.1,metaSPAdes,42,0
29939,NZ_AQQF01000061.1,metaSPAdes,43,0
29940,NZ_AQQF01000061.1,metaSPAdes,44,0
29941,NZ_AQQF01000061.1,metaSPAdes,45,0
29942,NZ_AQQF01000061.1,metaSPAdes,46,0
29943,NZ_AQQF01000061.1,metaSPAdes,47,0
29944,NZ_AQQF01000061.1,metaSPAdes,48,0
29945,NZ_AQQF01000061.1,metaSPAdes,49,0
29946,NZ_AQQF01000061.1,metaSPAdes,50,0
29947,NZ_AQQF01000061.1,metaSPAdes,51,0
29948,NZ_AQQF01000061.1,metaSPAdes,52,0
29949,NZ_AQQF01000061.1,metaSPAdes,53,0
29950,NZ_AQQF01000061.1,metaSPAdes,54,0
29951,NZ_AQQF01000061.1,metaSPAdes,55,0
29952,NZ_AQQF01000061.1,metaSPAdes,56,0
29953,NZ_AQQF01000061.1,metaSPAdes,57,0
29954,NZ_AQQF01000061.1,metaSPAdes,58,0
29955,NZ_AQQF01000061.1,metaSPAdes,59,0
29956,NZ_AQQF01000061.1,metaSPAdes,60,0
29957,NZ_AQQF01000061.1,metaSPAdes,61,0
29958,NZ_AQQF01000061.1,metaSPAdes,62,0
29959,NZ_AQQF01000061.1,metaSPAdes,63,0
29960,NZ_AQQF01000061.1,metaSPAdes,64,0
29961,NZ_AQQF01000061.1,metaSPAdes,65,0
29962,NZ_AQQF01000061.1,metaSPAdes,66,0
29963,NZ_AQQF01000061.1,metaSPAdes,67,0
29964,NZ_AQQF01000061.1,metaSPAdes,68,0
29965,NZ_AQQF01000061.1,metaSPAdes,69,0
29966,NZ_AQQF01000061.1,metaSPAdes,70,0
29967,NZ_AQQF01000061.1,metaSPAdes,71,0
29968,NZ_AQQF01000061.1,metaSPAdes,72,0
29969,NZ_AQQF01000061.1,metaSPAdes,73,0
29970,NZ_AQQF01000061.1,metaSPAdes,74,0
29971,NZ_AQQF01000061.1,metaSPAdes,75,0
29972,NZ_AQQF01000061.1,metaSPAdes,76,0
29973,NZ_AQQF01000061.1,metaSPAdes,77,0
29974,NZ_AQQF01000061.1,metaSPAdes,78,0
29975,NZ_AQQF01000061.1,metaSPAdes,79,0
29976,NZ_AQQF01000061.1,metaSPAdes,80,0
29977,NZ_AQQF01000061.1,metaSPAdes,81,0
29978,NZ_AQQF01000061.1,metaSPAdes,82,0
29979,NZ_AQQF01000061.1,metaSPAdes,83,0
29980,NZ_AQQF01000061.1,metaSPAdes,84,0
29981,NZ_AQQF01000061.1,metaSPAdes,85,0
29982,NZ_AQQF01000061.1,metaSPAdes,86,0
29983,NZ_AQQF01000061.1,metaSPAdes,87,0
29984,NZ_AQQF01000061.1,metaSPAdes,88,0
29985,NZ_AQQF01000061.1,metaSPAdes,89,0
29986,NZ_AQQF01000061.1,metaSPAdes,90,0
29987,NZ_AQQF01000061.1,metaSPAdes,91,0
29988,NZ_AQQF01000061.1,metaSPAdes,92,0
29989,NZ_AQQF01000061.1,metaSPAdes,93,0
29990,NZ_AQQF01000061.1,metaSPAdes,94,0
29991,NZ_AQQF01000061.1,metaSPAdes,95,0
29992,NZ_AQQF01000061.1,metaSPAdes,96,0
29993,NZ_AQQF01000061.1,metaSPAdes,97,0
29994,NZ_AQQF01000061.1,metaSPAdes,98,0
29995,NZ_AQQF01000061.1,metaSPAdes,99,0
29996,NZ_AQQF01000061.1,metaSPAdes,100,0
29997,NZ_AQQF01000062.1,metaSPAdes,0,0
29998,NZ_AQQF01000062.1,metaSPAdes,1,0
29999,NZ_AQQF01000062.1,metaSPAdes,2,0
30000,NZ_AQQF01000062.1,metaSPAdes,3,0
30001,NZ_AQQF01000062.1,metaSPAdes,4,0
30002,NZ_AQQF01000062.1,metaSPAdes,5,0
30003,NZ_AQQF01000062.1,metaSPAdes,6,0
30004,NZ_AQQF01000062.1,metaSPAdes,7,0
30005,NZ_AQQF01000062.1,metaSPAdes,8,0
30006,NZ_AQQF01000062.1,metaSPAdes,9,0
30007,NZ_AQQF01000062.1,metaSPAdes,10,0
30008,NZ_AQQF01000062.1,metaSPAdes,11,0
30009,NZ_AQQF01000062.1,metaSPAdes,12,0
30010,NZ_AQQF01000062.1,metaSPAdes,13,0
