,Reference,Assembler,NAx,Basepairs
44771,NZ_AUDP01000001.1,GATBMiniaPipeline,28,13483
44772,NZ_AUDP01000001.1,GATBMiniaPipeline,29,13439
44773,NZ_AUDP01000001.1,GATBMiniaPipeline,30,13439
44774,NZ_AUDP01000001.1,GATBMiniaPipeline,31,13439
44775,NZ_AUDP01000001.1,GATBMiniaPipeline,32,13439
44776,NZ_AUDP01000001.1,GATBMiniaPipeline,33,13439
44777,NZ_AUDP01000001.1,GATBMiniaPipeline,34,13211
44778,NZ_AUDP01000001.1,GATBMiniaPipeline,35,13211
44779,NZ_AUDP01000001.1,GATBMiniaPipeline,36,13211
44780,NZ_AUDP01000001.1,GATBMiniaPipeline,37,13211
44781,NZ_AUDP01000001.1,GATBMiniaPipeline,38,13211
44782,NZ_AUDP01000001.1,GATBMiniaPipeline,39,12618
44783,NZ_AUDP01000001.1,GATBMiniaPipeline,40,12618
44784,NZ_AUDP01000001.1,GATBMiniaPipeline,41,12618
44785,NZ_AUDP01000001.1,GATBMiniaPipeline,42,12618
44786,NZ_AUDP01000001.1,GATBMiniaPipeline,43,12618
44787,NZ_AUDP01000001.1,GATBMiniaPipeline,44,10910
44788,NZ_AUDP01000001.1,GATBMiniaPipeline,45,10910
44789,NZ_AUDP01000001.1,GATBMiniaPipeline,46,10910
44790,NZ_AUDP01000001.1,GATBMiniaPipeline,47,10910
44791,NZ_AUDP01000001.1,GATBMiniaPipeline,48,10670
44792,NZ_AUDP01000001.1,GATBMiniaPipeline,49,10670
44793,NZ_AUDP01000001.1,GATBMiniaPipeline,50,10670
44794,NZ_AUDP01000001.1,GATBMiniaPipeline,51,10670
44795,NZ_AUDP01000001.1,GATBMiniaPipeline,52,10200
44796,NZ_AUDP01000001.1,GATBMiniaPipeline,53,10200
44797,NZ_AUDP01000001.1,GATBMiniaPipeline,54,10200
44798,NZ_AUDP01000001.1,GATBMiniaPipeline,55,10200
44799,NZ_AUDP01000001.1,GATBMiniaPipeline,56,10105
44800,NZ_AUDP01000001.1,GATBMiniaPipeline,57,10105
44801,NZ_AUDP01000001.1,GATBMiniaPipeline,58,10105
44802,NZ_AUDP01000001.1,GATBMiniaPipeline,59,9409
44803,NZ_AUDP01000001.1,GATBMiniaPipeline,60,9409
44804,NZ_AUDP01000001.1,GATBMiniaPipeline,61,9409
44805,NZ_AUDP01000001.1,GATBMiniaPipeline,62,9409
44806,NZ_AUDP01000001.1,GATBMiniaPipeline,63,7916
44807,NZ_AUDP01000001.1,GATBMiniaPipeline,64,7916
44808,NZ_AUDP01000001.1,GATBMiniaPipeline,65,7916
44809,NZ_AUDP01000001.1,GATBMiniaPipeline,66,7734
44810,NZ_AUDP01000001.1,GATBMiniaPipeline,67,7734
44811,NZ_AUDP01000001.1,GATBMiniaPipeline,68,7734
44812,NZ_AUDP01000001.1,GATBMiniaPipeline,69,5377
44813,NZ_AUDP01000001.1,GATBMiniaPipeline,70,5377
44814,NZ_AUDP01000001.1,GATBMiniaPipeline,71,5110
44815,NZ_AUDP01000001.1,GATBMiniaPipeline,72,5110
44816,NZ_AUDP01000001.1,GATBMiniaPipeline,73,4772
44817,NZ_AUDP01000001.1,GATBMiniaPipeline,74,4652
44818,NZ_AUDP01000001.1,GATBMiniaPipeline,75,4652
44819,NZ_AUDP01000001.1,GATBMiniaPipeline,76,4397
44820,NZ_AUDP01000001.1,GATBMiniaPipeline,77,4397
44821,NZ_AUDP01000001.1,GATBMiniaPipeline,78,3938
44822,NZ_AUDP01000001.1,GATBMiniaPipeline,79,3908
44823,NZ_AUDP01000001.1,GATBMiniaPipeline,80,3908
44824,NZ_AUDP01000001.1,GATBMiniaPipeline,81,3743
44825,NZ_AUDP01000001.1,GATBMiniaPipeline,82,3714
44826,NZ_AUDP01000001.1,GATBMiniaPipeline,83,3682
44827,NZ_AUDP01000001.1,GATBMiniaPipeline,84,3682
44828,NZ_AUDP01000001.1,GATBMiniaPipeline,85,3557
44829,NZ_AUDP01000001.1,GATBMiniaPipeline,86,3506
44830,NZ_AUDP01000001.1,GATBMiniaPipeline,87,2887
44831,NZ_AUDP01000001.1,GATBMiniaPipeline,88,2824
44832,NZ_AUDP01000001.1,GATBMiniaPipeline,89,2617
44833,NZ_AUDP01000001.1,GATBMiniaPipeline,90,2404
44834,NZ_AUDP01000001.1,GATBMiniaPipeline,91,2390
44835,NZ_AUDP01000001.1,GATBMiniaPipeline,92,2222
44836,NZ_AUDP01000001.1,GATBMiniaPipeline,93,2166
44837,NZ_AUDP01000001.1,GATBMiniaPipeline,94,2125
44838,NZ_AUDP01000001.1,GATBMiniaPipeline,95,1890
44839,NZ_AUDP01000001.1,GATBMiniaPipeline,96,1767
44840,NZ_AUDP01000001.1,GATBMiniaPipeline,97,1679
44841,NZ_AUDP01000001.1,GATBMiniaPipeline,98,1585
44842,NZ_AUDP01000001.1,GATBMiniaPipeline,99,1508
44843,NZ_AUDP01000001.1,GATBMiniaPipeline,100,1147
44844,NZ_KE384395.1,GATBMiniaPipeline,0,33731
44845,NZ_KE384395.1,GATBMiniaPipeline,1,33731
44846,NZ_KE384395.1,GATBMiniaPipeline,2,33731
44847,NZ_KE384395.1,GATBMiniaPipeline,3,33731
44848,NZ_KE384395.1,GATBMiniaPipeline,4,33731
44849,NZ_KE384395.1,GATBMiniaPipeline,5,33731
44850,NZ_KE384395.1,GATBMiniaPipeline,6,33731
44851,NZ_KE384395.1,GATBMiniaPipeline,7,33731
44852,NZ_KE384395.1,GATBMiniaPipeline,8,33731
44853,NZ_KE384395.1,GATBMiniaPipeline,9,33731
44854,NZ_KE384395.1,GATBMiniaPipeline,10,33731
44855,NZ_KE384395.1,GATBMiniaPipeline,11,33731
44856,NZ_KE384395.1,GATBMiniaPipeline,12,33731
44857,NZ_KE384395.1,GATBMiniaPipeline,13,33731
44858,NZ_KE384395.1,GATBMiniaPipeline,14,33731
44859,NZ_KE384395.1,GATBMiniaPipeline,15,33731
44860,NZ_KE384395.1,GATBMiniaPipeline,16,27134
44861,NZ_KE384395.1,GATBMiniaPipeline,17,27134
44862,NZ_KE384395.1,GATBMiniaPipeline,18,27134
44863,NZ_KE384395.1,GATBMiniaPipeline,19,27134
44864,NZ_KE384395.1,GATBMiniaPipeline,20,27134
44865,NZ_KE384395.1,GATBMiniaPipeline,21,27134
44866,NZ_KE384395.1,GATBMiniaPipeline,22,27134
44867,NZ_KE384395.1,GATBMiniaPipeline,23,27134
44868,NZ_KE384395.1,GATBMiniaPipeline,24,27134
44869,NZ_KE384395.1,GATBMiniaPipeline,25,27134
44870,NZ_KE384395.1,GATBMiniaPipeline,26,27134
44871,NZ_KE384395.1,GATBMiniaPipeline,27,27134
44872,NZ_KE384395.1,GATBMiniaPipeline,28,27134
44873,NZ_KE384395.1,GATBMiniaPipeline,29,19806
44874,NZ_KE384395.1,GATBMiniaPipeline,30,19806
44875,NZ_KE384395.1,GATBMiniaPipeline,31,19806
44876,NZ_KE384395.1,GATBMiniaPipeline,32,19806
44877,NZ_KE384395.1,GATBMiniaPipeline,33,19806
44878,NZ_KE384395.1,GATBMiniaPipeline,34,19806
44879,NZ_KE384395.1,GATBMiniaPipeline,35,19806
44880,NZ_KE384395.1,GATBMiniaPipeline,36,19806
44881,NZ_KE384395.1,GATBMiniaPipeline,37,19806
44882,NZ_KE384395.1,GATBMiniaPipeline,38,19806
44883,NZ_KE384395.1,GATBMiniaPipeline,39,17289
44884,NZ_KE384395.1,GATBMiniaPipeline,40,17289
44885,NZ_KE384395.1,GATBMiniaPipeline,41,17289
44886,NZ_KE384395.1,GATBMiniaPipeline,42,17289
44887,NZ_KE384395.1,GATBMiniaPipeline,43,17289
44888,NZ_KE384395.1,GATBMiniaPipeline,44,17289
44889,NZ_KE384395.1,GATBMiniaPipeline,45,17289
44890,NZ_KE384395.1,GATBMiniaPipeline,46,17289
44891,NZ_KE384395.1,GATBMiniaPipeline,47,15495
44892,NZ_KE384395.1,GATBMiniaPipeline,48,15495
44893,NZ_KE384395.1,GATBMiniaPipeline,49,15495
44894,NZ_KE384395.1,GATBMiniaPipeline,50,15495
44895,NZ_KE384395.1,GATBMiniaPipeline,51,15495
44896,NZ_KE384395.1,GATBMiniaPipeline,52,15495
44897,NZ_KE384395.1,GATBMiniaPipeline,53,15495
44898,NZ_KE384395.1,GATBMiniaPipeline,54,11470
44899,NZ_KE384395.1,GATBMiniaPipeline,55,11470
44900,NZ_KE384395.1,GATBMiniaPipeline,56,11470
44901,NZ_KE384395.1,GATBMiniaPipeline,57,11470
44902,NZ_KE384395.1,GATBMiniaPipeline,58,11470
44903,NZ_KE384395.1,GATBMiniaPipeline,59,11470
44904,NZ_KE384395.1,GATBMiniaPipeline,60,11321
44905,NZ_KE384395.1,GATBMiniaPipeline,61,11321
44906,NZ_KE384395.1,GATBMiniaPipeline,62,11321
44907,NZ_KE384395.1,GATBMiniaPipeline,63,11321
44908,NZ_KE384395.1,GATBMiniaPipeline,64,11321
44909,NZ_KE384395.1,GATBMiniaPipeline,65,7859
44910,NZ_KE384395.1,GATBMiniaPipeline,66,7859
44911,NZ_KE384395.1,GATBMiniaPipeline,67,7859
44912,NZ_KE384395.1,GATBMiniaPipeline,68,7859
44913,NZ_KE384395.1,GATBMiniaPipeline,69,7826
44914,NZ_KE384395.1,GATBMiniaPipeline,70,7826
44915,NZ_KE384395.1,GATBMiniaPipeline,71,7826
44916,NZ_KE384395.1,GATBMiniaPipeline,72,7743
44917,NZ_KE384395.1,GATBMiniaPipeline,73,7743
44918,NZ_KE384395.1,GATBMiniaPipeline,74,7743
44919,NZ_KE384395.1,GATBMiniaPipeline,75,7743
44920,NZ_KE384395.1,GATBMiniaPipeline,76,6906
44921,NZ_KE384395.1,GATBMiniaPipeline,77,6906
44922,NZ_KE384395.1,GATBMiniaPipeline,78,6906
44923,NZ_KE384395.1,GATBMiniaPipeline,79,6688
44924,NZ_KE384395.1,GATBMiniaPipeline,80,6688
44925,NZ_KE384395.1,GATBMiniaPipeline,81,6688
44926,NZ_KE384395.1,GATBMiniaPipeline,82,5975
44927,NZ_KE384395.1,GATBMiniaPipeline,83,5975
44928,NZ_KE384395.1,GATBMiniaPipeline,84,5975
44929,NZ_KE384395.1,GATBMiniaPipeline,85,5385
44930,NZ_KE384395.1,GATBMiniaPipeline,86,5385
44931,NZ_KE384395.1,GATBMiniaPipeline,87,5385
44932,NZ_KE384395.1,GATBMiniaPipeline,88,5325
44933,NZ_KE384395.1,GATBMiniaPipeline,89,5325
44934,NZ_KE384395.1,GATBMiniaPipeline,90,4122
44935,NZ_KE384395.1,GATBMiniaPipeline,91,4122
44936,NZ_KE384395.1,GATBMiniaPipeline,92,2757
44937,NZ_KE384395.1,GATBMiniaPipeline,93,2757
44938,NZ_KE384395.1,GATBMiniaPipeline,94,2353
44939,NZ_KE384395.1,GATBMiniaPipeline,95,2326
44940,NZ_KE384395.1,GATBMiniaPipeline,96,2313
44941,NZ_KE384395.1,GATBMiniaPipeline,97,2069
44942,NZ_KE384395.1,GATBMiniaPipeline,98,1956
44943,NZ_KE384395.1,GATBMiniaPipeline,99,1171
44944,NZ_KE384395.1,GATBMiniaPipeline,100,1003
44945,NZ_AUDP01000004.1,GATBMiniaPipeline,0,40456
44946,NZ_AUDP01000004.1,GATBMiniaPipeline,1,40456
44947,NZ_AUDP01000004.1,GATBMiniaPipeline,2,40456
44948,NZ_AUDP01000004.1,GATBMiniaPipeline,3,40456
44949,NZ_AUDP01000004.1,GATBMiniaPipeline,4,40456
44950,NZ_AUDP01000004.1,GATBMiniaPipeline,5,40456
44951,NZ_AUDP01000004.1,GATBMiniaPipeline,6,40456
44952,NZ_AUDP01000004.1,GATBMiniaPipeline,7,40456
44953,NZ_AUDP01000004.1,GATBMiniaPipeline,8,40456
44954,NZ_AUDP01000004.1,GATBMiniaPipeline,9,40456
44955,NZ_AUDP01000004.1,GATBMiniaPipeline,10,40456
44956,NZ_AUDP01000004.1,GATBMiniaPipeline,11,40456
44957,NZ_AUDP01000004.1,GATBMiniaPipeline,12,40456
44958,NZ_AUDP01000004.1,GATBMiniaPipeline,13,40456
44959,NZ_AUDP01000004.1,GATBMiniaPipeline,14,40456
44960,NZ_AUDP01000004.1,GATBMiniaPipeline,15,40456
44961,NZ_AUDP01000004.1,GATBMiniaPipeline,16,40456
44962,NZ_AUDP01000004.1,GATBMiniaPipeline,17,40456
44963,NZ_AUDP01000004.1,GATBMiniaPipeline,18,40456
44964,NZ_AUDP01000004.1,GATBMiniaPipeline,19,40456
44965,NZ_AUDP01000004.1,GATBMiniaPipeline,20,40456
44966,NZ_AUDP01000004.1,GATBMiniaPipeline,21,31293
44967,NZ_AUDP01000004.1,GATBMiniaPipeline,22,31293
44968,NZ_AUDP01000004.1,GATBMiniaPipeline,23,31293
44969,NZ_AUDP01000004.1,GATBMiniaPipeline,24,31293
44970,NZ_AUDP01000004.1,GATBMiniaPipeline,25,31293
44971,NZ_AUDP01000004.1,GATBMiniaPipeline,26,31293
44972,NZ_AUDP01000004.1,GATBMiniaPipeline,27,31293
44973,NZ_AUDP01000004.1,GATBMiniaPipeline,28,31293
44974,NZ_AUDP01000004.1,GATBMiniaPipeline,29,31293
44975,NZ_AUDP01000004.1,GATBMiniaPipeline,30,31293
44976,NZ_AUDP01000004.1,GATBMiniaPipeline,31,31293
44977,NZ_AUDP01000004.1,GATBMiniaPipeline,32,31293
44978,NZ_AUDP01000004.1,GATBMiniaPipeline,33,31293
44979,NZ_AUDP01000004.1,GATBMiniaPipeline,34,31293
44980,NZ_AUDP01000004.1,GATBMiniaPipeline,35,31293
44981,NZ_AUDP01000004.1,GATBMiniaPipeline,36,15440
44982,NZ_AUDP01000004.1,GATBMiniaPipeline,37,15440
44983,NZ_AUDP01000004.1,GATBMiniaPipeline,38,15440
44984,NZ_AUDP01000004.1,GATBMiniaPipeline,39,15440
44985,NZ_AUDP01000004.1,GATBMiniaPipeline,40,15440
44986,NZ_AUDP01000004.1,GATBMiniaPipeline,41,15440
44987,NZ_AUDP01000004.1,GATBMiniaPipeline,42,15440
44988,NZ_AUDP01000004.1,GATBMiniaPipeline,43,15440
44989,NZ_AUDP01000004.1,GATBMiniaPipeline,44,13986
44990,NZ_AUDP01000004.1,GATBMiniaPipeline,45,13986
44991,NZ_AUDP01000004.1,GATBMiniaPipeline,46,13986
44992,NZ_AUDP01000004.1,GATBMiniaPipeline,47,13986
44993,NZ_AUDP01000004.1,GATBMiniaPipeline,48,13986
44994,NZ_AUDP01000004.1,GATBMiniaPipeline,49,13986
44995,NZ_AUDP01000004.1,GATBMiniaPipeline,50,13986
44996,NZ_AUDP01000004.1,GATBMiniaPipeline,51,11781
44997,NZ_AUDP01000004.1,GATBMiniaPipeline,52,11781
44998,NZ_AUDP01000004.1,GATBMiniaPipeline,53,11781
44999,NZ_AUDP01000004.1,GATBMiniaPipeline,54,11781
45000,NZ_AUDP01000004.1,GATBMiniaPipeline,55,11781
45001,NZ_AUDP01000004.1,GATBMiniaPipeline,56,9343
45002,NZ_AUDP01000004.1,GATBMiniaPipeline,57,9343
45003,NZ_AUDP01000004.1,GATBMiniaPipeline,58,9343
45004,NZ_AUDP01000004.1,GATBMiniaPipeline,59,9343
45005,NZ_AUDP01000004.1,GATBMiniaPipeline,60,9343
45006,NZ_AUDP01000004.1,GATBMiniaPipeline,61,8416
45007,NZ_AUDP01000004.1,GATBMiniaPipeline,62,8416
45008,NZ_AUDP01000004.1,GATBMiniaPipeline,63,8416
45009,NZ_AUDP01000004.1,GATBMiniaPipeline,64,8416
45010,NZ_AUDP01000004.1,GATBMiniaPipeline,65,8280
45011,NZ_AUDP01000004.1,GATBMiniaPipeline,66,8280
45012,NZ_AUDP01000004.1,GATBMiniaPipeline,67,8280
45013,NZ_AUDP01000004.1,GATBMiniaPipeline,68,8280
45014,NZ_AUDP01000004.1,GATBMiniaPipeline,69,7710
45015,NZ_AUDP01000004.1,GATBMiniaPipeline,70,7710
45016,NZ_AUDP01000004.1,GATBMiniaPipeline,71,7710
45017,NZ_AUDP01000004.1,GATBMiniaPipeline,72,7710
45018,NZ_AUDP01000004.1,GATBMiniaPipeline,73,7191
45019,NZ_AUDP01000004.1,GATBMiniaPipeline,74,7191
45020,NZ_AUDP01000004.1,GATBMiniaPipeline,75,7191
45021,NZ_AUDP01000004.1,GATBMiniaPipeline,76,7191
45022,NZ_AUDP01000004.1,GATBMiniaPipeline,77,6854
45023,NZ_AUDP01000004.1,GATBMiniaPipeline,78,6854
45024,NZ_AUDP01000004.1,GATBMiniaPipeline,79,6854
45025,NZ_AUDP01000004.1,GATBMiniaPipeline,80,5829
45026,NZ_AUDP01000004.1,GATBMiniaPipeline,81,5829
45027,NZ_AUDP01000004.1,GATBMiniaPipeline,82,5829
45028,NZ_AUDP01000004.1,GATBMiniaPipeline,83,4982
45029,NZ_AUDP01000004.1,GATBMiniaPipeline,84,4982
45030,NZ_AUDP01000004.1,GATBMiniaPipeline,85,4982
45031,NZ_AUDP01000004.1,GATBMiniaPipeline,86,4933
45032,NZ_AUDP01000004.1,GATBMiniaPipeline,87,4933
45033,NZ_AUDP01000004.1,GATBMiniaPipeline,88,4556
45034,NZ_AUDP01000004.1,GATBMiniaPipeline,89,4556
45035,NZ_AUDP01000004.1,GATBMiniaPipeline,90,4523
45036,NZ_AUDP01000004.1,GATBMiniaPipeline,91,4523
45037,NZ_AUDP01000004.1,GATBMiniaPipeline,92,3736
45038,NZ_AUDP01000004.1,GATBMiniaPipeline,93,3736
45039,NZ_AUDP01000004.1,GATBMiniaPipeline,94,3673
45040,NZ_AUDP01000004.1,GATBMiniaPipeline,95,3673
45041,NZ_AUDP01000004.1,GATBMiniaPipeline,96,2729
45042,NZ_AUDP01000004.1,GATBMiniaPipeline,97,2666
45043,NZ_AUDP01000004.1,GATBMiniaPipeline,98,2666
45044,NZ_AUDP01000004.1,GATBMiniaPipeline,99,1953
45045,NZ_AUDP01000004.1,GATBMiniaPipeline,100,1460
45046,NZ_AUDP01000005.1,GATBMiniaPipeline,0,32898
45047,NZ_AUDP01000005.1,GATBMiniaPipeline,1,32898
45048,NZ_AUDP01000005.1,GATBMiniaPipeline,2,32898
45049,NZ_AUDP01000005.1,GATBMiniaPipeline,3,32898
45050,NZ_AUDP01000005.1,GATBMiniaPipeline,4,32898
45051,NZ_AUDP01000005.1,GATBMiniaPipeline,5,32898
45052,NZ_AUDP01000005.1,GATBMiniaPipeline,6,32898
45053,NZ_AUDP01000005.1,GATBMiniaPipeline,7,32898
45054,NZ_AUDP01000005.1,GATBMiniaPipeline,8,32898
45055,NZ_AUDP01000005.1,GATBMiniaPipeline,9,32898
45056,NZ_AUDP01000005.1,GATBMiniaPipeline,10,32898
45057,NZ_AUDP01000005.1,GATBMiniaPipeline,11,32898
45058,NZ_AUDP01000005.1,GATBMiniaPipeline,12,32898
45059,NZ_AUDP01000005.1,GATBMiniaPipeline,13,32898
45060,NZ_AUDP01000005.1,GATBMiniaPipeline,14,32898
45061,NZ_AUDP01000005.1,GATBMiniaPipeline,15,32898
45062,NZ_AUDP01000005.1,GATBMiniaPipeline,16,32898
45063,NZ_AUDP01000005.1,GATBMiniaPipeline,17,32898
45064,NZ_AUDP01000005.1,GATBMiniaPipeline,18,32898
45065,NZ_AUDP01000005.1,GATBMiniaPipeline,19,32898
45066,NZ_AUDP01000005.1,GATBMiniaPipeline,20,32898
45067,NZ_AUDP01000005.1,GATBMiniaPipeline,21,23950
45068,NZ_AUDP01000005.1,GATBMiniaPipeline,22,23950
45069,NZ_AUDP01000005.1,GATBMiniaPipeline,23,23950
45070,NZ_AUDP01000005.1,GATBMiniaPipeline,24,23950
45071,NZ_AUDP01000005.1,GATBMiniaPipeline,25,23950
45072,NZ_AUDP01000005.1,GATBMiniaPipeline,26,23950
45073,NZ_AUDP01000005.1,GATBMiniaPipeline,27,23950
45074,NZ_AUDP01000005.1,GATBMiniaPipeline,28,23950
45075,NZ_AUDP01000005.1,GATBMiniaPipeline,29,23950
45076,NZ_AUDP01000005.1,GATBMiniaPipeline,30,23950
45077,NZ_AUDP01000005.1,GATBMiniaPipeline,31,23950
45078,NZ_AUDP01000005.1,GATBMiniaPipeline,32,23950
45079,NZ_AUDP01000005.1,GATBMiniaPipeline,33,23950
45080,NZ_AUDP01000005.1,GATBMiniaPipeline,34,23950
45081,NZ_AUDP01000005.1,GATBMiniaPipeline,35,17001
45082,NZ_AUDP01000005.1,GATBMiniaPipeline,36,17001
45083,NZ_AUDP01000005.1,GATBMiniaPipeline,37,17001
45084,NZ_AUDP01000005.1,GATBMiniaPipeline,38,17001
45085,NZ_AUDP01000005.1,GATBMiniaPipeline,39,17001
45086,NZ_AUDP01000005.1,GATBMiniaPipeline,40,17001
45087,NZ_AUDP01000005.1,GATBMiniaPipeline,41,17001
45088,NZ_AUDP01000005.1,GATBMiniaPipeline,42,17001
45089,NZ_AUDP01000005.1,GATBMiniaPipeline,43,17001
45090,NZ_AUDP01000005.1,GATBMiniaPipeline,44,17001
45091,NZ_AUDP01000005.1,GATBMiniaPipeline,45,15409
45092,NZ_AUDP01000005.1,GATBMiniaPipeline,46,15409
45093,NZ_AUDP01000005.1,GATBMiniaPipeline,47,15409
45094,NZ_AUDP01000005.1,GATBMiniaPipeline,48,15409
45095,NZ_AUDP01000005.1,GATBMiniaPipeline,49,15409
45096,NZ_AUDP01000005.1,GATBMiniaPipeline,50,15409
45097,NZ_AUDP01000005.1,GATBMiniaPipeline,51,15409
45098,NZ_AUDP01000005.1,GATBMiniaPipeline,52,15409
45099,NZ_AUDP01000005.1,GATBMiniaPipeline,53,15409
45100,NZ_AUDP01000005.1,GATBMiniaPipeline,54,15409
45101,NZ_AUDP01000005.1,GATBMiniaPipeline,55,13565
45102,NZ_AUDP01000005.1,GATBMiniaPipeline,56,13565
45103,NZ_AUDP01000005.1,GATBMiniaPipeline,57,13565
45104,NZ_AUDP01000005.1,GATBMiniaPipeline,58,13565
45105,NZ_AUDP01000005.1,GATBMiniaPipeline,59,13565
45106,NZ_AUDP01000005.1,GATBMiniaPipeline,60,13565
45107,NZ_AUDP01000005.1,GATBMiniaPipeline,61,13565
45108,NZ_AUDP01000005.1,GATBMiniaPipeline,62,13565
45109,NZ_AUDP01000005.1,GATBMiniaPipeline,63,11884
45110,NZ_AUDP01000005.1,GATBMiniaPipeline,64,11884
45111,NZ_AUDP01000005.1,GATBMiniaPipeline,65,11884
45112,NZ_AUDP01000005.1,GATBMiniaPipeline,66,11884
45113,NZ_AUDP01000005.1,GATBMiniaPipeline,67,11884
45114,NZ_AUDP01000005.1,GATBMiniaPipeline,68,11884
45115,NZ_AUDP01000005.1,GATBMiniaPipeline,69,11884
45116,NZ_AUDP01000005.1,GATBMiniaPipeline,70,10349
45117,NZ_AUDP01000005.1,GATBMiniaPipeline,71,10349
45118,NZ_AUDP01000005.1,GATBMiniaPipeline,72,10349
45119,NZ_AUDP01000005.1,GATBMiniaPipeline,73,10349
45120,NZ_AUDP01000005.1,GATBMiniaPipeline,74,10349
45121,NZ_AUDP01000005.1,GATBMiniaPipeline,75,10349
45122,NZ_AUDP01000005.1,GATBMiniaPipeline,76,10349
45123,NZ_AUDP01000005.1,GATBMiniaPipeline,77,9543
45124,NZ_AUDP01000005.1,GATBMiniaPipeline,78,9543
45125,NZ_AUDP01000005.1,GATBMiniaPipeline,79,9543
45126,NZ_AUDP01000005.1,GATBMiniaPipeline,80,9543
45127,NZ_AUDP01000005.1,GATBMiniaPipeline,81,9543
45128,NZ_AUDP01000005.1,GATBMiniaPipeline,82,9182
45129,NZ_AUDP01000005.1,GATBMiniaPipeline,83,9182
45130,NZ_AUDP01000005.1,GATBMiniaPipeline,84,9182
45131,NZ_AUDP01000005.1,GATBMiniaPipeline,85,9182
45132,NZ_AUDP01000005.1,GATBMiniaPipeline,86,9182
45133,NZ_AUDP01000005.1,GATBMiniaPipeline,87,9182
45134,NZ_AUDP01000005.1,GATBMiniaPipeline,88,6102
45135,NZ_AUDP01000005.1,GATBMiniaPipeline,89,6102
45136,NZ_AUDP01000005.1,GATBMiniaPipeline,90,6102
45137,NZ_AUDP01000005.1,GATBMiniaPipeline,91,6102
45138,NZ_AUDP01000005.1,GATBMiniaPipeline,92,5670
45139,NZ_AUDP01000005.1,GATBMiniaPipeline,93,5670
45140,NZ_AUDP01000005.1,GATBMiniaPipeline,94,5670
45141,NZ_AUDP01000005.1,GATBMiniaPipeline,95,4918
45142,NZ_AUDP01000005.1,GATBMiniaPipeline,96,4918
45143,NZ_AUDP01000005.1,GATBMiniaPipeline,97,4918
45144,NZ_AUDP01000005.1,GATBMiniaPipeline,98,2611
45145,NZ_AUDP01000005.1,GATBMiniaPipeline,99,2611
45146,NZ_AUDP01000005.1,GATBMiniaPipeline,100,1216
45147,NZ_AUDP01000006.1,GATBMiniaPipeline,0,18381
45148,NZ_AUDP01000006.1,GATBMiniaPipeline,1,18381
45149,NZ_AUDP01000006.1,GATBMiniaPipeline,2,18381
45150,NZ_AUDP01000006.1,GATBMiniaPipeline,3,18381
45151,NZ_AUDP01000006.1,GATBMiniaPipeline,4,18381
45152,NZ_AUDP01000006.1,GATBMiniaPipeline,5,18381
45153,NZ_AUDP01000006.1,GATBMiniaPipeline,6,18381
45154,NZ_AUDP01000006.1,GATBMiniaPipeline,7,18381
45155,NZ_AUDP01000006.1,GATBMiniaPipeline,8,18381
45156,NZ_AUDP01000006.1,GATBMiniaPipeline,9,18381
45157,NZ_AUDP01000006.1,GATBMiniaPipeline,10,18381
45158,NZ_AUDP01000006.1,GATBMiniaPipeline,11,18381
45159,NZ_AUDP01000006.1,GATBMiniaPipeline,12,16001
45160,NZ_AUDP01000006.1,GATBMiniaPipeline,13,16001
45161,NZ_AUDP01000006.1,GATBMiniaPipeline,14,16001
45162,NZ_AUDP01000006.1,GATBMiniaPipeline,15,16001
45163,NZ_AUDP01000006.1,GATBMiniaPipeline,16,16001
45164,NZ_AUDP01000006.1,GATBMiniaPipeline,17,16001
45165,NZ_AUDP01000006.1,GATBMiniaPipeline,18,16001
45166,NZ_AUDP01000006.1,GATBMiniaPipeline,19,16001
45167,NZ_AUDP01000006.1,GATBMiniaPipeline,20,16001
45168,NZ_AUDP01000006.1,GATBMiniaPipeline,21,16001
45169,NZ_AUDP01000006.1,GATBMiniaPipeline,22,14798
45170,NZ_AUDP01000006.1,GATBMiniaPipeline,23,14798
45171,NZ_AUDP01000006.1,GATBMiniaPipeline,24,14798
45172,NZ_AUDP01000006.1,GATBMiniaPipeline,25,14798
45173,NZ_AUDP01000006.1,GATBMiniaPipeline,26,14798
45174,NZ_AUDP01000006.1,GATBMiniaPipeline,27,14798
45175,NZ_AUDP01000006.1,GATBMiniaPipeline,28,14798
45176,NZ_AUDP01000006.1,GATBMiniaPipeline,29,14798
45177,NZ_AUDP01000006.1,GATBMiniaPipeline,30,14798
45178,NZ_AUDP01000006.1,GATBMiniaPipeline,31,10476
45179,NZ_AUDP01000006.1,GATBMiniaPipeline,32,10476
45180,NZ_AUDP01000006.1,GATBMiniaPipeline,33,10476
45181,NZ_AUDP01000006.1,GATBMiniaPipeline,34,10476
45182,NZ_AUDP01000006.1,GATBMiniaPipeline,35,10476
45183,NZ_AUDP01000006.1,GATBMiniaPipeline,36,10476
45184,NZ_AUDP01000006.1,GATBMiniaPipeline,37,9675
45185,NZ_AUDP01000006.1,GATBMiniaPipeline,38,9675
45186,NZ_AUDP01000006.1,GATBMiniaPipeline,39,9675
45187,NZ_AUDP01000006.1,GATBMiniaPipeline,40,9675
45188,NZ_AUDP01000006.1,GATBMiniaPipeline,41,9675
45189,NZ_AUDP01000006.1,GATBMiniaPipeline,42,9675
45190,NZ_AUDP01000006.1,GATBMiniaPipeline,43,8885
