,Reference,Assembler,NAx,Basepairs
52297,NZ_AXVN01000005.1,Unicycler,80,10380
52298,NZ_AXVN01000005.1,Unicycler,81,10380
52299,NZ_AXVN01000005.1,Unicycler,82,10380
52300,NZ_AXVN01000005.1,Unicycler,83,9188
52301,NZ_AXVN01000005.1,Unicycler,84,9188
52302,NZ_AXVN01000005.1,Unicycler,85,9188
52303,NZ_AXVN01000005.1,Unicycler,86,9188
52304,NZ_AXVN01000005.1,Unicycler,87,9188
52305,NZ_AXVN01000005.1,Unicycler,88,9188
52306,NZ_AXVN01000005.1,Unicycler,89,9188
52307,NZ_AXVN01000005.1,Unicycler,90,9188
52308,NZ_AXVN01000005.1,Unicycler,91,6366
52309,NZ_AXVN01000005.1,Unicycler,92,6366
52310,NZ_AXVN01000005.1,Unicycler,93,6366
52311,NZ_AXVN01000005.1,Unicycler,94,6366
52312,NZ_AXVN01000005.1,Unicycler,95,6366
52313,NZ_AXVN01000005.1,Unicycler,96,4856
52314,NZ_AXVN01000005.1,Unicycler,97,4856
52315,NZ_AXVN01000005.1,Unicycler,98,4856
52316,NZ_AXVN01000005.1,Unicycler,99,4856
52317,NZ_AXVN01000005.1,Unicycler,100,4856
52318,NZ_AXVN01000006.1,Unicycler,0,30115
52319,NZ_AXVN01000006.1,Unicycler,1,30115
52320,NZ_AXVN01000006.1,Unicycler,2,30115
52321,NZ_AXVN01000006.1,Unicycler,3,30115
52322,NZ_AXVN01000006.1,Unicycler,4,30115
52323,NZ_AXVN01000006.1,Unicycler,5,30115
52324,NZ_AXVN01000006.1,Unicycler,6,30115
52325,NZ_AXVN01000006.1,Unicycler,7,30115
52326,NZ_AXVN01000006.1,Unicycler,8,30115
52327,NZ_AXVN01000006.1,Unicycler,9,30115
52328,NZ_AXVN01000006.1,Unicycler,10,30115
52329,NZ_AXVN01000006.1,Unicycler,11,30115
52330,NZ_AXVN01000006.1,Unicycler,12,30115
52331,NZ_AXVN01000006.1,Unicycler,13,30115
52332,NZ_AXVN01000006.1,Unicycler,14,30115
52333,NZ_AXVN01000006.1,Unicycler,15,30115
52334,NZ_AXVN01000006.1,Unicycler,16,30115
52335,NZ_AXVN01000006.1,Unicycler,17,30115
52336,NZ_AXVN01000006.1,Unicycler,18,30115
52337,NZ_AXVN01000006.1,Unicycler,19,30115
52338,NZ_AXVN01000006.1,Unicycler,20,28708
52339,NZ_AXVN01000006.1,Unicycler,21,28708
52340,NZ_AXVN01000006.1,Unicycler,22,28708
52341,NZ_AXVN01000006.1,Unicycler,23,28708
52342,NZ_AXVN01000006.1,Unicycler,24,28708
52343,NZ_AXVN01000006.1,Unicycler,25,28708
52344,NZ_AXVN01000006.1,Unicycler,26,28708
52345,NZ_AXVN01000006.1,Unicycler,27,28708
52346,NZ_AXVN01000006.1,Unicycler,28,28708
52347,NZ_AXVN01000006.1,Unicycler,29,28708
52348,NZ_AXVN01000006.1,Unicycler,30,28708
52349,NZ_AXVN01000006.1,Unicycler,31,28708
52350,NZ_AXVN01000006.1,Unicycler,32,28708
52351,NZ_AXVN01000006.1,Unicycler,33,28708
52352,NZ_AXVN01000006.1,Unicycler,34,28708
52353,NZ_AXVN01000006.1,Unicycler,35,28708
52354,NZ_AXVN01000006.1,Unicycler,36,28708
52355,NZ_AXVN01000006.1,Unicycler,37,28708
52356,NZ_AXVN01000006.1,Unicycler,38,23008
52357,NZ_AXVN01000006.1,Unicycler,39,23008
52358,NZ_AXVN01000006.1,Unicycler,40,23008
52359,NZ_AXVN01000006.1,Unicycler,41,23008
52360,NZ_AXVN01000006.1,Unicycler,42,23008
52361,NZ_AXVN01000006.1,Unicycler,43,23008
52362,NZ_AXVN01000006.1,Unicycler,44,23008
52363,NZ_AXVN01000006.1,Unicycler,45,23008
52364,NZ_AXVN01000006.1,Unicycler,46,23008
52365,NZ_AXVN01000006.1,Unicycler,47,23008
52366,NZ_AXVN01000006.1,Unicycler,48,23008
52367,NZ_AXVN01000006.1,Unicycler,49,23008
52368,NZ_AXVN01000006.1,Unicycler,50,23008
52369,NZ_AXVN01000006.1,Unicycler,51,23008
52370,NZ_AXVN01000006.1,Unicycler,52,23008
52371,NZ_AXVN01000006.1,Unicycler,53,12799
52372,NZ_AXVN01000006.1,Unicycler,54,12799
52373,NZ_AXVN01000006.1,Unicycler,55,12799
52374,NZ_AXVN01000006.1,Unicycler,56,12799
52375,NZ_AXVN01000006.1,Unicycler,57,12799
52376,NZ_AXVN01000006.1,Unicycler,58,12799
52377,NZ_AXVN01000006.1,Unicycler,59,12799
52378,NZ_AXVN01000006.1,Unicycler,60,12799
52379,NZ_AXVN01000006.1,Unicycler,61,9049
52380,NZ_AXVN01000006.1,Unicycler,62,9049
52381,NZ_AXVN01000006.1,Unicycler,63,9049
52382,NZ_AXVN01000006.1,Unicycler,64,9049
52383,NZ_AXVN01000006.1,Unicycler,65,9049
52384,NZ_AXVN01000006.1,Unicycler,66,9049
52385,NZ_AXVN01000006.1,Unicycler,67,6624
52386,NZ_AXVN01000006.1,Unicycler,68,6624
52387,NZ_AXVN01000006.1,Unicycler,69,6624
52388,NZ_AXVN01000006.1,Unicycler,70,6624
52389,NZ_AXVN01000006.1,Unicycler,71,6624
52390,NZ_AXVN01000006.1,Unicycler,72,5987
52391,NZ_AXVN01000006.1,Unicycler,73,5987
52392,NZ_AXVN01000006.1,Unicycler,74,5987
52393,NZ_AXVN01000006.1,Unicycler,75,5787
52394,NZ_AXVN01000006.1,Unicycler,76,5787
52395,NZ_AXVN01000006.1,Unicycler,77,5787
52396,NZ_AXVN01000006.1,Unicycler,78,5787
52397,NZ_AXVN01000006.1,Unicycler,79,5605
52398,NZ_AXVN01000006.1,Unicycler,80,5605
52399,NZ_AXVN01000006.1,Unicycler,81,5605
52400,NZ_AXVN01000006.1,Unicycler,82,5605
52401,NZ_AXVN01000006.1,Unicycler,83,5369
52402,NZ_AXVN01000006.1,Unicycler,84,5369
52403,NZ_AXVN01000006.1,Unicycler,85,5369
52404,NZ_AXVN01000006.1,Unicycler,86,5350
52405,NZ_AXVN01000006.1,Unicycler,87,5350
52406,NZ_AXVN01000006.1,Unicycler,88,5350
52407,NZ_AXVN01000006.1,Unicycler,89,5350
52408,NZ_AXVN01000006.1,Unicycler,90,4550
52409,NZ_AXVN01000006.1,Unicycler,91,4550
52410,NZ_AXVN01000006.1,Unicycler,92,4550
52411,NZ_AXVN01000006.1,Unicycler,93,4531
52412,NZ_AXVN01000006.1,Unicycler,94,4531
52413,NZ_AXVN01000006.1,Unicycler,95,4531
52414,NZ_AXVN01000006.1,Unicycler,96,4224
52415,NZ_AXVN01000006.1,Unicycler,97,4224
52416,NZ_AXVN01000006.1,Unicycler,98,1779
52417,NZ_AXVN01000006.1,Unicycler,99,1741
52418,NZ_AXVN01000006.1,Unicycler,100,1741
52419,NZ_AXVN01000007.1,Unicycler,0,14812
52420,NZ_AXVN01000007.1,Unicycler,1,14812
52421,NZ_AXVN01000007.1,Unicycler,2,14812
52422,NZ_AXVN01000007.1,Unicycler,3,14812
52423,NZ_AXVN01000007.1,Unicycler,4,14812
52424,NZ_AXVN01000007.1,Unicycler,5,14812
52425,NZ_AXVN01000007.1,Unicycler,6,14812
52426,NZ_AXVN01000007.1,Unicycler,7,14812
52427,NZ_AXVN01000007.1,Unicycler,8,14812
52428,NZ_AXVN01000007.1,Unicycler,9,14812
52429,NZ_AXVN01000007.1,Unicycler,10,14812
52430,NZ_AXVN01000007.1,Unicycler,11,14812
52431,NZ_AXVN01000007.1,Unicycler,12,14812
52432,NZ_AXVN01000007.1,Unicycler,13,14812
52433,NZ_AXVN01000007.1,Unicycler,14,14812
52434,NZ_AXVN01000007.1,Unicycler,15,14812
52435,NZ_AXVN01000007.1,Unicycler,16,14812
52436,NZ_AXVN01000007.1,Unicycler,17,14812
52437,NZ_AXVN01000007.1,Unicycler,18,14812
52438,NZ_AXVN01000007.1,Unicycler,19,14042
52439,NZ_AXVN01000007.1,Unicycler,20,14042
52440,NZ_AXVN01000007.1,Unicycler,21,14042
52441,NZ_AXVN01000007.1,Unicycler,22,14042
52442,NZ_AXVN01000007.1,Unicycler,23,14042
52443,NZ_AXVN01000007.1,Unicycler,24,14042
52444,NZ_AXVN01000007.1,Unicycler,25,14042
52445,NZ_AXVN01000007.1,Unicycler,26,14042
52446,NZ_AXVN01000007.1,Unicycler,27,14042
52447,NZ_AXVN01000007.1,Unicycler,28,14042
52448,NZ_AXVN01000007.1,Unicycler,29,14042
52449,NZ_AXVN01000007.1,Unicycler,30,14042
52450,NZ_AXVN01000007.1,Unicycler,31,14042
52451,NZ_AXVN01000007.1,Unicycler,32,14042
52452,NZ_AXVN01000007.1,Unicycler,33,14042
52453,NZ_AXVN01000007.1,Unicycler,34,14042
52454,NZ_AXVN01000007.1,Unicycler,35,14042
52455,NZ_AXVN01000007.1,Unicycler,36,13614
52456,NZ_AXVN01000007.1,Unicycler,37,13614
52457,NZ_AXVN01000007.1,Unicycler,38,13614
52458,NZ_AXVN01000007.1,Unicycler,39,13614
52459,NZ_AXVN01000007.1,Unicycler,40,13614
52460,NZ_AXVN01000007.1,Unicycler,41,13614
52461,NZ_AXVN01000007.1,Unicycler,42,13614
52462,NZ_AXVN01000007.1,Unicycler,43,13614
52463,NZ_AXVN01000007.1,Unicycler,44,13614
52464,NZ_AXVN01000007.1,Unicycler,45,13614
52465,NZ_AXVN01000007.1,Unicycler,46,13614
52466,NZ_AXVN01000007.1,Unicycler,47,13614
52467,NZ_AXVN01000007.1,Unicycler,48,13614
52468,NZ_AXVN01000007.1,Unicycler,49,13614
52469,NZ_AXVN01000007.1,Unicycler,50,13614
52470,NZ_AXVN01000007.1,Unicycler,51,13614
52471,NZ_AXVN01000007.1,Unicycler,52,11269
52472,NZ_AXVN01000007.1,Unicycler,53,11269
52473,NZ_AXVN01000007.1,Unicycler,54,11269
52474,NZ_AXVN01000007.1,Unicycler,55,11269
52475,NZ_AXVN01000007.1,Unicycler,56,11269
52476,NZ_AXVN01000007.1,Unicycler,57,11269
52477,NZ_AXVN01000007.1,Unicycler,58,11269
52478,NZ_AXVN01000007.1,Unicycler,59,11269
52479,NZ_AXVN01000007.1,Unicycler,60,11269
52480,NZ_AXVN01000007.1,Unicycler,61,11269
52481,NZ_AXVN01000007.1,Unicycler,62,11269
52482,NZ_AXVN01000007.1,Unicycler,63,11269
52483,NZ_AXVN01000007.1,Unicycler,64,11269
52484,NZ_AXVN01000007.1,Unicycler,65,11269
52485,NZ_AXVN01000007.1,Unicycler,66,5001
52486,NZ_AXVN01000007.1,Unicycler,67,5001
52487,NZ_AXVN01000007.1,Unicycler,68,5001
52488,NZ_AXVN01000007.1,Unicycler,69,5001
52489,NZ_AXVN01000007.1,Unicycler,70,5001
52490,NZ_AXVN01000007.1,Unicycler,71,5001
52491,NZ_AXVN01000007.1,Unicycler,72,4916
52492,NZ_AXVN01000007.1,Unicycler,73,4916
52493,NZ_AXVN01000007.1,Unicycler,74,4916
52494,NZ_AXVN01000007.1,Unicycler,75,4916
52495,NZ_AXVN01000007.1,Unicycler,76,4916
52496,NZ_AXVN01000007.1,Unicycler,77,4916
52497,NZ_AXVN01000007.1,Unicycler,78,3927
52498,NZ_AXVN01000007.1,Unicycler,79,3927
52499,NZ_AXVN01000007.1,Unicycler,80,3927
52500,NZ_AXVN01000007.1,Unicycler,81,3927
52501,NZ_AXVN01000007.1,Unicycler,82,3927
52502,NZ_AXVN01000007.1,Unicycler,83,3457
52503,NZ_AXVN01000007.1,Unicycler,84,3457
52504,NZ_AXVN01000007.1,Unicycler,85,3457
52505,NZ_AXVN01000007.1,Unicycler,86,3457
52506,NZ_AXVN01000007.1,Unicycler,87,2451
52507,NZ_AXVN01000007.1,Unicycler,88,2451
52508,NZ_AXVN01000007.1,Unicycler,89,2451
52509,NZ_AXVN01000007.1,Unicycler,90,1664
52510,NZ_AXVN01000007.1,Unicycler,91,1664
52511,NZ_AXVN01000007.1,Unicycler,92,1622
52512,NZ_AXVN01000007.1,Unicycler,93,1622
52513,NZ_AXVN01000007.1,Unicycler,94,1507
52514,NZ_AXVN01000007.1,Unicycler,95,1507
52515,NZ_AXVN01000007.1,Unicycler,96,1156
52516,NZ_AXVN01000007.1,Unicycler,97,1156
52517,NZ_AXVN01000007.1,Unicycler,98,1150
52518,NZ_AXVN01000007.1,Unicycler,99,1119
52519,NZ_AXVN01000007.1,Unicycler,100,1119
52520,NZ_AXVN01000008.1,Unicycler,0,23960
52521,NZ_AXVN01000008.1,Unicycler,1,23960
52522,NZ_AXVN01000008.1,Unicycler,2,23960
52523,NZ_AXVN01000008.1,Unicycler,3,23960
52524,NZ_AXVN01000008.1,Unicycler,4,23960
52525,NZ_AXVN01000008.1,Unicycler,5,23960
52526,NZ_AXVN01000008.1,Unicycler,6,23960
52527,NZ_AXVN01000008.1,Unicycler,7,23960
52528,NZ_AXVN01000008.1,Unicycler,8,23960
52529,NZ_AXVN01000008.1,Unicycler,9,23960
52530,NZ_AXVN01000008.1,Unicycler,10,23960
52531,NZ_AXVN01000008.1,Unicycler,11,23960
52532,NZ_AXVN01000008.1,Unicycler,12,23960
52533,NZ_AXVN01000008.1,Unicycler,13,23960
52534,NZ_AXVN01000008.1,Unicycler,14,23960
52535,NZ_AXVN01000008.1,Unicycler,15,23960
52536,NZ_AXVN01000008.1,Unicycler,16,23960
52537,NZ_AXVN01000008.1,Unicycler,17,23960
52538,NZ_AXVN01000008.1,Unicycler,18,23960
52539,NZ_AXVN01000008.1,Unicycler,19,23960
52540,NZ_AXVN01000008.1,Unicycler,20,23960
52541,NZ_AXVN01000008.1,Unicycler,21,23960
52542,NZ_AXVN01000008.1,Unicycler,22,23960
52543,NZ_AXVN01000008.1,Unicycler,23,23960
52544,NZ_AXVN01000008.1,Unicycler,24,23960
52545,NZ_AXVN01000008.1,Unicycler,25,23960
52546,NZ_AXVN01000008.1,Unicycler,26,23960
52547,NZ_AXVN01000008.1,Unicycler,27,23960
52548,NZ_AXVN01000008.1,Unicycler,28,23960
52549,NZ_AXVN01000008.1,Unicycler,29,23960
52550,NZ_AXVN01000008.1,Unicycler,30,23960
52551,NZ_AXVN01000008.1,Unicycler,31,17329
52552,NZ_AXVN01000008.1,Unicycler,32,17329
52553,NZ_AXVN01000008.1,Unicycler,33,17329
52554,NZ_AXVN01000008.1,Unicycler,34,17329
52555,NZ_AXVN01000008.1,Unicycler,35,17329
52556,NZ_AXVN01000008.1,Unicycler,36,17329
52557,NZ_AXVN01000008.1,Unicycler,37,17329
52558,NZ_AXVN01000008.1,Unicycler,38,17329
52559,NZ_AXVN01000008.1,Unicycler,39,17329
52560,NZ_AXVN01000008.1,Unicycler,40,17329
52561,NZ_AXVN01000008.1,Unicycler,41,17329
52562,NZ_AXVN01000008.1,Unicycler,42,17329
52563,NZ_AXVN01000008.1,Unicycler,43,17329
52564,NZ_AXVN01000008.1,Unicycler,44,17329
52565,NZ_AXVN01000008.1,Unicycler,45,17329
52566,NZ_AXVN01000008.1,Unicycler,46,17329
52567,NZ_AXVN01000008.1,Unicycler,47,17329
52568,NZ_AXVN01000008.1,Unicycler,48,17329
52569,NZ_AXVN01000008.1,Unicycler,49,17329
52570,NZ_AXVN01000008.1,Unicycler,50,17329
52571,NZ_AXVN01000008.1,Unicycler,51,17329
52572,NZ_AXVN01000008.1,Unicycler,52,9454
52573,NZ_AXVN01000008.1,Unicycler,53,9454
52574,NZ_AXVN01000008.1,Unicycler,54,9454
52575,NZ_AXVN01000008.1,Unicycler,55,9454
52576,NZ_AXVN01000008.1,Unicycler,56,9454
52577,NZ_AXVN01000008.1,Unicycler,57,9454
52578,NZ_AXVN01000008.1,Unicycler,58,9454
52579,NZ_AXVN01000008.1,Unicycler,59,9454
52580,NZ_AXVN01000008.1,Unicycler,60,9454
52581,NZ_AXVN01000008.1,Unicycler,61,9454
52582,NZ_AXVN01000008.1,Unicycler,62,9454
52583,NZ_AXVN01000008.1,Unicycler,63,9454
52584,NZ_AXVN01000008.1,Unicycler,64,8715
52585,NZ_AXVN01000008.1,Unicycler,65,8715
52586,NZ_AXVN01000008.1,Unicycler,66,8715
52587,NZ_AXVN01000008.1,Unicycler,67,8715
52588,NZ_AXVN01000008.1,Unicycler,68,8715
52589,NZ_AXVN01000008.1,Unicycler,69,8715
52590,NZ_AXVN01000008.1,Unicycler,70,8715
52591,NZ_AXVN01000008.1,Unicycler,71,8715
52592,NZ_AXVN01000008.1,Unicycler,72,8715
52593,NZ_AXVN01000008.1,Unicycler,73,8715
52594,NZ_AXVN01000008.1,Unicycler,74,8715
52595,NZ_AXVN01000008.1,Unicycler,75,7580
52596,NZ_AXVN01000008.1,Unicycler,76,7580
52597,NZ_AXVN01000008.1,Unicycler,77,7580
52598,NZ_AXVN01000008.1,Unicycler,78,7580
52599,NZ_AXVN01000008.1,Unicycler,79,7580
52600,NZ_AXVN01000008.1,Unicycler,80,7580
52601,NZ_AXVN01000008.1,Unicycler,81,7580
52602,NZ_AXVN01000008.1,Unicycler,82,7580
52603,NZ_AXVN01000008.1,Unicycler,83,7580
52604,NZ_AXVN01000008.1,Unicycler,84,7580
52605,NZ_AXVN01000008.1,Unicycler,85,5274
52606,NZ_AXVN01000008.1,Unicycler,86,5274
52607,NZ_AXVN01000008.1,Unicycler,87,5274
52608,NZ_AXVN01000008.1,Unicycler,88,5274
52609,NZ_AXVN01000008.1,Unicycler,89,5274
52610,NZ_AXVN01000008.1,Unicycler,90,5274
52611,NZ_AXVN01000008.1,Unicycler,91,3471
52612,NZ_AXVN01000008.1,Unicycler,92,3471
52613,NZ_AXVN01000008.1,Unicycler,93,3471
52614,NZ_AXVN01000008.1,Unicycler,94,3471
52615,NZ_AXVN01000008.1,Unicycler,95,3471
52616,NZ_AXVN01000008.1,Unicycler,96,2065
52617,NZ_AXVN01000008.1,Unicycler,97,2065
52618,NZ_AXVN01000008.1,Unicycler,98,1635
52619,NZ_AXVN01000008.1,Unicycler,99,1635
52620,NZ_AXVN01000008.1,Unicycler,100,1635
52621,NZ_AXVN01000009.1,Unicycler,0,61492
52622,NZ_AXVN01000009.1,Unicycler,1,61492
52623,NZ_AXVN01000009.1,Unicycler,2,61492
52624,NZ_AXVN01000009.1,Unicycler,3,61492
52625,NZ_AXVN01000009.1,Unicycler,4,61492
52626,NZ_AXVN01000009.1,Unicycler,5,61492
52627,NZ_AXVN01000009.1,Unicycler,6,61492
52628,NZ_AXVN01000009.1,Unicycler,7,61492
52629,NZ_AXVN01000009.1,Unicycler,8,61492
52630,NZ_AXVN01000009.1,Unicycler,9,61492
52631,NZ_AXVN01000009.1,Unicycler,10,61492
52632,NZ_AXVN01000009.1,Unicycler,11,61492
52633,NZ_AXVN01000009.1,Unicycler,12,61492
52634,NZ_AXVN01000009.1,Unicycler,13,61492
52635,NZ_AXVN01000009.1,Unicycler,14,61492
52636,NZ_AXVN01000009.1,Unicycler,15,61492
52637,NZ_AXVN01000009.1,Unicycler,16,61492
52638,NZ_AXVN01000009.1,Unicycler,17,61492
52639,NZ_AXVN01000009.1,Unicycler,18,61492
52640,NZ_AXVN01000009.1,Unicycler,19,61492
52641,NZ_AXVN01000009.1,Unicycler,20,61492
52642,NZ_AXVN01000009.1,Unicycler,21,61492
52643,NZ_AXVN01000009.1,Unicycler,22,61492
52644,NZ_AXVN01000009.1,Unicycler,23,61492
52645,NZ_AXVN01000009.1,Unicycler,24,61492
52646,NZ_AXVN01000009.1,Unicycler,25,61492
52647,NZ_AXVN01000009.1,Unicycler,26,61492
52648,NZ_AXVN01000009.1,Unicycler,27,61492
52649,NZ_AXVN01000009.1,Unicycler,28,61492
52650,NZ_AXVN01000009.1,Unicycler,29,61492
52651,NZ_AXVN01000009.1,Unicycler,30,61492
52652,NZ_AXVN01000009.1,Unicycler,31,61492
52653,NZ_AXVN01000009.1,Unicycler,32,61492
52654,NZ_AXVN01000009.1,Unicycler,33,61492
52655,NZ_AXVN01000009.1,Unicycler,34,61492
52656,NZ_AXVN01000009.1,Unicycler,35,61492
52657,NZ_AXVN01000009.1,Unicycler,36,61492
52658,NZ_AXVN01000009.1,Unicycler,37,61492
52659,NZ_AXVN01000009.1,Unicycler,38,61492
52660,NZ_AXVN01000009.1,Unicycler,39,61492
52661,NZ_AXVN01000009.1,Unicycler,40,61492
52662,NZ_AXVN01000009.1,Unicycler,41,61492
52663,NZ_AXVN01000009.1,Unicycler,42,61492
52664,NZ_AXVN01000009.1,Unicycler,43,61492
52665,NZ_AXVN01000009.1,Unicycler,44,61492
52666,NZ_AXVN01000009.1,Unicycler,45,61492
52667,NZ_AXVN01000009.1,Unicycler,46,61492
52668,NZ_AXVN01000009.1,Unicycler,47,61492
52669,NZ_AXVN01000009.1,Unicycler,48,61492
52670,NZ_AXVN01000009.1,Unicycler,49,61492
52671,NZ_AXVN01000009.1,Unicycler,50,61492
52672,NZ_AXVN01000009.1,Unicycler,51,61492
52673,NZ_AXVN01000009.1,Unicycler,52,61492
52674,NZ_AXVN01000009.1,Unicycler,53,61492
52675,NZ_AXVN01000009.1,Unicycler,54,61492
52676,NZ_AXVN01000009.1,Unicycler,55,61492
52677,NZ_AXVN01000009.1,Unicycler,56,61492
52678,NZ_AXVN01000009.1,Unicycler,57,61492
52679,NZ_AXVN01000009.1,Unicycler,58,61492
52680,NZ_AXVN01000009.1,Unicycler,59,61492
52681,NZ_AXVN01000009.1,Unicycler,60,17969
52682,NZ_AXVN01000009.1,Unicycler,61,17969
52683,NZ_AXVN01000009.1,Unicycler,62,17969
52684,NZ_AXVN01000009.1,Unicycler,63,17969
52685,NZ_AXVN01000009.1,Unicycler,64,17969
52686,NZ_AXVN01000009.1,Unicycler,65,17969
52687,NZ_AXVN01000009.1,Unicycler,66,17969
52688,NZ_AXVN01000009.1,Unicycler,67,17969
52689,NZ_AXVN01000009.1,Unicycler,68,17969
52690,NZ_AXVN01000009.1,Unicycler,69,17969
52691,NZ_AXVN01000009.1,Unicycler,70,17969
52692,NZ_AXVN01000009.1,Unicycler,71,17969
52693,NZ_AXVN01000009.1,Unicycler,72,17969
52694,NZ_AXVN01000009.1,Unicycler,73,17969
52695,NZ_AXVN01000009.1,Unicycler,74,17969
52696,NZ_AXVN01000009.1,Unicycler,75,17969
52697,NZ_AXVN01000009.1,Unicycler,76,17969
52698,NZ_AXVN01000009.1,Unicycler,77,6521
52699,NZ_AXVN01000009.1,Unicycler,78,6521
52700,NZ_AXVN01000009.1,Unicycler,79,6521
52701,NZ_AXVN01000009.1,Unicycler,80,6521
52702,NZ_AXVN01000009.1,Unicycler,81,6521
52703,NZ_AXVN01000009.1,Unicycler,82,6521
52704,NZ_AXVN01000009.1,Unicycler,83,4089
52705,NZ_AXVN01000009.1,Unicycler,84,4089
52706,NZ_AXVN01000009.1,Unicycler,85,4089
52707,NZ_AXVN01000009.1,Unicycler,86,4089
52708,NZ_AXVN01000009.1,Unicycler,87,4077
52709,NZ_AXVN01000009.1,Unicycler,88,4077
52710,NZ_AXVN01000009.1,Unicycler,89,4077
52711,NZ_AXVN01000009.1,Unicycler,90,4077
52712,NZ_AXVN01000009.1,Unicycler,91,2369
52713,NZ_AXVN01000009.1,Unicycler,92,2369
52714,NZ_AXVN01000009.1,Unicycler,93,2369
52715,NZ_AXVN01000009.1,Unicycler,94,1668
52716,NZ_AXVN01000009.1,Unicycler,95,1636
52717,NZ_AXVN01000009.1,Unicycler,96,1636
52718,NZ_AXVN01000009.1,Unicycler,97,1418
52719,NZ_AXVN01000009.1,Unicycler,98,1360
52720,NZ_AXVN01000009.1,Unicycler,99,1039
52721,NZ_AXVN01000009.1,Unicycler,100,1039
52722,NZ_AXVN01000010.1,Unicycler,0,10822
52723,NZ_AXVN01000010.1,Unicycler,1,10822
52724,NZ_AXVN01000010.1,Unicycler,2,10822
52725,NZ_AXVN01000010.1,Unicycler,3,10822
52726,NZ_AXVN01000010.1,Unicycler,4,10822
52727,NZ_AXVN01000010.1,Unicycler,5,10822
52728,NZ_AXVN01000010.1,Unicycler,6,10822
52729,NZ_AXVN01000010.1,Unicycler,7,10822
52730,NZ_AXVN01000010.1,Unicycler,8,10822
52731,NZ_AXVN01000010.1,Unicycler,9,10822
52732,NZ_AXVN01000010.1,Unicycler,10,10822
52733,NZ_AXVN01000010.1,Unicycler,11,10822
52734,NZ_AXVN01000010.1,Unicycler,12,10822
52735,NZ_AXVN01000010.1,Unicycler,13,10822
52736,NZ_AXVN01000010.1,Unicycler,14,10822
52737,NZ_AXVN01000010.1,Unicycler,15,9847
52738,NZ_AXVN01000010.1,Unicycler,16,9847
52739,NZ_AXVN01000010.1,Unicycler,17,9847
52740,NZ_AXVN01000010.1,Unicycler,18,9847
52741,NZ_AXVN01000010.1,Unicycler,19,9847
52742,NZ_AXVN01000010.1,Unicycler,20,9847
52743,NZ_AXVN01000010.1,Unicycler,21,9847
52744,NZ_AXVN01000010.1,Unicycler,22,9847
52745,NZ_AXVN01000010.1,Unicycler,23,9847
52746,NZ_AXVN01000010.1,Unicycler,24,9847
52747,NZ_AXVN01000010.1,Unicycler,25,9847
52748,NZ_AXVN01000010.1,Unicycler,26,9847
52749,NZ_AXVN01000010.1,Unicycler,27,9847
52750,NZ_AXVN01000010.1,Unicycler,28,7752
52751,NZ_AXVN01000010.1,Unicycler,29,7752
52752,NZ_AXVN01000010.1,Unicycler,30,7752
52753,NZ_AXVN01000010.1,Unicycler,31,7752
52754,NZ_AXVN01000010.1,Unicycler,32,7752
52755,NZ_AXVN01000010.1,Unicycler,33,7752
52756,NZ_AXVN01000010.1,Unicycler,34,7752
52757,NZ_AXVN01000010.1,Unicycler,35,7752
52758,NZ_AXVN01000010.1,Unicycler,36,7752
52759,NZ_AXVN01000010.1,Unicycler,37,7752
52760,NZ_AXVN01000010.1,Unicycler,38,7566
52761,NZ_AXVN01000010.1,Unicycler,39,7566
52762,NZ_AXVN01000010.1,Unicycler,40,7566
52763,NZ_AXVN01000010.1,Unicycler,41,7566
52764,NZ_AXVN01000010.1,Unicycler,42,7566
52765,NZ_AXVN01000010.1,Unicycler,43,7566
52766,NZ_AXVN01000010.1,Unicycler,44,7566
52767,NZ_AXVN01000010.1,Unicycler,45,7566
52768,NZ_AXVN01000010.1,Unicycler,46,7566
52769,NZ_AXVN01000010.1,Unicycler,47,7566
52770,NZ_AXVN01000010.1,Unicycler,48,7341
52771,NZ_AXVN01000010.1,Unicycler,49,7341
52772,NZ_AXVN01000010.1,Unicycler,50,7341
52773,NZ_AXVN01000010.1,Unicycler,51,7341
52774,NZ_AXVN01000010.1,Unicycler,52,7341
52775,NZ_AXVN01000010.1,Unicycler,53,7341
52776,NZ_AXVN01000010.1,Unicycler,54,7341
52777,NZ_AXVN01000010.1,Unicycler,55,7341
52778,NZ_AXVN01000010.1,Unicycler,56,7341
52779,NZ_AXVN01000010.1,Unicycler,57,7341
52780,NZ_AXVN01000010.1,Unicycler,58,6932
52781,NZ_AXVN01000010.1,Unicycler,59,6932
52782,NZ_AXVN01000010.1,Unicycler,60,6932
52783,NZ_AXVN01000010.1,Unicycler,61,6932
52784,NZ_AXVN01000010.1,Unicycler,62,6932
52785,NZ_AXVN01000010.1,Unicycler,63,6932
52786,NZ_AXVN01000010.1,Unicycler,64,6932
52787,NZ_AXVN01000010.1,Unicycler,65,6932
52788,NZ_AXVN01000010.1,Unicycler,66,6932
52789,NZ_AXVN01000010.1,Unicycler,67,6084
52790,NZ_AXVN01000010.1,Unicycler,68,6084
52791,NZ_AXVN01000010.1,Unicycler,69,6084
52792,NZ_AXVN01000010.1,Unicycler,70,6084
52793,NZ_AXVN01000010.1,Unicycler,71,6084
52794,NZ_AXVN01000010.1,Unicycler,72,6084
52795,NZ_AXVN01000010.1,Unicycler,73,6084
