,Reference,Assembler,NGx,Basepairs
50456,NZ_AUDP01000058.1,SKESA,57,1032
50457,NZ_AUDP01000058.1,SKESA,58,0
50458,NZ_AUDP01000058.1,SKESA,59,0
50459,NZ_AUDP01000058.1,SKESA,60,0
50460,NZ_AUDP01000058.1,SKESA,61,0
50461,NZ_AUDP01000058.1,SKESA,62,0
50462,NZ_AUDP01000058.1,SKESA,63,0
50463,NZ_AUDP01000058.1,SKESA,64,0
50464,NZ_AUDP01000058.1,SKESA,65,0
50465,NZ_AUDP01000058.1,SKESA,66,0
50466,NZ_AUDP01000058.1,SKESA,67,0
50467,NZ_AUDP01000058.1,SKESA,68,0
50468,NZ_AUDP01000058.1,SKESA,69,0
50469,NZ_AUDP01000058.1,SKESA,70,0
50470,NZ_AUDP01000058.1,SKESA,71,0
50471,NZ_AUDP01000058.1,SKESA,72,0
50472,NZ_AUDP01000058.1,SKESA,73,0
50473,NZ_AUDP01000058.1,SKESA,74,0
50474,NZ_AUDP01000058.1,SKESA,75,0
50475,NZ_AUDP01000058.1,SKESA,76,0
50476,NZ_AUDP01000058.1,SKESA,77,0
50477,NZ_AUDP01000058.1,SKESA,78,0
50478,NZ_AUDP01000058.1,SKESA,79,0
50479,NZ_AUDP01000058.1,SKESA,80,0
50480,NZ_AUDP01000058.1,SKESA,81,0
50481,NZ_AUDP01000058.1,SKESA,82,0
50482,NZ_AUDP01000058.1,SKESA,83,0
50483,NZ_AUDP01000058.1,SKESA,84,0
50484,NZ_AUDP01000058.1,SKESA,85,0
50485,NZ_AUDP01000058.1,SKESA,86,0
50486,NZ_AUDP01000058.1,SKESA,87,0
50487,NZ_AUDP01000058.1,SKESA,88,0
50488,NZ_AUDP01000058.1,SKESA,89,0
50489,NZ_AUDP01000058.1,SKESA,90,0
50490,NZ_AUDP01000058.1,SKESA,91,0
50491,NZ_AUDP01000058.1,SKESA,92,0
50492,NZ_AUDP01000058.1,SKESA,93,0
50493,NZ_AUDP01000058.1,SKESA,94,0
50494,NZ_AUDP01000058.1,SKESA,95,0
50495,NZ_AUDP01000058.1,SKESA,96,0
50496,NZ_AUDP01000058.1,SKESA,97,0
50497,NZ_AUDP01000058.1,SKESA,98,0
50498,NZ_AUDP01000058.1,SKESA,99,0
50499,NZ_AUDP01000058.1,SKESA,100,0
50500,NZ_AUDP01000059.1,SKESA,0,2863
50501,NZ_AUDP01000059.1,SKESA,1,2863
50502,NZ_AUDP01000059.1,SKESA,2,2863
50503,NZ_AUDP01000059.1,SKESA,3,2863
50504,NZ_AUDP01000059.1,SKESA,4,2863
50505,NZ_AUDP01000059.1,SKESA,5,2863
50506,NZ_AUDP01000059.1,SKESA,6,2863
50507,NZ_AUDP01000059.1,SKESA,7,2863
50508,NZ_AUDP01000059.1,SKESA,8,2863
50509,NZ_AUDP01000059.1,SKESA,9,2863
50510,NZ_AUDP01000059.1,SKESA,10,2863
50511,NZ_AUDP01000059.1,SKESA,11,2863
50512,NZ_AUDP01000059.1,SKESA,12,2863
50513,NZ_AUDP01000059.1,SKESA,13,2863
50514,NZ_AUDP01000059.1,SKESA,14,2863
50515,NZ_AUDP01000059.1,SKESA,15,2863
50516,NZ_AUDP01000059.1,SKESA,16,2863
50517,NZ_AUDP01000059.1,SKESA,17,2863
50518,NZ_AUDP01000059.1,SKESA,18,2863
50519,NZ_AUDP01000059.1,SKESA,19,2863
50520,NZ_AUDP01000059.1,SKESA,20,2863
50521,NZ_AUDP01000059.1,SKESA,21,2863
50522,NZ_AUDP01000059.1,SKESA,22,2863
50523,NZ_AUDP01000059.1,SKESA,23,2863
50524,NZ_AUDP01000059.1,SKESA,24,2863
50525,NZ_AUDP01000059.1,SKESA,25,2863
50526,NZ_AUDP01000059.1,SKESA,26,2863
50527,NZ_AUDP01000059.1,SKESA,27,2863
50528,NZ_AUDP01000059.1,SKESA,28,2863
50529,NZ_AUDP01000059.1,SKESA,29,2863
50530,NZ_AUDP01000059.1,SKESA,30,2863
50531,NZ_AUDP01000059.1,SKESA,31,2863
50532,NZ_AUDP01000059.1,SKESA,32,2863
50533,NZ_AUDP01000059.1,SKESA,33,2863
50534,NZ_AUDP01000059.1,SKESA,34,2863
50535,NZ_AUDP01000059.1,SKESA,35,2863
50536,NZ_AUDP01000059.1,SKESA,36,2863
50537,NZ_AUDP01000059.1,SKESA,37,2863
50538,NZ_AUDP01000059.1,SKESA,38,2863
50539,NZ_AUDP01000059.1,SKESA,39,2863
50540,NZ_AUDP01000059.1,SKESA,40,2863
50541,NZ_AUDP01000059.1,SKESA,41,0
50542,NZ_AUDP01000059.1,SKESA,42,0
50543,NZ_AUDP01000059.1,SKESA,43,0
50544,NZ_AUDP01000059.1,SKESA,44,0
50545,NZ_AUDP01000059.1,SKESA,45,0
50546,NZ_AUDP01000059.1,SKESA,46,0
50547,NZ_AUDP01000059.1,SKESA,47,0
50548,NZ_AUDP01000059.1,SKESA,48,0
50549,NZ_AUDP01000059.1,SKESA,49,0
50550,NZ_AUDP01000059.1,SKESA,50,0
50551,NZ_AUDP01000059.1,SKESA,51,0
50552,NZ_AUDP01000059.1,SKESA,52,0
50553,NZ_AUDP01000059.1,SKESA,53,0
50554,NZ_AUDP01000059.1,SKESA,54,0
50555,NZ_AUDP01000059.1,SKESA,55,0
50556,NZ_AUDP01000059.1,SKESA,56,0
50557,NZ_AUDP01000059.1,SKESA,57,0
50558,NZ_AUDP01000059.1,SKESA,58,0
50559,NZ_AUDP01000059.1,SKESA,59,0
50560,NZ_AUDP01000059.1,SKESA,60,0
50561,NZ_AUDP01000059.1,SKESA,61,0
50562,NZ_AUDP01000059.1,SKESA,62,0
50563,NZ_AUDP01000059.1,SKESA,63,0
50564,NZ_AUDP01000059.1,SKESA,64,0
50565,NZ_AUDP01000059.1,SKESA,65,0
50566,NZ_AUDP01000059.1,SKESA,66,0
50567,NZ_AUDP01000059.1,SKESA,67,0
50568,NZ_AUDP01000059.1,SKESA,68,0
50569,NZ_AUDP01000059.1,SKESA,69,0
50570,NZ_AUDP01000059.1,SKESA,70,0
50571,NZ_AUDP01000059.1,SKESA,71,0
50572,NZ_AUDP01000059.1,SKESA,72,0
50573,NZ_AUDP01000059.1,SKESA,73,0
50574,NZ_AUDP01000059.1,SKESA,74,0
50575,NZ_AUDP01000059.1,SKESA,75,0
50576,NZ_AUDP01000059.1,SKESA,76,0
50577,NZ_AUDP01000059.1,SKESA,77,0
50578,NZ_AUDP01000059.1,SKESA,78,0
50579,NZ_AUDP01000059.1,SKESA,79,0
50580,NZ_AUDP01000059.1,SKESA,80,0
50581,NZ_AUDP01000059.1,SKESA,81,0
50582,NZ_AUDP01000059.1,SKESA,82,0
50583,NZ_AUDP01000059.1,SKESA,83,0
50584,NZ_AUDP01000059.1,SKESA,84,0
50585,NZ_AUDP01000059.1,SKESA,85,0
50586,NZ_AUDP01000059.1,SKESA,86,0
50587,NZ_AUDP01000059.1,SKESA,87,0
50588,NZ_AUDP01000059.1,SKESA,88,0
50589,NZ_AUDP01000059.1,SKESA,89,0
50590,NZ_AUDP01000059.1,SKESA,90,0
50591,NZ_AUDP01000059.1,SKESA,91,0
50592,NZ_AUDP01000059.1,SKESA,92,0
50593,NZ_AUDP01000059.1,SKESA,93,0
50594,NZ_AUDP01000059.1,SKESA,94,0
50595,NZ_AUDP01000059.1,SKESA,95,0
50596,NZ_AUDP01000059.1,SKESA,96,0
50597,NZ_AUDP01000059.1,SKESA,97,0
50598,NZ_AUDP01000059.1,SKESA,98,0
50599,NZ_AUDP01000059.1,SKESA,99,0
50600,NZ_AUDP01000059.1,SKESA,100,0
50601,NZ_AUDP01000060.1,SKESA,0,1712
50602,NZ_AUDP01000060.1,SKESA,1,1712
50603,NZ_AUDP01000060.1,SKESA,2,1712
50604,NZ_AUDP01000060.1,SKESA,3,1712
50605,NZ_AUDP01000060.1,SKESA,4,1712
50606,NZ_AUDP01000060.1,SKESA,5,1712
50607,NZ_AUDP01000060.1,SKESA,6,1712
50608,NZ_AUDP01000060.1,SKESA,7,1712
50609,NZ_AUDP01000060.1,SKESA,8,1712
50610,NZ_AUDP01000060.1,SKESA,9,1712
50611,NZ_AUDP01000060.1,SKESA,10,1712
50612,NZ_AUDP01000060.1,SKESA,11,1712
50613,NZ_AUDP01000060.1,SKESA,12,1712
50614,NZ_AUDP01000060.1,SKESA,13,1712
50615,NZ_AUDP01000060.1,SKESA,14,1712
50616,NZ_AUDP01000060.1,SKESA,15,1712
50617,NZ_AUDP01000060.1,SKESA,16,1712
50618,NZ_AUDP01000060.1,SKESA,17,1712
50619,NZ_AUDP01000060.1,SKESA,18,1712
50620,NZ_AUDP01000060.1,SKESA,19,1712
50621,NZ_AUDP01000060.1,SKESA,20,1712
50622,NZ_AUDP01000060.1,SKESA,21,1712
50623,NZ_AUDP01000060.1,SKESA,22,1712
50624,NZ_AUDP01000060.1,SKESA,23,1712
50625,NZ_AUDP01000060.1,SKESA,24,1712
50626,NZ_AUDP01000060.1,SKESA,25,0
50627,NZ_AUDP01000060.1,SKESA,26,0
50628,NZ_AUDP01000060.1,SKESA,27,0
50629,NZ_AUDP01000060.1,SKESA,28,0
50630,NZ_AUDP01000060.1,SKESA,29,0
50631,NZ_AUDP01000060.1,SKESA,30,0
50632,NZ_AUDP01000060.1,SKESA,31,0
50633,NZ_AUDP01000060.1,SKESA,32,0
50634,NZ_AUDP01000060.1,SKESA,33,0
50635,NZ_AUDP01000060.1,SKESA,34,0
50636,NZ_AUDP01000060.1,SKESA,35,0
50637,NZ_AUDP01000060.1,SKESA,36,0
50638,NZ_AUDP01000060.1,SKESA,37,0
50639,NZ_AUDP01000060.1,SKESA,38,0
50640,NZ_AUDP01000060.1,SKESA,39,0
50641,NZ_AUDP01000060.1,SKESA,40,0
50642,NZ_AUDP01000060.1,SKESA,41,0
50643,NZ_AUDP01000060.1,SKESA,42,0
50644,NZ_AUDP01000060.1,SKESA,43,0
50645,NZ_AUDP01000060.1,SKESA,44,0
50646,NZ_AUDP01000060.1,SKESA,45,0
50647,NZ_AUDP01000060.1,SKESA,46,0
50648,NZ_AUDP01000060.1,SKESA,47,0
50649,NZ_AUDP01000060.1,SKESA,48,0
50650,NZ_AUDP01000060.1,SKESA,49,0
50651,NZ_AUDP01000060.1,SKESA,50,0
50652,NZ_AUDP01000060.1,SKESA,51,0
50653,NZ_AUDP01000060.1,SKESA,52,0
50654,NZ_AUDP01000060.1,SKESA,53,0
50655,NZ_AUDP01000060.1,SKESA,54,0
50656,NZ_AUDP01000060.1,SKESA,55,0
50657,NZ_AUDP01000060.1,SKESA,56,0
50658,NZ_AUDP01000060.1,SKESA,57,0
50659,NZ_AUDP01000060.1,SKESA,58,0
50660,NZ_AUDP01000060.1,SKESA,59,0
50661,NZ_AUDP01000060.1,SKESA,60,0
50662,NZ_AUDP01000060.1,SKESA,61,0
50663,NZ_AUDP01000060.1,SKESA,62,0
50664,NZ_AUDP01000060.1,SKESA,63,0
50665,NZ_AUDP01000060.1,SKESA,64,0
50666,NZ_AUDP01000060.1,SKESA,65,0
50667,NZ_AUDP01000060.1,SKESA,66,0
50668,NZ_AUDP01000060.1,SKESA,67,0
50669,NZ_AUDP01000060.1,SKESA,68,0
50670,NZ_AUDP01000060.1,SKESA,69,0
50671,NZ_AUDP01000060.1,SKESA,70,0
50672,NZ_AUDP01000060.1,SKESA,71,0
50673,NZ_AUDP01000060.1,SKESA,72,0
50674,NZ_AUDP01000060.1,SKESA,73,0
50675,NZ_AUDP01000060.1,SKESA,74,0
50676,NZ_AUDP01000060.1,SKESA,75,0
50677,NZ_AUDP01000060.1,SKESA,76,0
50678,NZ_AUDP01000060.1,SKESA,77,0
50679,NZ_AUDP01000060.1,SKESA,78,0
50680,NZ_AUDP01000060.1,SKESA,79,0
50681,NZ_AUDP01000060.1,SKESA,80,0
50682,NZ_AUDP01000060.1,SKESA,81,0
50683,NZ_AUDP01000060.1,SKESA,82,0
50684,NZ_AUDP01000060.1,SKESA,83,0
50685,NZ_AUDP01000060.1,SKESA,84,0
50686,NZ_AUDP01000060.1,SKESA,85,0
50687,NZ_AUDP01000060.1,SKESA,86,0
50688,NZ_AUDP01000060.1,SKESA,87,0
50689,NZ_AUDP01000060.1,SKESA,88,0
50690,NZ_AUDP01000060.1,SKESA,89,0
50691,NZ_AUDP01000060.1,SKESA,90,0
50692,NZ_AUDP01000060.1,SKESA,91,0
50693,NZ_AUDP01000060.1,SKESA,92,0
50694,NZ_AUDP01000060.1,SKESA,93,0
50695,NZ_AUDP01000060.1,SKESA,94,0
50696,NZ_AUDP01000060.1,SKESA,95,0
50697,NZ_AUDP01000060.1,SKESA,96,0
50698,NZ_AUDP01000060.1,SKESA,97,0
50699,NZ_AUDP01000060.1,SKESA,98,0
50700,NZ_AUDP01000060.1,SKESA,99,0
50701,NZ_AUDP01000060.1,SKESA,100,0
50702,NZ_AUDP01000061.1,SKESA,0,2119
50703,NZ_AUDP01000061.1,SKESA,1,2119
50704,NZ_AUDP01000061.1,SKESA,2,2119
50705,NZ_AUDP01000061.1,SKESA,3,2119
50706,NZ_AUDP01000061.1,SKESA,4,2119
50707,NZ_AUDP01000061.1,SKESA,5,2119
50708,NZ_AUDP01000061.1,SKESA,6,2119
50709,NZ_AUDP01000061.1,SKESA,7,2119
50710,NZ_AUDP01000061.1,SKESA,8,2119
50711,NZ_AUDP01000061.1,SKESA,9,2119
50712,NZ_AUDP01000061.1,SKESA,10,2119
50713,NZ_AUDP01000061.1,SKESA,11,2119
50714,NZ_AUDP01000061.1,SKESA,12,2119
50715,NZ_AUDP01000061.1,SKESA,13,2119
50716,NZ_AUDP01000061.1,SKESA,14,2119
50717,NZ_AUDP01000061.1,SKESA,15,2119
50718,NZ_AUDP01000061.1,SKESA,16,2119
50719,NZ_AUDP01000061.1,SKESA,17,2119
50720,NZ_AUDP01000061.1,SKESA,18,2119
50721,NZ_AUDP01000061.1,SKESA,19,2119
50722,NZ_AUDP01000061.1,SKESA,20,2119
50723,NZ_AUDP01000061.1,SKESA,21,2119
50724,NZ_AUDP01000061.1,SKESA,22,2119
50725,NZ_AUDP01000061.1,SKESA,23,2119
50726,NZ_AUDP01000061.1,SKESA,24,2119
50727,NZ_AUDP01000061.1,SKESA,25,2119
50728,NZ_AUDP01000061.1,SKESA,26,2119
50729,NZ_AUDP01000061.1,SKESA,27,2119
50730,NZ_AUDP01000061.1,SKESA,28,2119
50731,NZ_AUDP01000061.1,SKESA,29,2119
50732,NZ_AUDP01000061.1,SKESA,30,2119
50733,NZ_AUDP01000061.1,SKESA,31,2119
50734,NZ_AUDP01000061.1,SKESA,32,2119
50735,NZ_AUDP01000061.1,SKESA,33,2119
50736,NZ_AUDP01000061.1,SKESA,34,0
50737,NZ_AUDP01000061.1,SKESA,35,0
50738,NZ_AUDP01000061.1,SKESA,36,0
50739,NZ_AUDP01000061.1,SKESA,37,0
50740,NZ_AUDP01000061.1,SKESA,38,0
50741,NZ_AUDP01000061.1,SKESA,39,0
50742,NZ_AUDP01000061.1,SKESA,40,0
50743,NZ_AUDP01000061.1,SKESA,41,0
50744,NZ_AUDP01000061.1,SKESA,42,0
50745,NZ_AUDP01000061.1,SKESA,43,0
50746,NZ_AUDP01000061.1,SKESA,44,0
50747,NZ_AUDP01000061.1,SKESA,45,0
50748,NZ_AUDP01000061.1,SKESA,46,0
50749,NZ_AUDP01000061.1,SKESA,47,0
50750,NZ_AUDP01000061.1,SKESA,48,0
50751,NZ_AUDP01000061.1,SKESA,49,0
50752,NZ_AUDP01000061.1,SKESA,50,0
50753,NZ_AUDP01000061.1,SKESA,51,0
50754,NZ_AUDP01000061.1,SKESA,52,0
50755,NZ_AUDP01000061.1,SKESA,53,0
50756,NZ_AUDP01000061.1,SKESA,54,0
50757,NZ_AUDP01000061.1,SKESA,55,0
50758,NZ_AUDP01000061.1,SKESA,56,0
50759,NZ_AUDP01000061.1,SKESA,57,0
50760,NZ_AUDP01000061.1,SKESA,58,0
50761,NZ_AUDP01000061.1,SKESA,59,0
50762,NZ_AUDP01000061.1,SKESA,60,0
50763,NZ_AUDP01000061.1,SKESA,61,0
50764,NZ_AUDP01000061.1,SKESA,62,0
50765,NZ_AUDP01000061.1,SKESA,63,0
50766,NZ_AUDP01000061.1,SKESA,64,0
50767,NZ_AUDP01000061.1,SKESA,65,0
50768,NZ_AUDP01000061.1,SKESA,66,0
50769,NZ_AUDP01000061.1,SKESA,67,0
50770,NZ_AUDP01000061.1,SKESA,68,0
50771,NZ_AUDP01000061.1,SKESA,69,0
50772,NZ_AUDP01000061.1,SKESA,70,0
50773,NZ_AUDP01000061.1,SKESA,71,0
50774,NZ_AUDP01000061.1,SKESA,72,0
50775,NZ_AUDP01000061.1,SKESA,73,0
50776,NZ_AUDP01000061.1,SKESA,74,0
50777,NZ_AUDP01000061.1,SKESA,75,0
50778,NZ_AUDP01000061.1,SKESA,76,0
50779,NZ_AUDP01000061.1,SKESA,77,0
50780,NZ_AUDP01000061.1,SKESA,78,0
50781,NZ_AUDP01000061.1,SKESA,79,0
50782,NZ_AUDP01000061.1,SKESA,80,0
50783,NZ_AUDP01000061.1,SKESA,81,0
50784,NZ_AUDP01000061.1,SKESA,82,0
50785,NZ_AUDP01000061.1,SKESA,83,0
50786,NZ_AUDP01000061.1,SKESA,84,0
50787,NZ_AUDP01000061.1,SKESA,85,0
50788,NZ_AUDP01000061.1,SKESA,86,0
50789,NZ_AUDP01000061.1,SKESA,87,0
50790,NZ_AUDP01000061.1,SKESA,88,0
50791,NZ_AUDP01000061.1,SKESA,89,0
50792,NZ_AUDP01000061.1,SKESA,90,0
50793,NZ_AUDP01000061.1,SKESA,91,0
50794,NZ_AUDP01000061.1,SKESA,92,0
50795,NZ_AUDP01000061.1,SKESA,93,0
50796,NZ_AUDP01000061.1,SKESA,94,0
50797,NZ_AUDP01000061.1,SKESA,95,0
50798,NZ_AUDP01000061.1,SKESA,96,0
50799,NZ_AUDP01000061.1,SKESA,97,0
50800,NZ_AUDP01000061.1,SKESA,98,0
50801,NZ_AUDP01000061.1,SKESA,99,0
50802,NZ_AUDP01000061.1,SKESA,100,0
50803,NZ_AUDP01000062.1,SKESA,0,2938
50804,NZ_AUDP01000062.1,SKESA,1,2938
50805,NZ_AUDP01000062.1,SKESA,2,2938
50806,NZ_AUDP01000062.1,SKESA,3,2938
50807,NZ_AUDP01000062.1,SKESA,4,2938
50808,NZ_AUDP01000062.1,SKESA,5,2938
50809,NZ_AUDP01000062.1,SKESA,6,2938
50810,NZ_AUDP01000062.1,SKESA,7,2938
50811,NZ_AUDP01000062.1,SKESA,8,2938
50812,NZ_AUDP01000062.1,SKESA,9,2938
50813,NZ_AUDP01000062.1,SKESA,10,2938
50814,NZ_AUDP01000062.1,SKESA,11,2938
50815,NZ_AUDP01000062.1,SKESA,12,2938
50816,NZ_AUDP01000062.1,SKESA,13,2938
50817,NZ_AUDP01000062.1,SKESA,14,2938
50818,NZ_AUDP01000062.1,SKESA,15,2938
50819,NZ_AUDP01000062.1,SKESA,16,2938
50820,NZ_AUDP01000062.1,SKESA,17,2938
50821,NZ_AUDP01000062.1,SKESA,18,2938
50822,NZ_AUDP01000062.1,SKESA,19,2938
50823,NZ_AUDP01000062.1,SKESA,20,2938
50824,NZ_AUDP01000062.1,SKESA,21,2938
50825,NZ_AUDP01000062.1,SKESA,22,2938
50826,NZ_AUDP01000062.1,SKESA,23,2938
50827,NZ_AUDP01000062.1,SKESA,24,2938
50828,NZ_AUDP01000062.1,SKESA,25,2938
50829,NZ_AUDP01000062.1,SKESA,26,2938
50830,NZ_AUDP01000062.1,SKESA,27,2938
50831,NZ_AUDP01000062.1,SKESA,28,2938
50832,NZ_AUDP01000062.1,SKESA,29,2938
50833,NZ_AUDP01000062.1,SKESA,30,2938
50834,NZ_AUDP01000062.1,SKESA,31,2938
50835,NZ_AUDP01000062.1,SKESA,32,2938
50836,NZ_AUDP01000062.1,SKESA,33,2938
50837,NZ_AUDP01000062.1,SKESA,34,2938
50838,NZ_AUDP01000062.1,SKESA,35,2938
50839,NZ_AUDP01000062.1,SKESA,36,2938
50840,NZ_AUDP01000062.1,SKESA,37,2938
50841,NZ_AUDP01000062.1,SKESA,38,2938
50842,NZ_AUDP01000062.1,SKESA,39,2938
50843,NZ_AUDP01000062.1,SKESA,40,2938
50844,NZ_AUDP01000062.1,SKESA,41,2938
50845,NZ_AUDP01000062.1,SKESA,42,2938
50846,NZ_AUDP01000062.1,SKESA,43,2938
50847,NZ_AUDP01000062.1,SKESA,44,2938
50848,NZ_AUDP01000062.1,SKESA,45,2938
50849,NZ_AUDP01000062.1,SKESA,46,2938
50850,NZ_AUDP01000062.1,SKESA,47,2938
50851,NZ_AUDP01000062.1,SKESA,48,2938
50852,NZ_AUDP01000062.1,SKESA,49,2938
50853,NZ_AUDP01000062.1,SKESA,50,2938
50854,NZ_AUDP01000062.1,SKESA,51,2938
50855,NZ_AUDP01000062.1,SKESA,52,2938
50856,NZ_AUDP01000062.1,SKESA,53,2938
50857,NZ_AUDP01000062.1,SKESA,54,2938
50858,NZ_AUDP01000062.1,SKESA,55,2938
50859,NZ_AUDP01000062.1,SKESA,56,2938
50860,NZ_AUDP01000062.1,SKESA,57,2938
50861,NZ_AUDP01000062.1,SKESA,58,2938
50862,NZ_AUDP01000062.1,SKESA,59,2938
50863,NZ_AUDP01000062.1,SKESA,60,2938
50864,NZ_AUDP01000062.1,SKESA,61,2938
50865,NZ_AUDP01000062.1,SKESA,62,2938
50866,NZ_AUDP01000062.1,SKESA,63,2938
50867,NZ_AUDP01000062.1,SKESA,64,2938
50868,NZ_AUDP01000062.1,SKESA,65,2938
50869,NZ_AUDP01000062.1,SKESA,66,2938
50870,NZ_AUDP01000062.1,SKESA,67,2938
50871,NZ_AUDP01000062.1,SKESA,68,2938
50872,NZ_AUDP01000062.1,SKESA,69,2938
50873,NZ_AUDP01000062.1,SKESA,70,2938
50874,NZ_AUDP01000062.1,SKESA,71,2938
50875,NZ_AUDP01000062.1,SKESA,72,2938
50876,NZ_AUDP01000062.1,SKESA,73,2938
50877,NZ_AUDP01000062.1,SKESA,74,2938
50878,NZ_AUDP01000062.1,SKESA,75,2938
50879,NZ_AUDP01000062.1,SKESA,76,2938
50880,NZ_AUDP01000062.1,SKESA,77,2938
50881,NZ_AUDP01000062.1,SKESA,78,2938
50882,NZ_AUDP01000062.1,SKESA,79,2938
50883,NZ_AUDP01000062.1,SKESA,80,2938
50884,NZ_AUDP01000062.1,SKESA,81,2938
50885,NZ_AUDP01000062.1,SKESA,82,2938
50886,NZ_AUDP01000062.1,SKESA,83,2938
50887,NZ_AUDP01000062.1,SKESA,84,2938
50888,NZ_AUDP01000062.1,SKESA,85,2938
50889,NZ_AUDP01000062.1,SKESA,86,0
50890,NZ_AUDP01000062.1,SKESA,87,0
50891,NZ_AUDP01000062.1,SKESA,88,0
50892,NZ_AUDP01000062.1,SKESA,89,0
50893,NZ_AUDP01000062.1,SKESA,90,0
50894,NZ_AUDP01000062.1,SKESA,91,0
50895,NZ_AUDP01000062.1,SKESA,92,0
50896,NZ_AUDP01000062.1,SKESA,93,0
50897,NZ_AUDP01000062.1,SKESA,94,0
50898,NZ_AUDP01000062.1,SKESA,95,0
50899,NZ_AUDP01000062.1,SKESA,96,0
50900,NZ_AUDP01000062.1,SKESA,97,0
50901,NZ_AUDP01000062.1,SKESA,98,0
50902,NZ_AUDP01000062.1,SKESA,99,0
50903,NZ_AUDP01000062.1,SKESA,100,0
50904,NZ_AUDP01000063.1,SKESA,0,1460
50905,NZ_AUDP01000063.1,SKESA,1,1460
50906,NZ_AUDP01000063.1,SKESA,2,1460
50907,NZ_AUDP01000063.1,SKESA,3,1460
50908,NZ_AUDP01000063.1,SKESA,4,1460
50909,NZ_AUDP01000063.1,SKESA,5,1460
50910,NZ_AUDP01000063.1,SKESA,6,1460
50911,NZ_AUDP01000063.1,SKESA,7,1460
50912,NZ_AUDP01000063.1,SKESA,8,1460
50913,NZ_AUDP01000063.1,SKESA,9,1460
50914,NZ_AUDP01000063.1,SKESA,10,1460
50915,NZ_AUDP01000063.1,SKESA,11,1460
50916,NZ_AUDP01000063.1,SKESA,12,1460
50917,NZ_AUDP01000063.1,SKESA,13,1460
50918,NZ_AUDP01000063.1,SKESA,14,1460
50919,NZ_AUDP01000063.1,SKESA,15,1460
50920,NZ_AUDP01000063.1,SKESA,16,1460
50921,NZ_AUDP01000063.1,SKESA,17,1460
50922,NZ_AUDP01000063.1,SKESA,18,1460
50923,NZ_AUDP01000063.1,SKESA,19,1460
50924,NZ_AUDP01000063.1,SKESA,20,1460
50925,NZ_AUDP01000063.1,SKESA,21,1460
50926,NZ_AUDP01000063.1,SKESA,22,1460
50927,NZ_AUDP01000063.1,SKESA,23,1460
50928,NZ_AUDP01000063.1,SKESA,24,1460
50929,NZ_AUDP01000063.1,SKESA,25,1460
50930,NZ_AUDP01000063.1,SKESA,26,1460
50931,NZ_AUDP01000063.1,SKESA,27,1460
50932,NZ_AUDP01000063.1,SKESA,28,1460
50933,NZ_AUDP01000063.1,SKESA,29,1460
50934,NZ_AUDP01000063.1,SKESA,30,1460
50935,NZ_AUDP01000063.1,SKESA,31,1460
50936,NZ_AUDP01000063.1,SKESA,32,1460
50937,NZ_AUDP01000063.1,SKESA,33,1460
50938,NZ_AUDP01000063.1,SKESA,34,1460
50939,NZ_AUDP01000063.1,SKESA,35,1460
50940,NZ_AUDP01000063.1,SKESA,36,1460
50941,NZ_AUDP01000063.1,SKESA,37,1460
50942,NZ_AUDP01000063.1,SKESA,38,1460
50943,NZ_AUDP01000063.1,SKESA,39,1460
50944,NZ_AUDP01000063.1,SKESA,40,1460
50945,NZ_AUDP01000063.1,SKESA,41,1460
50946,NZ_AUDP01000063.1,SKESA,42,1460
50947,NZ_AUDP01000063.1,SKESA,43,1460
50948,NZ_AUDP01000063.1,SKESA,44,1460
50949,NZ_AUDP01000063.1,SKESA,45,1460
50950,NZ_AUDP01000063.1,SKESA,46,0
50951,NZ_AUDP01000063.1,SKESA,47,0
50952,NZ_AUDP01000063.1,SKESA,48,0
50953,NZ_AUDP01000063.1,SKESA,49,0
50954,NZ_AUDP01000063.1,SKESA,50,0
50955,NZ_AUDP01000063.1,SKESA,51,0
50956,NZ_AUDP01000063.1,SKESA,52,0
50957,NZ_AUDP01000063.1,SKESA,53,0
50958,NZ_AUDP01000063.1,SKESA,54,0
50959,NZ_AUDP01000063.1,SKESA,55,0
50960,NZ_AUDP01000063.1,SKESA,56,0
50961,NZ_AUDP01000063.1,SKESA,57,0
50962,NZ_AUDP01000063.1,SKESA,58,0
50963,NZ_AUDP01000063.1,SKESA,59,0
50964,NZ_AUDP01000063.1,SKESA,60,0
50965,NZ_AUDP01000063.1,SKESA,61,0
50966,NZ_AUDP01000063.1,SKESA,62,0
50967,NZ_AUDP01000063.1,SKESA,63,0
50968,NZ_AUDP01000063.1,SKESA,64,0
50969,NZ_AUDP01000063.1,SKESA,65,0
50970,NZ_AUDP01000063.1,SKESA,66,0
50971,NZ_AUDP01000063.1,SKESA,67,0
50972,NZ_AUDP01000063.1,SKESA,68,0
50973,NZ_AUDP01000063.1,SKESA,69,0
50974,NZ_AUDP01000063.1,SKESA,70,0
50975,NZ_AUDP01000063.1,SKESA,71,0
50976,NZ_AUDP01000063.1,SKESA,72,0
50977,NZ_AUDP01000063.1,SKESA,73,0
50978,NZ_AUDP01000063.1,SKESA,74,0
50979,NZ_AUDP01000063.1,SKESA,75,0
50980,NZ_AUDP01000063.1,SKESA,76,0
50981,NZ_AUDP01000063.1,SKESA,77,0
50982,NZ_AUDP01000063.1,SKESA,78,0
50983,NZ_AUDP01000063.1,SKESA,79,0
