,Reference,Assembler,NGx,Basepairs
37973,NZ_AQQF01000140.1,GATBMiniaPipeline,98,0
37974,NZ_AQQF01000140.1,GATBMiniaPipeline,99,0
37975,NZ_AQQF01000140.1,GATBMiniaPipeline,100,0
37976,NZ_AQQF01000141.1,GATBMiniaPipeline,0,1747
37977,NZ_AQQF01000141.1,GATBMiniaPipeline,1,1747
37978,NZ_AQQF01000141.1,GATBMiniaPipeline,2,1747
37979,NZ_AQQF01000141.1,GATBMiniaPipeline,3,1747
37980,NZ_AQQF01000141.1,GATBMiniaPipeline,4,1747
37981,NZ_AQQF01000141.1,GATBMiniaPipeline,5,1747
37982,NZ_AQQF01000141.1,GATBMiniaPipeline,6,1747
37983,NZ_AQQF01000141.1,GATBMiniaPipeline,7,1664
37984,NZ_AQQF01000141.1,GATBMiniaPipeline,8,1664
37985,NZ_AQQF01000141.1,GATBMiniaPipeline,9,1664
37986,NZ_AQQF01000141.1,GATBMiniaPipeline,10,1664
37987,NZ_AQQF01000141.1,GATBMiniaPipeline,11,1664
37988,NZ_AQQF01000141.1,GATBMiniaPipeline,12,1664
37989,NZ_AQQF01000141.1,GATBMiniaPipeline,13,1010
37990,NZ_AQQF01000141.1,GATBMiniaPipeline,14,1010
37991,NZ_AQQF01000141.1,GATBMiniaPipeline,15,1010
37992,NZ_AQQF01000141.1,GATBMiniaPipeline,16,1010
37993,NZ_AQQF01000141.1,GATBMiniaPipeline,17,0
37994,NZ_AQQF01000141.1,GATBMiniaPipeline,18,0
37995,NZ_AQQF01000141.1,GATBMiniaPipeline,19,0
37996,NZ_AQQF01000141.1,GATBMiniaPipeline,20,0
37997,NZ_AQQF01000141.1,GATBMiniaPipeline,21,0
37998,NZ_AQQF01000141.1,GATBMiniaPipeline,22,0
37999,NZ_AQQF01000141.1,GATBMiniaPipeline,23,0
38000,NZ_AQQF01000141.1,GATBMiniaPipeline,24,0
38001,NZ_AQQF01000141.1,GATBMiniaPipeline,25,0
38002,NZ_AQQF01000141.1,GATBMiniaPipeline,26,0
38003,NZ_AQQF01000141.1,GATBMiniaPipeline,27,0
38004,NZ_AQQF01000141.1,GATBMiniaPipeline,28,0
38005,NZ_AQQF01000141.1,GATBMiniaPipeline,29,0
38006,NZ_AQQF01000141.1,GATBMiniaPipeline,30,0
38007,NZ_AQQF01000141.1,GATBMiniaPipeline,31,0
38008,NZ_AQQF01000141.1,GATBMiniaPipeline,32,0
38009,NZ_AQQF01000141.1,GATBMiniaPipeline,33,0
38010,NZ_AQQF01000141.1,GATBMiniaPipeline,34,0
38011,NZ_AQQF01000141.1,GATBMiniaPipeline,35,0
38012,NZ_AQQF01000141.1,GATBMiniaPipeline,36,0
38013,NZ_AQQF01000141.1,GATBMiniaPipeline,37,0
38014,NZ_AQQF01000141.1,GATBMiniaPipeline,38,0
38015,NZ_AQQF01000141.1,GATBMiniaPipeline,39,0
38016,NZ_AQQF01000141.1,GATBMiniaPipeline,40,0
38017,NZ_AQQF01000141.1,GATBMiniaPipeline,41,0
38018,NZ_AQQF01000141.1,GATBMiniaPipeline,42,0
38019,NZ_AQQF01000141.1,GATBMiniaPipeline,43,0
38020,NZ_AQQF01000141.1,GATBMiniaPipeline,44,0
38021,NZ_AQQF01000141.1,GATBMiniaPipeline,45,0
38022,NZ_AQQF01000141.1,GATBMiniaPipeline,46,0
38023,NZ_AQQF01000141.1,GATBMiniaPipeline,47,0
38024,NZ_AQQF01000141.1,GATBMiniaPipeline,48,0
38025,NZ_AQQF01000141.1,GATBMiniaPipeline,49,0
38026,NZ_AQQF01000141.1,GATBMiniaPipeline,50,0
38027,NZ_AQQF01000141.1,GATBMiniaPipeline,51,0
38028,NZ_AQQF01000141.1,GATBMiniaPipeline,52,0
38029,NZ_AQQF01000141.1,GATBMiniaPipeline,53,0
38030,NZ_AQQF01000141.1,GATBMiniaPipeline,54,0
38031,NZ_AQQF01000141.1,GATBMiniaPipeline,55,0
38032,NZ_AQQF01000141.1,GATBMiniaPipeline,56,0
38033,NZ_AQQF01000141.1,GATBMiniaPipeline,57,0
38034,NZ_AQQF01000141.1,GATBMiniaPipeline,58,0
38035,NZ_AQQF01000141.1,GATBMiniaPipeline,59,0
38036,NZ_AQQF01000141.1,GATBMiniaPipeline,60,0
38037,NZ_AQQF01000141.1,GATBMiniaPipeline,61,0
38038,NZ_AQQF01000141.1,GATBMiniaPipeline,62,0
38039,NZ_AQQF01000141.1,GATBMiniaPipeline,63,0
38040,NZ_AQQF01000141.1,GATBMiniaPipeline,64,0
38041,NZ_AQQF01000141.1,GATBMiniaPipeline,65,0
38042,NZ_AQQF01000141.1,GATBMiniaPipeline,66,0
38043,NZ_AQQF01000141.1,GATBMiniaPipeline,67,0
38044,NZ_AQQF01000141.1,GATBMiniaPipeline,68,0
38045,NZ_AQQF01000141.1,GATBMiniaPipeline,69,0
38046,NZ_AQQF01000141.1,GATBMiniaPipeline,70,0
38047,NZ_AQQF01000141.1,GATBMiniaPipeline,71,0
38048,NZ_AQQF01000141.1,GATBMiniaPipeline,72,0
38049,NZ_AQQF01000141.1,GATBMiniaPipeline,73,0
38050,NZ_AQQF01000141.1,GATBMiniaPipeline,74,0
38051,NZ_AQQF01000141.1,GATBMiniaPipeline,75,0
38052,NZ_AQQF01000141.1,GATBMiniaPipeline,76,0
38053,NZ_AQQF01000141.1,GATBMiniaPipeline,77,0
38054,NZ_AQQF01000141.1,GATBMiniaPipeline,78,0
38055,NZ_AQQF01000141.1,GATBMiniaPipeline,79,0
38056,NZ_AQQF01000141.1,GATBMiniaPipeline,80,0
38057,NZ_AQQF01000141.1,GATBMiniaPipeline,81,0
38058,NZ_AQQF01000141.1,GATBMiniaPipeline,82,0
38059,NZ_AQQF01000141.1,GATBMiniaPipeline,83,0
38060,NZ_AQQF01000141.1,GATBMiniaPipeline,84,0
38061,NZ_AQQF01000141.1,GATBMiniaPipeline,85,0
38062,NZ_AQQF01000141.1,GATBMiniaPipeline,86,0
38063,NZ_AQQF01000141.1,GATBMiniaPipeline,87,0
38064,NZ_AQQF01000141.1,GATBMiniaPipeline,88,0
38065,NZ_AQQF01000141.1,GATBMiniaPipeline,89,0
38066,NZ_AQQF01000141.1,GATBMiniaPipeline,90,0
38067,NZ_AQQF01000141.1,GATBMiniaPipeline,91,0
38068,NZ_AQQF01000141.1,GATBMiniaPipeline,92,0
38069,NZ_AQQF01000141.1,GATBMiniaPipeline,93,0
38070,NZ_AQQF01000141.1,GATBMiniaPipeline,94,0
38071,NZ_AQQF01000141.1,GATBMiniaPipeline,95,0
38072,NZ_AQQF01000141.1,GATBMiniaPipeline,96,0
38073,NZ_AQQF01000141.1,GATBMiniaPipeline,97,0
38074,NZ_AQQF01000141.1,GATBMiniaPipeline,98,0
38075,NZ_AQQF01000141.1,GATBMiniaPipeline,99,0
38076,NZ_AQQF01000141.1,GATBMiniaPipeline,100,0
38077,NZ_AQQF01000142.1,GATBMiniaPipeline,0,1508
38078,NZ_AQQF01000142.1,GATBMiniaPipeline,1,1508
38079,NZ_AQQF01000142.1,GATBMiniaPipeline,2,1508
38080,NZ_AQQF01000142.1,GATBMiniaPipeline,3,1508
38081,NZ_AQQF01000142.1,GATBMiniaPipeline,4,1508
38082,NZ_AQQF01000142.1,GATBMiniaPipeline,5,1508
38083,NZ_AQQF01000142.1,GATBMiniaPipeline,6,1508
38084,NZ_AQQF01000142.1,GATBMiniaPipeline,7,1508
38085,NZ_AQQF01000142.1,GATBMiniaPipeline,8,1508
38086,NZ_AQQF01000142.1,GATBMiniaPipeline,9,1508
38087,NZ_AQQF01000142.1,GATBMiniaPipeline,10,1508
38088,NZ_AQQF01000142.1,GATBMiniaPipeline,11,1508
38089,NZ_AQQF01000142.1,GATBMiniaPipeline,12,1508
38090,NZ_AQQF01000142.1,GATBMiniaPipeline,13,1508
38091,NZ_AQQF01000142.1,GATBMiniaPipeline,14,1508
38092,NZ_AQQF01000142.1,GATBMiniaPipeline,15,1508
38093,NZ_AQQF01000142.1,GATBMiniaPipeline,16,1508
38094,NZ_AQQF01000142.1,GATBMiniaPipeline,17,1508
38095,NZ_AQQF01000142.1,GATBMiniaPipeline,18,1508
38096,NZ_AQQF01000142.1,GATBMiniaPipeline,19,1508
38097,NZ_AQQF01000142.1,GATBMiniaPipeline,20,1508
38098,NZ_AQQF01000142.1,GATBMiniaPipeline,21,1508
38099,NZ_AQQF01000142.1,GATBMiniaPipeline,22,1508
38100,NZ_AQQF01000142.1,GATBMiniaPipeline,23,1508
38101,NZ_AQQF01000142.1,GATBMiniaPipeline,24,1508
38102,NZ_AQQF01000142.1,GATBMiniaPipeline,25,1508
38103,NZ_AQQF01000142.1,GATBMiniaPipeline,26,1508
38104,NZ_AQQF01000142.1,GATBMiniaPipeline,27,1508
38105,NZ_AQQF01000142.1,GATBMiniaPipeline,28,1508
38106,NZ_AQQF01000142.1,GATBMiniaPipeline,29,1508
38107,NZ_AQQF01000142.1,GATBMiniaPipeline,30,1508
38108,NZ_AQQF01000142.1,GATBMiniaPipeline,31,1508
38109,NZ_AQQF01000142.1,GATBMiniaPipeline,32,1508
38110,NZ_AQQF01000142.1,GATBMiniaPipeline,33,1508
38111,NZ_AQQF01000142.1,GATBMiniaPipeline,34,1508
38112,NZ_AQQF01000142.1,GATBMiniaPipeline,35,1508
38113,NZ_AQQF01000142.1,GATBMiniaPipeline,36,1508
38114,NZ_AQQF01000142.1,GATBMiniaPipeline,37,1508
38115,NZ_AQQF01000142.1,GATBMiniaPipeline,38,1508
38116,NZ_AQQF01000142.1,GATBMiniaPipeline,39,1508
38117,NZ_AQQF01000142.1,GATBMiniaPipeline,40,1508
38118,NZ_AQQF01000142.1,GATBMiniaPipeline,41,1508
38119,NZ_AQQF01000142.1,GATBMiniaPipeline,42,1508
38120,NZ_AQQF01000142.1,GATBMiniaPipeline,43,1508
38121,NZ_AQQF01000142.1,GATBMiniaPipeline,44,1508
38122,NZ_AQQF01000142.1,GATBMiniaPipeline,45,1508
38123,NZ_AQQF01000142.1,GATBMiniaPipeline,46,1508
38124,NZ_AQQF01000142.1,GATBMiniaPipeline,47,1508
38125,NZ_AQQF01000142.1,GATBMiniaPipeline,48,1508
38126,NZ_AQQF01000142.1,GATBMiniaPipeline,49,1508
38127,NZ_AQQF01000142.1,GATBMiniaPipeline,50,0
38128,NZ_AQQF01000142.1,GATBMiniaPipeline,51,0
38129,NZ_AQQF01000142.1,GATBMiniaPipeline,52,0
38130,NZ_AQQF01000142.1,GATBMiniaPipeline,53,0
38131,NZ_AQQF01000142.1,GATBMiniaPipeline,54,0
38132,NZ_AQQF01000142.1,GATBMiniaPipeline,55,0
38133,NZ_AQQF01000142.1,GATBMiniaPipeline,56,0
38134,NZ_AQQF01000142.1,GATBMiniaPipeline,57,0
38135,NZ_AQQF01000142.1,GATBMiniaPipeline,58,0
38136,NZ_AQQF01000142.1,GATBMiniaPipeline,59,0
38137,NZ_AQQF01000142.1,GATBMiniaPipeline,60,0
38138,NZ_AQQF01000142.1,GATBMiniaPipeline,61,0
38139,NZ_AQQF01000142.1,GATBMiniaPipeline,62,0
38140,NZ_AQQF01000142.1,GATBMiniaPipeline,63,0
38141,NZ_AQQF01000142.1,GATBMiniaPipeline,64,0
38142,NZ_AQQF01000142.1,GATBMiniaPipeline,65,0
38143,NZ_AQQF01000142.1,GATBMiniaPipeline,66,0
38144,NZ_AQQF01000142.1,GATBMiniaPipeline,67,0
38145,NZ_AQQF01000142.1,GATBMiniaPipeline,68,0
38146,NZ_AQQF01000142.1,GATBMiniaPipeline,69,0
38147,NZ_AQQF01000142.1,GATBMiniaPipeline,70,0
38148,NZ_AQQF01000142.1,GATBMiniaPipeline,71,0
38149,NZ_AQQF01000142.1,GATBMiniaPipeline,72,0
38150,NZ_AQQF01000142.1,GATBMiniaPipeline,73,0
38151,NZ_AQQF01000142.1,GATBMiniaPipeline,74,0
38152,NZ_AQQF01000142.1,GATBMiniaPipeline,75,0
38153,NZ_AQQF01000142.1,GATBMiniaPipeline,76,0
38154,NZ_AQQF01000142.1,GATBMiniaPipeline,77,0
38155,NZ_AQQF01000142.1,GATBMiniaPipeline,78,0
38156,NZ_AQQF01000142.1,GATBMiniaPipeline,79,0
38157,NZ_AQQF01000142.1,GATBMiniaPipeline,80,0
38158,NZ_AQQF01000142.1,GATBMiniaPipeline,81,0
38159,NZ_AQQF01000142.1,GATBMiniaPipeline,82,0
38160,NZ_AQQF01000142.1,GATBMiniaPipeline,83,0
38161,NZ_AQQF01000142.1,GATBMiniaPipeline,84,0
38162,NZ_AQQF01000142.1,GATBMiniaPipeline,85,0
38163,NZ_AQQF01000142.1,GATBMiniaPipeline,86,0
38164,NZ_AQQF01000142.1,GATBMiniaPipeline,87,0
38165,NZ_AQQF01000142.1,GATBMiniaPipeline,88,0
38166,NZ_AQQF01000142.1,GATBMiniaPipeline,89,0
38167,NZ_AQQF01000142.1,GATBMiniaPipeline,90,0
38168,NZ_AQQF01000142.1,GATBMiniaPipeline,91,0
38169,NZ_AQQF01000142.1,GATBMiniaPipeline,92,0
38170,NZ_AQQF01000142.1,GATBMiniaPipeline,93,0
38171,NZ_AQQF01000142.1,GATBMiniaPipeline,94,0
38172,NZ_AQQF01000142.1,GATBMiniaPipeline,95,0
38173,NZ_AQQF01000142.1,GATBMiniaPipeline,96,0
38174,NZ_AQQF01000142.1,GATBMiniaPipeline,97,0
38175,NZ_AQQF01000142.1,GATBMiniaPipeline,98,0
38176,NZ_AQQF01000142.1,GATBMiniaPipeline,99,0
38177,NZ_AQQF01000142.1,GATBMiniaPipeline,100,0
38178,NZ_AQQF01000143.1,GATBMiniaPipeline,0,1170
38179,NZ_AQQF01000143.1,GATBMiniaPipeline,1,1170
38180,NZ_AQQF01000143.1,GATBMiniaPipeline,2,1170
38181,NZ_AQQF01000143.1,GATBMiniaPipeline,3,1069
38182,NZ_AQQF01000143.1,GATBMiniaPipeline,4,1069
38183,NZ_AQQF01000143.1,GATBMiniaPipeline,5,1030
38184,NZ_AQQF01000143.1,GATBMiniaPipeline,6,1030
38185,NZ_AQQF01000143.1,GATBMiniaPipeline,7,0
38186,NZ_AQQF01000143.1,GATBMiniaPipeline,8,0
38187,NZ_AQQF01000143.1,GATBMiniaPipeline,9,0
38188,NZ_AQQF01000143.1,GATBMiniaPipeline,10,0
38189,NZ_AQQF01000143.1,GATBMiniaPipeline,11,0
38190,NZ_AQQF01000143.1,GATBMiniaPipeline,12,0
38191,NZ_AQQF01000143.1,GATBMiniaPipeline,13,0
38192,NZ_AQQF01000143.1,GATBMiniaPipeline,14,0
38193,NZ_AQQF01000143.1,GATBMiniaPipeline,15,0
38194,NZ_AQQF01000143.1,GATBMiniaPipeline,16,0
38195,NZ_AQQF01000143.1,GATBMiniaPipeline,17,0
38196,NZ_AQQF01000143.1,GATBMiniaPipeline,18,0
38197,NZ_AQQF01000143.1,GATBMiniaPipeline,19,0
38198,NZ_AQQF01000143.1,GATBMiniaPipeline,20,0
38199,NZ_AQQF01000143.1,GATBMiniaPipeline,21,0
38200,NZ_AQQF01000143.1,GATBMiniaPipeline,22,0
38201,NZ_AQQF01000143.1,GATBMiniaPipeline,23,0
38202,NZ_AQQF01000143.1,GATBMiniaPipeline,24,0
38203,NZ_AQQF01000143.1,GATBMiniaPipeline,25,0
38204,NZ_AQQF01000143.1,GATBMiniaPipeline,26,0
38205,NZ_AQQF01000143.1,GATBMiniaPipeline,27,0
38206,NZ_AQQF01000143.1,GATBMiniaPipeline,28,0
38207,NZ_AQQF01000143.1,GATBMiniaPipeline,29,0
38208,NZ_AQQF01000143.1,GATBMiniaPipeline,30,0
38209,NZ_AQQF01000143.1,GATBMiniaPipeline,31,0
38210,NZ_AQQF01000143.1,GATBMiniaPipeline,32,0
38211,NZ_AQQF01000143.1,GATBMiniaPipeline,33,0
38212,NZ_AQQF01000143.1,GATBMiniaPipeline,34,0
38213,NZ_AQQF01000143.1,GATBMiniaPipeline,35,0
38214,NZ_AQQF01000143.1,GATBMiniaPipeline,36,0
38215,NZ_AQQF01000143.1,GATBMiniaPipeline,37,0
38216,NZ_AQQF01000143.1,GATBMiniaPipeline,38,0
38217,NZ_AQQF01000143.1,GATBMiniaPipeline,39,0
38218,NZ_AQQF01000143.1,GATBMiniaPipeline,40,0
38219,NZ_AQQF01000143.1,GATBMiniaPipeline,41,0
38220,NZ_AQQF01000143.1,GATBMiniaPipeline,42,0
38221,NZ_AQQF01000143.1,GATBMiniaPipeline,43,0
38222,NZ_AQQF01000143.1,GATBMiniaPipeline,44,0
38223,NZ_AQQF01000143.1,GATBMiniaPipeline,45,0
38224,NZ_AQQF01000143.1,GATBMiniaPipeline,46,0
38225,NZ_AQQF01000143.1,GATBMiniaPipeline,47,0
38226,NZ_AQQF01000143.1,GATBMiniaPipeline,48,0
38227,NZ_AQQF01000143.1,GATBMiniaPipeline,49,0
38228,NZ_AQQF01000143.1,GATBMiniaPipeline,50,0
38229,NZ_AQQF01000143.1,GATBMiniaPipeline,51,0
38230,NZ_AQQF01000143.1,GATBMiniaPipeline,52,0
38231,NZ_AQQF01000143.1,GATBMiniaPipeline,53,0
38232,NZ_AQQF01000143.1,GATBMiniaPipeline,54,0
38233,NZ_AQQF01000143.1,GATBMiniaPipeline,55,0
38234,NZ_AQQF01000143.1,GATBMiniaPipeline,56,0
38235,NZ_AQQF01000143.1,GATBMiniaPipeline,57,0
38236,NZ_AQQF01000143.1,GATBMiniaPipeline,58,0
38237,NZ_AQQF01000143.1,GATBMiniaPipeline,59,0
38238,NZ_AQQF01000143.1,GATBMiniaPipeline,60,0
38239,NZ_AQQF01000143.1,GATBMiniaPipeline,61,0
38240,NZ_AQQF01000143.1,GATBMiniaPipeline,62,0
38241,NZ_AQQF01000143.1,GATBMiniaPipeline,63,0
38242,NZ_AQQF01000143.1,GATBMiniaPipeline,64,0
38243,NZ_AQQF01000143.1,GATBMiniaPipeline,65,0
38244,NZ_AQQF01000143.1,GATBMiniaPipeline,66,0
38245,NZ_AQQF01000143.1,GATBMiniaPipeline,67,0
38246,NZ_AQQF01000143.1,GATBMiniaPipeline,68,0
38247,NZ_AQQF01000143.1,GATBMiniaPipeline,69,0
38248,NZ_AQQF01000143.1,GATBMiniaPipeline,70,0
38249,NZ_AQQF01000143.1,GATBMiniaPipeline,71,0
38250,NZ_AQQF01000143.1,GATBMiniaPipeline,72,0
38251,NZ_AQQF01000143.1,GATBMiniaPipeline,73,0
38252,NZ_AQQF01000143.1,GATBMiniaPipeline,74,0
38253,NZ_AQQF01000143.1,GATBMiniaPipeline,75,0
38254,NZ_AQQF01000143.1,GATBMiniaPipeline,76,0
38255,NZ_AQQF01000143.1,GATBMiniaPipeline,77,0
38256,NZ_AQQF01000143.1,GATBMiniaPipeline,78,0
38257,NZ_AQQF01000143.1,GATBMiniaPipeline,79,0
38258,NZ_AQQF01000143.1,GATBMiniaPipeline,80,0
38259,NZ_AQQF01000143.1,GATBMiniaPipeline,81,0
38260,NZ_AQQF01000143.1,GATBMiniaPipeline,82,0
38261,NZ_AQQF01000143.1,GATBMiniaPipeline,83,0
38262,NZ_AQQF01000143.1,GATBMiniaPipeline,84,0
38263,NZ_AQQF01000143.1,GATBMiniaPipeline,85,0
38264,NZ_AQQF01000143.1,GATBMiniaPipeline,86,0
38265,NZ_AQQF01000143.1,GATBMiniaPipeline,87,0
38266,NZ_AQQF01000143.1,GATBMiniaPipeline,88,0
38267,NZ_AQQF01000143.1,GATBMiniaPipeline,89,0
38268,NZ_AQQF01000143.1,GATBMiniaPipeline,90,0
38269,NZ_AQQF01000143.1,GATBMiniaPipeline,91,0
38270,NZ_AQQF01000143.1,GATBMiniaPipeline,92,0
38271,NZ_AQQF01000143.1,GATBMiniaPipeline,93,0
38272,NZ_AQQF01000143.1,GATBMiniaPipeline,94,0
38273,NZ_AQQF01000143.1,GATBMiniaPipeline,95,0
38274,NZ_AQQF01000143.1,GATBMiniaPipeline,96,0
38275,NZ_AQQF01000143.1,GATBMiniaPipeline,97,0
38276,NZ_AQQF01000143.1,GATBMiniaPipeline,98,0
38277,NZ_AQQF01000143.1,GATBMiniaPipeline,99,0
38278,NZ_AQQF01000143.1,GATBMiniaPipeline,100,0
38279,NZ_AQQF01000144.1,GATBMiniaPipeline,0,0
38280,NZ_AQQF01000144.1,GATBMiniaPipeline,1,0
38281,NZ_AQQF01000144.1,GATBMiniaPipeline,2,0
38282,NZ_AQQF01000144.1,GATBMiniaPipeline,3,0
38283,NZ_AQQF01000144.1,GATBMiniaPipeline,4,0
38284,NZ_AQQF01000144.1,GATBMiniaPipeline,5,0
38285,NZ_AQQF01000144.1,GATBMiniaPipeline,6,0
38286,NZ_AQQF01000144.1,GATBMiniaPipeline,7,0
38287,NZ_AQQF01000144.1,GATBMiniaPipeline,8,0
38288,NZ_AQQF01000144.1,GATBMiniaPipeline,9,0
38289,NZ_AQQF01000144.1,GATBMiniaPipeline,10,0
38290,NZ_AQQF01000144.1,GATBMiniaPipeline,11,0
38291,NZ_AQQF01000144.1,GATBMiniaPipeline,12,0
38292,NZ_AQQF01000144.1,GATBMiniaPipeline,13,0
38293,NZ_AQQF01000144.1,GATBMiniaPipeline,14,0
38294,NZ_AQQF01000144.1,GATBMiniaPipeline,15,0
38295,NZ_AQQF01000144.1,GATBMiniaPipeline,16,0
38296,NZ_AQQF01000144.1,GATBMiniaPipeline,17,0
38297,NZ_AQQF01000144.1,GATBMiniaPipeline,18,0
38298,NZ_AQQF01000144.1,GATBMiniaPipeline,19,0
38299,NZ_AQQF01000144.1,GATBMiniaPipeline,20,0
38300,NZ_AQQF01000144.1,GATBMiniaPipeline,21,0
38301,NZ_AQQF01000144.1,GATBMiniaPipeline,22,0
38302,NZ_AQQF01000144.1,GATBMiniaPipeline,23,0
38303,NZ_AQQF01000144.1,GATBMiniaPipeline,24,0
38304,NZ_AQQF01000144.1,GATBMiniaPipeline,25,0
38305,NZ_AQQF01000144.1,GATBMiniaPipeline,26,0
38306,NZ_AQQF01000144.1,GATBMiniaPipeline,27,0
38307,NZ_AQQF01000144.1,GATBMiniaPipeline,28,0
38308,NZ_AQQF01000144.1,GATBMiniaPipeline,29,0
38309,NZ_AQQF01000144.1,GATBMiniaPipeline,30,0
38310,NZ_AQQF01000144.1,GATBMiniaPipeline,31,0
38311,NZ_AQQF01000144.1,GATBMiniaPipeline,32,0
38312,NZ_AQQF01000144.1,GATBMiniaPipeline,33,0
38313,NZ_AQQF01000144.1,GATBMiniaPipeline,34,0
38314,NZ_AQQF01000144.1,GATBMiniaPipeline,35,0
38315,NZ_AQQF01000144.1,GATBMiniaPipeline,36,0
38316,NZ_AQQF01000144.1,GATBMiniaPipeline,37,0
38317,NZ_AQQF01000144.1,GATBMiniaPipeline,38,0
38318,NZ_AQQF01000144.1,GATBMiniaPipeline,39,0
38319,NZ_AQQF01000144.1,GATBMiniaPipeline,40,0
38320,NZ_AQQF01000144.1,GATBMiniaPipeline,41,0
38321,NZ_AQQF01000144.1,GATBMiniaPipeline,42,0
38322,NZ_AQQF01000144.1,GATBMiniaPipeline,43,0
38323,NZ_AQQF01000144.1,GATBMiniaPipeline,44,0
38324,NZ_AQQF01000144.1,GATBMiniaPipeline,45,0
38325,NZ_AQQF01000144.1,GATBMiniaPipeline,46,0
38326,NZ_AQQF01000144.1,GATBMiniaPipeline,47,0
38327,NZ_AQQF01000144.1,GATBMiniaPipeline,48,0
38328,NZ_AQQF01000144.1,GATBMiniaPipeline,49,0
38329,NZ_AQQF01000144.1,GATBMiniaPipeline,50,0
38330,NZ_AQQF01000144.1,GATBMiniaPipeline,51,0
38331,NZ_AQQF01000144.1,GATBMiniaPipeline,52,0
38332,NZ_AQQF01000144.1,GATBMiniaPipeline,53,0
38333,NZ_AQQF01000144.1,GATBMiniaPipeline,54,0
38334,NZ_AQQF01000144.1,GATBMiniaPipeline,55,0
38335,NZ_AQQF01000144.1,GATBMiniaPipeline,56,0
38336,NZ_AQQF01000144.1,GATBMiniaPipeline,57,0
38337,NZ_AQQF01000144.1,GATBMiniaPipeline,58,0
38338,NZ_AQQF01000144.1,GATBMiniaPipeline,59,0
38339,NZ_AQQF01000144.1,GATBMiniaPipeline,60,0
38340,NZ_AQQF01000144.1,GATBMiniaPipeline,61,0
38341,NZ_AQQF01000144.1,GATBMiniaPipeline,62,0
38342,NZ_AQQF01000144.1,GATBMiniaPipeline,63,0
38343,NZ_AQQF01000144.1,GATBMiniaPipeline,64,0
38344,NZ_AQQF01000144.1,GATBMiniaPipeline,65,0
38345,NZ_AQQF01000144.1,GATBMiniaPipeline,66,0
38346,NZ_AQQF01000144.1,GATBMiniaPipeline,67,0
38347,NZ_AQQF01000144.1,GATBMiniaPipeline,68,0
38348,NZ_AQQF01000144.1,GATBMiniaPipeline,69,0
38349,NZ_AQQF01000144.1,GATBMiniaPipeline,70,0
38350,NZ_AQQF01000144.1,GATBMiniaPipeline,71,0
38351,NZ_AQQF01000144.1,GATBMiniaPipeline,72,0
38352,NZ_AQQF01000144.1,GATBMiniaPipeline,73,0
38353,NZ_AQQF01000144.1,GATBMiniaPipeline,74,0
38354,NZ_AQQF01000144.1,GATBMiniaPipeline,75,0
38355,NZ_AQQF01000144.1,GATBMiniaPipeline,76,0
38356,NZ_AQQF01000144.1,GATBMiniaPipeline,77,0
38357,NZ_AQQF01000144.1,GATBMiniaPipeline,78,0
38358,NZ_AQQF01000144.1,GATBMiniaPipeline,79,0
38359,NZ_AQQF01000144.1,GATBMiniaPipeline,80,0
38360,NZ_AQQF01000144.1,GATBMiniaPipeline,81,0
38361,NZ_AQQF01000144.1,GATBMiniaPipeline,82,0
38362,NZ_AQQF01000144.1,GATBMiniaPipeline,83,0
38363,NZ_AQQF01000144.1,GATBMiniaPipeline,84,0
38364,NZ_AQQF01000144.1,GATBMiniaPipeline,85,0
38365,NZ_AQQF01000144.1,GATBMiniaPipeline,86,0
38366,NZ_AQQF01000144.1,GATBMiniaPipeline,87,0
38367,NZ_AQQF01000144.1,GATBMiniaPipeline,88,0
38368,NZ_AQQF01000144.1,GATBMiniaPipeline,89,0
38369,NZ_AQQF01000144.1,GATBMiniaPipeline,90,0
38370,NZ_AQQF01000144.1,GATBMiniaPipeline,91,0
38371,NZ_AQQF01000144.1,GATBMiniaPipeline,92,0
38372,NZ_AQQF01000144.1,GATBMiniaPipeline,93,0
38373,NZ_AQQF01000144.1,GATBMiniaPipeline,94,0
38374,NZ_AQQF01000144.1,GATBMiniaPipeline,95,0
38375,NZ_AQQF01000144.1,GATBMiniaPipeline,96,0
38376,NZ_AQQF01000144.1,GATBMiniaPipeline,97,0
38377,NZ_AQQF01000144.1,GATBMiniaPipeline,98,0
38378,NZ_AQQF01000144.1,GATBMiniaPipeline,99,0
38379,NZ_AQQF01000144.1,GATBMiniaPipeline,100,0
38380,NZ_AQQF01000145.1,GATBMiniaPipeline,0,1226
38381,NZ_AQQF01000145.1,GATBMiniaPipeline,1,1226
38382,NZ_AQQF01000145.1,GATBMiniaPipeline,2,1226
38383,NZ_AQQF01000145.1,GATBMiniaPipeline,3,1226
38384,NZ_AQQF01000145.1,GATBMiniaPipeline,4,0
38385,NZ_AQQF01000145.1,GATBMiniaPipeline,5,0
38386,NZ_AQQF01000145.1,GATBMiniaPipeline,6,0
38387,NZ_AQQF01000145.1,GATBMiniaPipeline,7,0
38388,NZ_AQQF01000145.1,GATBMiniaPipeline,8,0
38389,NZ_AQQF01000145.1,GATBMiniaPipeline,9,0
38390,NZ_AQQF01000145.1,GATBMiniaPipeline,10,0
38391,NZ_AQQF01000145.1,GATBMiniaPipeline,11,0
38392,NZ_AQQF01000145.1,GATBMiniaPipeline,12,0
38393,NZ_AQQF01000145.1,GATBMiniaPipeline,13,0
