,Reference,Assembler,NAx,Basepairs
38649,NZ_AQQF01000147.1,SKESA,67,0
38650,NZ_AQQF01000147.1,SKESA,68,0
38651,NZ_AQQF01000147.1,SKESA,69,0
38652,NZ_AQQF01000147.1,SKESA,70,0
38653,NZ_AQQF01000147.1,SKESA,71,0
38654,NZ_AQQF01000147.1,SKESA,72,0
38655,NZ_AQQF01000147.1,SKESA,73,0
38656,NZ_AQQF01000147.1,SKESA,74,0
38657,NZ_AQQF01000147.1,SKESA,75,0
38658,NZ_AQQF01000147.1,SKESA,76,0
38659,NZ_AQQF01000147.1,SKESA,77,0
38660,NZ_AQQF01000147.1,SKESA,78,0
38661,NZ_AQQF01000147.1,SKESA,79,0
38662,NZ_AQQF01000147.1,SKESA,80,0
38663,NZ_AQQF01000147.1,SKESA,81,0
38664,NZ_AQQF01000147.1,SKESA,82,0
38665,NZ_AQQF01000147.1,SKESA,83,0
38666,NZ_AQQF01000147.1,SKESA,84,0
38667,NZ_AQQF01000147.1,SKESA,85,0
38668,NZ_AQQF01000147.1,SKESA,86,0
38669,NZ_AQQF01000147.1,SKESA,87,0
38670,NZ_AQQF01000147.1,SKESA,88,0
38671,NZ_AQQF01000147.1,SKESA,89,0
38672,NZ_AQQF01000147.1,SKESA,90,0
38673,NZ_AQQF01000147.1,SKESA,91,0
38674,NZ_AQQF01000147.1,SKESA,92,0
38675,NZ_AQQF01000147.1,SKESA,93,0
38676,NZ_AQQF01000147.1,SKESA,94,0
38677,NZ_AQQF01000147.1,SKESA,95,0
38678,NZ_AQQF01000147.1,SKESA,96,0
38679,NZ_AQQF01000147.1,SKESA,97,0
38680,NZ_AQQF01000147.1,SKESA,98,0
38681,NZ_AQQF01000147.1,SKESA,99,0
38682,NZ_AQQF01000147.1,SKESA,100,0
38683,NZ_AQQF01000148.1,SKESA,0,0
38684,NZ_AQQF01000148.1,SKESA,1,0
38685,NZ_AQQF01000148.1,SKESA,2,0
38686,NZ_AQQF01000148.1,SKESA,3,0
38687,NZ_AQQF01000148.1,SKESA,4,0
38688,NZ_AQQF01000148.1,SKESA,5,0
38689,NZ_AQQF01000148.1,SKESA,6,0
38690,NZ_AQQF01000148.1,SKESA,7,0
38691,NZ_AQQF01000148.1,SKESA,8,0
38692,NZ_AQQF01000148.1,SKESA,9,0
38693,NZ_AQQF01000148.1,SKESA,10,0
38694,NZ_AQQF01000148.1,SKESA,11,0
38695,NZ_AQQF01000148.1,SKESA,12,0
38696,NZ_AQQF01000148.1,SKESA,13,0
38697,NZ_AQQF01000148.1,SKESA,14,0
38698,NZ_AQQF01000148.1,SKESA,15,0
38699,NZ_AQQF01000148.1,SKESA,16,0
38700,NZ_AQQF01000148.1,SKESA,17,0
38701,NZ_AQQF01000148.1,SKESA,18,0
38702,NZ_AQQF01000148.1,SKESA,19,0
38703,NZ_AQQF01000148.1,SKESA,20,0
38704,NZ_AQQF01000148.1,SKESA,21,0
38705,NZ_AQQF01000148.1,SKESA,22,0
38706,NZ_AQQF01000148.1,SKESA,23,0
38707,NZ_AQQF01000148.1,SKESA,24,0
38708,NZ_AQQF01000148.1,SKESA,25,0
38709,NZ_AQQF01000148.1,SKESA,26,0
38710,NZ_AQQF01000148.1,SKESA,27,0
38711,NZ_AQQF01000148.1,SKESA,28,0
38712,NZ_AQQF01000148.1,SKESA,29,0
38713,NZ_AQQF01000148.1,SKESA,30,0
38714,NZ_AQQF01000148.1,SKESA,31,0
38715,NZ_AQQF01000148.1,SKESA,32,0
38716,NZ_AQQF01000148.1,SKESA,33,0
38717,NZ_AQQF01000148.1,SKESA,34,0
38718,NZ_AQQF01000148.1,SKESA,35,0
38719,NZ_AQQF01000148.1,SKESA,36,0
38720,NZ_AQQF01000148.1,SKESA,37,0
38721,NZ_AQQF01000148.1,SKESA,38,0
38722,NZ_AQQF01000148.1,SKESA,39,0
38723,NZ_AQQF01000148.1,SKESA,40,0
38724,NZ_AQQF01000148.1,SKESA,41,0
38725,NZ_AQQF01000148.1,SKESA,42,0
38726,NZ_AQQF01000148.1,SKESA,43,0
38727,NZ_AQQF01000148.1,SKESA,44,0
38728,NZ_AQQF01000148.1,SKESA,45,0
38729,NZ_AQQF01000148.1,SKESA,46,0
38730,NZ_AQQF01000148.1,SKESA,47,0
38731,NZ_AQQF01000148.1,SKESA,48,0
38732,NZ_AQQF01000148.1,SKESA,49,0
38733,NZ_AQQF01000148.1,SKESA,50,0
38734,NZ_AQQF01000148.1,SKESA,51,0
38735,NZ_AQQF01000148.1,SKESA,52,0
38736,NZ_AQQF01000148.1,SKESA,53,0
38737,NZ_AQQF01000148.1,SKESA,54,0
38738,NZ_AQQF01000148.1,SKESA,55,0
38739,NZ_AQQF01000148.1,SKESA,56,0
38740,NZ_AQQF01000148.1,SKESA,57,0
38741,NZ_AQQF01000148.1,SKESA,58,0
38742,NZ_AQQF01000148.1,SKESA,59,0
38743,NZ_AQQF01000148.1,SKESA,60,0
38744,NZ_AQQF01000148.1,SKESA,61,0
38745,NZ_AQQF01000148.1,SKESA,62,0
38746,NZ_AQQF01000148.1,SKESA,63,0
38747,NZ_AQQF01000148.1,SKESA,64,0
38748,NZ_AQQF01000148.1,SKESA,65,0
38749,NZ_AQQF01000148.1,SKESA,66,0
38750,NZ_AQQF01000148.1,SKESA,67,0
38751,NZ_AQQF01000148.1,SKESA,68,0
38752,NZ_AQQF01000148.1,SKESA,69,0
38753,NZ_AQQF01000148.1,SKESA,70,0
38754,NZ_AQQF01000148.1,SKESA,71,0
38755,NZ_AQQF01000148.1,SKESA,72,0
38756,NZ_AQQF01000148.1,SKESA,73,0
38757,NZ_AQQF01000148.1,SKESA,74,0
38758,NZ_AQQF01000148.1,SKESA,75,0
38759,NZ_AQQF01000148.1,SKESA,76,0
38760,NZ_AQQF01000148.1,SKESA,77,0
38761,NZ_AQQF01000148.1,SKESA,78,0
38762,NZ_AQQF01000148.1,SKESA,79,0
38763,NZ_AQQF01000148.1,SKESA,80,0
38764,NZ_AQQF01000148.1,SKESA,81,0
38765,NZ_AQQF01000148.1,SKESA,82,0
38766,NZ_AQQF01000148.1,SKESA,83,0
38767,NZ_AQQF01000148.1,SKESA,84,0
38768,NZ_AQQF01000148.1,SKESA,85,0
38769,NZ_AQQF01000148.1,SKESA,86,0
38770,NZ_AQQF01000148.1,SKESA,87,0
38771,NZ_AQQF01000148.1,SKESA,88,0
38772,NZ_AQQF01000148.1,SKESA,89,0
38773,NZ_AQQF01000148.1,SKESA,90,0
38774,NZ_AQQF01000148.1,SKESA,91,0
38775,NZ_AQQF01000148.1,SKESA,92,0
38776,NZ_AQQF01000148.1,SKESA,93,0
38777,NZ_AQQF01000148.1,SKESA,94,0
38778,NZ_AQQF01000148.1,SKESA,95,0
38779,NZ_AQQF01000148.1,SKESA,96,0
38780,NZ_AQQF01000148.1,SKESA,97,0
38781,NZ_AQQF01000148.1,SKESA,98,0
38782,NZ_AQQF01000148.1,SKESA,99,0
38783,NZ_AQQF01000148.1,SKESA,100,0
38784,NZ_AQQF01000149.1,SKESA,0,0
38785,NZ_AQQF01000149.1,SKESA,1,0
38786,NZ_AQQF01000149.1,SKESA,2,0
38787,NZ_AQQF01000149.1,SKESA,3,0
38788,NZ_AQQF01000149.1,SKESA,4,0
38789,NZ_AQQF01000149.1,SKESA,5,0
38790,NZ_AQQF01000149.1,SKESA,6,0
38791,NZ_AQQF01000149.1,SKESA,7,0
38792,NZ_AQQF01000149.1,SKESA,8,0
38793,NZ_AQQF01000149.1,SKESA,9,0
38794,NZ_AQQF01000149.1,SKESA,10,0
38795,NZ_AQQF01000149.1,SKESA,11,0
38796,NZ_AQQF01000149.1,SKESA,12,0
38797,NZ_AQQF01000149.1,SKESA,13,0
38798,NZ_AQQF01000149.1,SKESA,14,0
38799,NZ_AQQF01000149.1,SKESA,15,0
38800,NZ_AQQF01000149.1,SKESA,16,0
38801,NZ_AQQF01000149.1,SKESA,17,0
38802,NZ_AQQF01000149.1,SKESA,18,0
38803,NZ_AQQF01000149.1,SKESA,19,0
38804,NZ_AQQF01000149.1,SKESA,20,0
38805,NZ_AQQF01000149.1,SKESA,21,0
38806,NZ_AQQF01000149.1,SKESA,22,0
38807,NZ_AQQF01000149.1,SKESA,23,0
38808,NZ_AQQF01000149.1,SKESA,24,0
38809,NZ_AQQF01000149.1,SKESA,25,0
38810,NZ_AQQF01000149.1,SKESA,26,0
38811,NZ_AQQF01000149.1,SKESA,27,0
38812,NZ_AQQF01000149.1,SKESA,28,0
38813,NZ_AQQF01000149.1,SKESA,29,0
38814,NZ_AQQF01000149.1,SKESA,30,0
38815,NZ_AQQF01000149.1,SKESA,31,0
38816,NZ_AQQF01000149.1,SKESA,32,0
38817,NZ_AQQF01000149.1,SKESA,33,0
38818,NZ_AQQF01000149.1,SKESA,34,0
38819,NZ_AQQF01000149.1,SKESA,35,0
38820,NZ_AQQF01000149.1,SKESA,36,0
38821,NZ_AQQF01000149.1,SKESA,37,0
38822,NZ_AQQF01000149.1,SKESA,38,0
38823,NZ_AQQF01000149.1,SKESA,39,0
38824,NZ_AQQF01000149.1,SKESA,40,0
38825,NZ_AQQF01000149.1,SKESA,41,0
38826,NZ_AQQF01000149.1,SKESA,42,0
38827,NZ_AQQF01000149.1,SKESA,43,0
38828,NZ_AQQF01000149.1,SKESA,44,0
38829,NZ_AQQF01000149.1,SKESA,45,0
38830,NZ_AQQF01000149.1,SKESA,46,0
38831,NZ_AQQF01000149.1,SKESA,47,0
38832,NZ_AQQF01000149.1,SKESA,48,0
38833,NZ_AQQF01000149.1,SKESA,49,0
38834,NZ_AQQF01000149.1,SKESA,50,0
38835,NZ_AQQF01000149.1,SKESA,51,0
38836,NZ_AQQF01000149.1,SKESA,52,0
38837,NZ_AQQF01000149.1,SKESA,53,0
38838,NZ_AQQF01000149.1,SKESA,54,0
38839,NZ_AQQF01000149.1,SKESA,55,0
38840,NZ_AQQF01000149.1,SKESA,56,0
38841,NZ_AQQF01000149.1,SKESA,57,0
38842,NZ_AQQF01000149.1,SKESA,58,0
38843,NZ_AQQF01000149.1,SKESA,59,0
38844,NZ_AQQF01000149.1,SKESA,60,0
38845,NZ_AQQF01000149.1,SKESA,61,0
38846,NZ_AQQF01000149.1,SKESA,62,0
38847,NZ_AQQF01000149.1,SKESA,63,0
38848,NZ_AQQF01000149.1,SKESA,64,0
38849,NZ_AQQF01000149.1,SKESA,65,0
38850,NZ_AQQF01000149.1,SKESA,66,0
38851,NZ_AQQF01000149.1,SKESA,67,0
38852,NZ_AQQF01000149.1,SKESA,68,0
38853,NZ_AQQF01000149.1,SKESA,69,0
38854,NZ_AQQF01000149.1,SKESA,70,0
38855,NZ_AQQF01000149.1,SKESA,71,0
38856,NZ_AQQF01000149.1,SKESA,72,0
38857,NZ_AQQF01000149.1,SKESA,73,0
38858,NZ_AQQF01000149.1,SKESA,74,0
38859,NZ_AQQF01000149.1,SKESA,75,0
38860,NZ_AQQF01000149.1,SKESA,76,0
38861,NZ_AQQF01000149.1,SKESA,77,0
38862,NZ_AQQF01000149.1,SKESA,78,0
38863,NZ_AQQF01000149.1,SKESA,79,0
38864,NZ_AQQF01000149.1,SKESA,80,0
38865,NZ_AQQF01000149.1,SKESA,81,0
38866,NZ_AQQF01000149.1,SKESA,82,0
38867,NZ_AQQF01000149.1,SKESA,83,0
38868,NZ_AQQF01000149.1,SKESA,84,0
38869,NZ_AQQF01000149.1,SKESA,85,0
38870,NZ_AQQF01000149.1,SKESA,86,0
38871,NZ_AQQF01000149.1,SKESA,87,0
38872,NZ_AQQF01000149.1,SKESA,88,0
38873,NZ_AQQF01000149.1,SKESA,89,0
38874,NZ_AQQF01000149.1,SKESA,90,0
38875,NZ_AQQF01000149.1,SKESA,91,0
38876,NZ_AQQF01000149.1,SKESA,92,0
38877,NZ_AQQF01000149.1,SKESA,93,0
38878,NZ_AQQF01000149.1,SKESA,94,0
38879,NZ_AQQF01000149.1,SKESA,95,0
38880,NZ_AQQF01000149.1,SKESA,96,0
38881,NZ_AQQF01000149.1,SKESA,97,0
38882,NZ_AQQF01000149.1,SKESA,98,0
38883,NZ_AQQF01000149.1,SKESA,99,0
38884,NZ_AQQF01000149.1,SKESA,100,0
38885,NZ_AQQF01000150.1,SKESA,0,0
38886,NZ_AQQF01000150.1,SKESA,1,0
38887,NZ_AQQF01000150.1,SKESA,2,0
38888,NZ_AQQF01000150.1,SKESA,3,0
38889,NZ_AQQF01000150.1,SKESA,4,0
38890,NZ_AQQF01000150.1,SKESA,5,0
38891,NZ_AQQF01000150.1,SKESA,6,0
38892,NZ_AQQF01000150.1,SKESA,7,0
38893,NZ_AQQF01000150.1,SKESA,8,0
38894,NZ_AQQF01000150.1,SKESA,9,0
38895,NZ_AQQF01000150.1,SKESA,10,0
38896,NZ_AQQF01000150.1,SKESA,11,0
38897,NZ_AQQF01000150.1,SKESA,12,0
38898,NZ_AQQF01000150.1,SKESA,13,0
38899,NZ_AQQF01000150.1,SKESA,14,0
38900,NZ_AQQF01000150.1,SKESA,15,0
38901,NZ_AQQF01000150.1,SKESA,16,0
38902,NZ_AQQF01000150.1,SKESA,17,0
38903,NZ_AQQF01000150.1,SKESA,18,0
38904,NZ_AQQF01000150.1,SKESA,19,0
38905,NZ_AQQF01000150.1,SKESA,20,0
38906,NZ_AQQF01000150.1,SKESA,21,0
38907,NZ_AQQF01000150.1,SKESA,22,0
38908,NZ_AQQF01000150.1,SKESA,23,0
38909,NZ_AQQF01000150.1,SKESA,24,0
38910,NZ_AQQF01000150.1,SKESA,25,0
38911,NZ_AQQF01000150.1,SKESA,26,0
38912,NZ_AQQF01000150.1,SKESA,27,0
38913,NZ_AQQF01000150.1,SKESA,28,0
38914,NZ_AQQF01000150.1,SKESA,29,0
38915,NZ_AQQF01000150.1,SKESA,30,0
38916,NZ_AQQF01000150.1,SKESA,31,0
38917,NZ_AQQF01000150.1,SKESA,32,0
38918,NZ_AQQF01000150.1,SKESA,33,0
38919,NZ_AQQF01000150.1,SKESA,34,0
38920,NZ_AQQF01000150.1,SKESA,35,0
38921,NZ_AQQF01000150.1,SKESA,36,0
38922,NZ_AQQF01000150.1,SKESA,37,0
38923,NZ_AQQF01000150.1,SKESA,38,0
38924,NZ_AQQF01000150.1,SKESA,39,0
38925,NZ_AQQF01000150.1,SKESA,40,0
38926,NZ_AQQF01000150.1,SKESA,41,0
38927,NZ_AQQF01000150.1,SKESA,42,0
38928,NZ_AQQF01000150.1,SKESA,43,0
38929,NZ_AQQF01000150.1,SKESA,44,0
38930,NZ_AQQF01000150.1,SKESA,45,0
38931,NZ_AQQF01000150.1,SKESA,46,0
38932,NZ_AQQF01000150.1,SKESA,47,0
38933,NZ_AQQF01000150.1,SKESA,48,0
38934,NZ_AQQF01000150.1,SKESA,49,0
38935,NZ_AQQF01000150.1,SKESA,50,0
38936,NZ_AQQF01000150.1,SKESA,51,0
38937,NZ_AQQF01000150.1,SKESA,52,0
38938,NZ_AQQF01000150.1,SKESA,53,0
38939,NZ_AQQF01000150.1,SKESA,54,0
38940,NZ_AQQF01000150.1,SKESA,55,0
38941,NZ_AQQF01000150.1,SKESA,56,0
38942,NZ_AQQF01000150.1,SKESA,57,0
38943,NZ_AQQF01000150.1,SKESA,58,0
38944,NZ_AQQF01000150.1,SKESA,59,0
38945,NZ_AQQF01000150.1,SKESA,60,0
38946,NZ_AQQF01000150.1,SKESA,61,0
38947,NZ_AQQF01000150.1,SKESA,62,0
38948,NZ_AQQF01000150.1,SKESA,63,0
38949,NZ_AQQF01000150.1,SKESA,64,0
38950,NZ_AQQF01000150.1,SKESA,65,0
38951,NZ_AQQF01000150.1,SKESA,66,0
38952,NZ_AQQF01000150.1,SKESA,67,0
38953,NZ_AQQF01000150.1,SKESA,68,0
38954,NZ_AQQF01000150.1,SKESA,69,0
38955,NZ_AQQF01000150.1,SKESA,70,0
38956,NZ_AQQF01000150.1,SKESA,71,0
38957,NZ_AQQF01000150.1,SKESA,72,0
38958,NZ_AQQF01000150.1,SKESA,73,0
38959,NZ_AQQF01000150.1,SKESA,74,0
38960,NZ_AQQF01000150.1,SKESA,75,0
38961,NZ_AQQF01000150.1,SKESA,76,0
38962,NZ_AQQF01000150.1,SKESA,77,0
38963,NZ_AQQF01000150.1,SKESA,78,0
38964,NZ_AQQF01000150.1,SKESA,79,0
38965,NZ_AQQF01000150.1,SKESA,80,0
38966,NZ_AQQF01000150.1,SKESA,81,0
38967,NZ_AQQF01000150.1,SKESA,82,0
38968,NZ_AQQF01000150.1,SKESA,83,0
38969,NZ_AQQF01000150.1,SKESA,84,0
38970,NZ_AQQF01000150.1,SKESA,85,0
38971,NZ_AQQF01000150.1,SKESA,86,0
38972,NZ_AQQF01000150.1,SKESA,87,0
38973,NZ_AQQF01000150.1,SKESA,88,0
38974,NZ_AQQF01000150.1,SKESA,89,0
38975,NZ_AQQF01000150.1,SKESA,90,0
38976,NZ_AQQF01000150.1,SKESA,91,0
38977,NZ_AQQF01000150.1,SKESA,92,0
38978,NZ_AQQF01000150.1,SKESA,93,0
38979,NZ_AQQF01000150.1,SKESA,94,0
38980,NZ_AQQF01000150.1,SKESA,95,0
38981,NZ_AQQF01000150.1,SKESA,96,0
38982,NZ_AQQF01000150.1,SKESA,97,0
38983,NZ_AQQF01000150.1,SKESA,98,0
38984,NZ_AQQF01000150.1,SKESA,99,0
38985,NZ_AQQF01000150.1,SKESA,100,0
38986,NZ_AQQF01000151.1,SKESA,0,0
38987,NZ_AQQF01000151.1,SKESA,1,0
38988,NZ_AQQF01000151.1,SKESA,2,0
38989,NZ_AQQF01000151.1,SKESA,3,0
38990,NZ_AQQF01000151.1,SKESA,4,0
38991,NZ_AQQF01000151.1,SKESA,5,0
38992,NZ_AQQF01000151.1,SKESA,6,0
38993,NZ_AQQF01000151.1,SKESA,7,0
38994,NZ_AQQF01000151.1,SKESA,8,0
38995,NZ_AQQF01000151.1,SKESA,9,0
38996,NZ_AQQF01000151.1,SKESA,10,0
38997,NZ_AQQF01000151.1,SKESA,11,0
38998,NZ_AQQF01000151.1,SKESA,12,0
38999,NZ_AQQF01000151.1,SKESA,13,0
39000,NZ_AQQF01000151.1,SKESA,14,0
39001,NZ_AQQF01000151.1,SKESA,15,0
39002,NZ_AQQF01000151.1,SKESA,16,0
39003,NZ_AQQF01000151.1,SKESA,17,0
39004,NZ_AQQF01000151.1,SKESA,18,0
39005,NZ_AQQF01000151.1,SKESA,19,0
39006,NZ_AQQF01000151.1,SKESA,20,0
39007,NZ_AQQF01000151.1,SKESA,21,0
39008,NZ_AQQF01000151.1,SKESA,22,0
39009,NZ_AQQF01000151.1,SKESA,23,0
39010,NZ_AQQF01000151.1,SKESA,24,0
39011,NZ_AQQF01000151.1,SKESA,25,0
39012,NZ_AQQF01000151.1,SKESA,26,0
39013,NZ_AQQF01000151.1,SKESA,27,0
39014,NZ_AQQF01000151.1,SKESA,28,0
39015,NZ_AQQF01000151.1,SKESA,29,0
39016,NZ_AQQF01000151.1,SKESA,30,0
39017,NZ_AQQF01000151.1,SKESA,31,0
39018,NZ_AQQF01000151.1,SKESA,32,0
39019,NZ_AQQF01000151.1,SKESA,33,0
39020,NZ_AQQF01000151.1,SKESA,34,0
39021,NZ_AQQF01000151.1,SKESA,35,0
39022,NZ_AQQF01000151.1,SKESA,36,0
39023,NZ_AQQF01000151.1,SKESA,37,0
39024,NZ_AQQF01000151.1,SKESA,38,0
39025,NZ_AQQF01000151.1,SKESA,39,0
39026,NZ_AQQF01000151.1,SKESA,40,0
39027,NZ_AQQF01000151.1,SKESA,41,0
39028,NZ_AQQF01000151.1,SKESA,42,0
39029,NZ_AQQF01000151.1,SKESA,43,0
39030,NZ_AQQF01000151.1,SKESA,44,0
39031,NZ_AQQF01000151.1,SKESA,45,0
39032,NZ_AQQF01000151.1,SKESA,46,0
39033,NZ_AQQF01000151.1,SKESA,47,0
39034,NZ_AQQF01000151.1,SKESA,48,0
39035,NZ_AQQF01000151.1,SKESA,49,0
39036,NZ_AQQF01000151.1,SKESA,50,0
39037,NZ_AQQF01000151.1,SKESA,51,0
39038,NZ_AQQF01000151.1,SKESA,52,0
39039,NZ_AQQF01000151.1,SKESA,53,0
39040,NZ_AQQF01000151.1,SKESA,54,0
39041,NZ_AQQF01000151.1,SKESA,55,0
39042,NZ_AQQF01000151.1,SKESA,56,0
39043,NZ_AQQF01000151.1,SKESA,57,0
39044,NZ_AQQF01000151.1,SKESA,58,0
39045,NZ_AQQF01000151.1,SKESA,59,0
39046,NZ_AQQF01000151.1,SKESA,60,0
39047,NZ_AQQF01000151.1,SKESA,61,0
39048,NZ_AQQF01000151.1,SKESA,62,0
39049,NZ_AQQF01000151.1,SKESA,63,0
39050,NZ_AQQF01000151.1,SKESA,64,0
39051,NZ_AQQF01000151.1,SKESA,65,0
39052,NZ_AQQF01000151.1,SKESA,66,0
39053,NZ_AQQF01000151.1,SKESA,67,0
39054,NZ_AQQF01000151.1,SKESA,68,0
39055,NZ_AQQF01000151.1,SKESA,69,0
39056,NZ_AQQF01000151.1,SKESA,70,0
39057,NZ_AQQF01000151.1,SKESA,71,0
39058,NZ_AQQF01000151.1,SKESA,72,0
39059,NZ_AQQF01000151.1,SKESA,73,0
39060,NZ_AQQF01000151.1,SKESA,74,0
39061,NZ_AQQF01000151.1,SKESA,75,0
39062,NZ_AQQF01000151.1,SKESA,76,0
39063,NZ_AQQF01000151.1,SKESA,77,0
39064,NZ_AQQF01000151.1,SKESA,78,0
39065,NZ_AQQF01000151.1,SKESA,79,0
39066,NZ_AQQF01000151.1,SKESA,80,0
39067,NZ_AQQF01000151.1,SKESA,81,0
39068,NZ_AQQF01000151.1,SKESA,82,0
39069,NZ_AQQF01000151.1,SKESA,83,0
39070,NZ_AQQF01000151.1,SKESA,84,0
39071,NZ_AQQF01000151.1,SKESA,85,0
39072,NZ_AQQF01000151.1,SKESA,86,0
39073,NZ_AQQF01000151.1,SKESA,87,0
39074,NZ_AQQF01000151.1,SKESA,88,0
39075,NZ_AQQF01000151.1,SKESA,89,0
39076,NZ_AQQF01000151.1,SKESA,90,0
39077,NZ_AQQF01000151.1,SKESA,91,0
39078,NZ_AQQF01000151.1,SKESA,92,0
39079,NZ_AQQF01000151.1,SKESA,93,0
39080,NZ_AQQF01000151.1,SKESA,94,0
39081,NZ_AQQF01000151.1,SKESA,95,0
39082,NZ_AQQF01000151.1,SKESA,96,0
39083,NZ_AQQF01000151.1,SKESA,97,0
39084,NZ_AQQF01000151.1,SKESA,98,0
39085,NZ_AQQF01000151.1,SKESA,99,0
39086,NZ_AQQF01000151.1,SKESA,100,0
39087,NZ_AQQF01000152.1,SKESA,0,0
39088,NZ_AQQF01000152.1,SKESA,1,0
39089,NZ_AQQF01000152.1,SKESA,2,0
39090,NZ_AQQF01000152.1,SKESA,3,0
39091,NZ_AQQF01000152.1,SKESA,4,0
39092,NZ_AQQF01000152.1,SKESA,5,0
39093,NZ_AQQF01000152.1,SKESA,6,0
39094,NZ_AQQF01000152.1,SKESA,7,0
39095,NZ_AQQF01000152.1,SKESA,8,0
39096,NZ_AQQF01000152.1,SKESA,9,0
39097,NZ_AQQF01000152.1,SKESA,10,0
39098,NZ_AQQF01000152.1,SKESA,11,0
39099,NZ_AQQF01000152.1,SKESA,12,0
39100,NZ_AQQF01000152.1,SKESA,13,0
39101,NZ_AQQF01000152.1,SKESA,14,0
39102,NZ_AQQF01000152.1,SKESA,15,0
39103,NZ_AQQF01000152.1,SKESA,16,0
39104,NZ_AQQF01000152.1,SKESA,17,0
39105,NZ_AQQF01000152.1,SKESA,18,0
39106,NZ_AQQF01000152.1,SKESA,19,0
39107,NZ_AQQF01000152.1,SKESA,20,0
39108,NZ_AQQF01000152.1,SKESA,21,0
39109,NZ_AQQF01000152.1,SKESA,22,0
39110,NZ_AQQF01000152.1,SKESA,23,0
39111,NZ_AQQF01000152.1,SKESA,24,0
39112,NZ_AQQF01000152.1,SKESA,25,0
39113,NZ_AQQF01000152.1,SKESA,26,0
39114,NZ_AQQF01000152.1,SKESA,27,0
39115,NZ_AQQF01000152.1,SKESA,28,0
39116,NZ_AQQF01000152.1,SKESA,29,0
39117,NZ_AQQF01000152.1,SKESA,30,0
39118,NZ_AQQF01000152.1,SKESA,31,0
39119,NZ_AQQF01000152.1,SKESA,32,0
39120,NZ_AQQF01000152.1,SKESA,33,0
39121,NZ_AQQF01000152.1,SKESA,34,0
39122,NZ_AQQF01000152.1,SKESA,35,0
39123,NZ_AQQF01000152.1,SKESA,36,0
39124,NZ_AQQF01000152.1,SKESA,37,0
39125,NZ_AQQF01000152.1,SKESA,38,0
39126,NZ_AQQF01000152.1,SKESA,39,0
39127,NZ_AQQF01000152.1,SKESA,40,0
39128,NZ_AQQF01000152.1,SKESA,41,0
39129,NZ_AQQF01000152.1,SKESA,42,0
39130,NZ_AQQF01000152.1,SKESA,43,0
39131,NZ_AQQF01000152.1,SKESA,44,0
39132,NZ_AQQF01000152.1,SKESA,45,0
39133,NZ_AQQF01000152.1,SKESA,46,0
39134,NZ_AQQF01000152.1,SKESA,47,0
39135,NZ_AQQF01000152.1,SKESA,48,0
39136,NZ_AQQF01000152.1,SKESA,49,0
39137,NZ_AQQF01000152.1,SKESA,50,0
39138,NZ_AQQF01000152.1,SKESA,51,0
39139,NZ_AQQF01000152.1,SKESA,52,0
39140,NZ_AQQF01000152.1,SKESA,53,0
39141,NZ_AQQF01000152.1,SKESA,54,0
39142,NZ_AQQF01000152.1,SKESA,55,0
39143,NZ_AQQF01000152.1,SKESA,56,0
39144,NZ_AQQF01000152.1,SKESA,57,0
39145,NZ_AQQF01000152.1,SKESA,58,0
39146,NZ_AQQF01000152.1,SKESA,59,0
39147,NZ_AQQF01000152.1,SKESA,60,0
39148,NZ_AQQF01000152.1,SKESA,61,0
39149,NZ_AQQF01000152.1,SKESA,62,0
39150,NZ_AQQF01000152.1,SKESA,63,0
39151,NZ_AQQF01000152.1,SKESA,64,0
39152,NZ_AQQF01000152.1,SKESA,65,0
39153,NZ_AQQF01000152.1,SKESA,66,0
39154,NZ_AQQF01000152.1,SKESA,67,0
39155,NZ_AQQF01000152.1,SKESA,68,0
39156,NZ_AQQF01000152.1,SKESA,69,0
39157,NZ_AQQF01000152.1,SKESA,70,0
39158,NZ_AQQF01000152.1,SKESA,71,0
39159,NZ_AQQF01000152.1,SKESA,72,0
39160,NZ_AQQF01000152.1,SKESA,73,0
39161,NZ_AQQF01000152.1,SKESA,74,0
39162,NZ_AQQF01000152.1,SKESA,75,0
39163,NZ_AQQF01000152.1,SKESA,76,0
39164,NZ_AQQF01000152.1,SKESA,77,0
39165,NZ_AQQF01000152.1,SKESA,78,0
39166,NZ_AQQF01000152.1,SKESA,79,0
39167,NZ_AQQF01000152.1,SKESA,80,0
39168,NZ_AQQF01000152.1,SKESA,81,0
39169,NZ_AQQF01000152.1,SKESA,82,0
39170,NZ_AQQF01000152.1,SKESA,83,0
39171,NZ_AQQF01000152.1,SKESA,84,0
39172,NZ_AQQF01000152.1,SKESA,85,0
39173,NZ_AQQF01000152.1,SKESA,86,0
39174,NZ_AQQF01000152.1,SKESA,87,0
39175,NZ_AQQF01000152.1,SKESA,88,0
39176,NZ_AQQF01000152.1,SKESA,89,0
39177,NZ_AQQF01000152.1,SKESA,90,0
39178,NZ_AQQF01000152.1,SKESA,91,0
39179,NZ_AQQF01000152.1,SKESA,92,0
39180,NZ_AQQF01000152.1,SKESA,93,0
39181,NZ_AQQF01000152.1,SKESA,94,0
39182,NZ_AQQF01000152.1,SKESA,95,0
39183,NZ_AQQF01000152.1,SKESA,96,0
39184,NZ_AQQF01000152.1,SKESA,97,0
39185,NZ_AQQF01000152.1,SKESA,98,0
