,Reference,Assembler,Lx,nContigs
1137,Staphylococcus_aureus_plasmid3,Unicycler,26,
1138,Staphylococcus_aureus_plasmid3,Unicycler,27,
1139,Staphylococcus_aureus_plasmid3,Unicycler,28,
1140,Staphylococcus_aureus_plasmid3,Unicycler,29,
1141,Staphylococcus_aureus_plasmid3,Unicycler,30,
1142,Staphylococcus_aureus_plasmid3,Unicycler,31,
1143,Staphylococcus_aureus_plasmid3,Unicycler,32,
1144,Staphylococcus_aureus_plasmid3,Unicycler,33,
1145,Staphylococcus_aureus_plasmid3,Unicycler,34,
1146,Staphylococcus_aureus_plasmid3,Unicycler,35,
1147,Staphylococcus_aureus_plasmid3,Unicycler,36,
1148,Staphylococcus_aureus_plasmid3,Unicycler,37,
1149,Staphylococcus_aureus_plasmid3,Unicycler,38,
1150,Staphylococcus_aureus_plasmid3,Unicycler,39,
1151,Staphylococcus_aureus_plasmid3,Unicycler,40,
1152,Staphylococcus_aureus_plasmid3,Unicycler,41,
1153,Staphylococcus_aureus_plasmid3,Unicycler,42,
1154,Staphylococcus_aureus_plasmid3,Unicycler,43,
1155,Staphylococcus_aureus_plasmid3,Unicycler,44,
1156,Staphylococcus_aureus_plasmid3,Unicycler,45,
1157,Staphylococcus_aureus_plasmid3,Unicycler,46,
1158,Staphylococcus_aureus_plasmid3,Unicycler,47,
1159,Staphylococcus_aureus_plasmid3,Unicycler,48,
1160,Staphylococcus_aureus_plasmid3,Unicycler,49,
1161,Staphylococcus_aureus_plasmid3,Unicycler,50,
1162,Staphylococcus_aureus_plasmid3,Unicycler,51,
1163,Staphylococcus_aureus_plasmid3,Unicycler,52,
1164,Staphylococcus_aureus_plasmid3,Unicycler,53,
1165,Staphylococcus_aureus_plasmid3,Unicycler,54,
1166,Staphylococcus_aureus_plasmid3,Unicycler,55,
1167,Staphylococcus_aureus_plasmid3,Unicycler,56,
1168,Staphylococcus_aureus_plasmid3,Unicycler,57,
1169,Staphylococcus_aureus_plasmid3,Unicycler,58,
1170,Staphylococcus_aureus_plasmid3,Unicycler,59,
1171,Staphylococcus_aureus_plasmid3,Unicycler,60,
1172,Staphylococcus_aureus_plasmid3,Unicycler,61,
1173,Staphylococcus_aureus_plasmid3,Unicycler,62,
1174,Staphylococcus_aureus_plasmid3,Unicycler,63,
1175,Staphylococcus_aureus_plasmid3,Unicycler,64,
1176,Staphylococcus_aureus_plasmid3,Unicycler,65,
1177,Staphylococcus_aureus_plasmid3,Unicycler,66,
1178,Staphylococcus_aureus_plasmid3,Unicycler,67,
1179,Staphylococcus_aureus_plasmid3,Unicycler,68,
1180,Staphylococcus_aureus_plasmid3,Unicycler,69,
1181,Staphylococcus_aureus_plasmid3,Unicycler,70,
1182,Staphylococcus_aureus_plasmid3,Unicycler,71,
1183,Staphylococcus_aureus_plasmid3,Unicycler,72,
1184,Staphylococcus_aureus_plasmid3,Unicycler,73,
1185,Staphylococcus_aureus_plasmid3,Unicycler,74,
1186,Staphylococcus_aureus_plasmid3,Unicycler,75,
1187,Staphylococcus_aureus_plasmid3,Unicycler,76,
1188,Staphylococcus_aureus_plasmid3,Unicycler,77,
1189,Staphylococcus_aureus_plasmid3,Unicycler,78,
1190,Staphylococcus_aureus_plasmid3,Unicycler,79,
1191,Staphylococcus_aureus_plasmid3,Unicycler,80,
1192,Staphylococcus_aureus_plasmid3,Unicycler,81,
1193,Staphylococcus_aureus_plasmid3,Unicycler,82,
1194,Staphylococcus_aureus_plasmid3,Unicycler,83,
1195,Staphylococcus_aureus_plasmid3,Unicycler,84,
1196,Staphylococcus_aureus_plasmid3,Unicycler,85,
1197,Staphylococcus_aureus_plasmid3,Unicycler,86,
1198,Staphylococcus_aureus_plasmid3,Unicycler,87,
1199,Staphylococcus_aureus_plasmid3,Unicycler,88,
1200,Staphylococcus_aureus_plasmid3,Unicycler,89,
1201,Staphylococcus_aureus_plasmid3,Unicycler,90,
1202,Staphylococcus_aureus_plasmid3,Unicycler,91,
1203,Staphylococcus_aureus_plasmid3,Unicycler,92,
1204,Staphylococcus_aureus_plasmid3,Unicycler,93,
1205,Staphylococcus_aureus_plasmid3,Unicycler,94,
1206,Staphylococcus_aureus_plasmid3,Unicycler,95,
1207,Staphylococcus_aureus_plasmid3,Unicycler,96,
1208,Staphylococcus_aureus_plasmid3,Unicycler,97,
1209,Staphylococcus_aureus_plasmid3,Unicycler,98,
1210,Staphylococcus_aureus_plasmid3,Unicycler,99,
1211,Staphylococcus_aureus_plasmid3,Unicycler,100,
