,Reference,Assembler,Lx,nContigs
945,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,36,
946,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,37,
947,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,38,
948,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,39,
949,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,40,
950,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,41,
951,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,42,
952,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,43,
953,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,44,
954,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,45,
955,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,46,
956,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,47,
957,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,48,
958,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,49,
959,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,50,
960,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,51,
961,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,52,
962,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,53,
963,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,54,
964,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,55,
965,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,56,
966,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,57,
967,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,58,
968,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,59,
969,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,60,
970,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,61,
971,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,62,
972,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,63,
973,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,64,
974,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,65,
975,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,66,
976,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,67,
977,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,68,
978,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,69,
979,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,70,
980,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,71,
981,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,72,
982,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,73,
983,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,74,
984,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,75,
985,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,76,
986,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,77,
987,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,78,
988,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,79,
989,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,80,
990,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,81,
991,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,82,
992,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,83,
993,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,84,
994,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,85,
995,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,86,
996,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,87,
997,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,88,
998,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,89,
999,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,90,
1000,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,91,
1001,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,92,
1002,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,93,
1003,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,94,
1004,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,95,
1005,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,96,
1006,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,97,
1007,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,98,
1008,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,99,
1009,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,100,
1010,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0,0
1011,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,1,
1012,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,2,
1013,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,3,
1014,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,4,
1015,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,5,
1016,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,6,
1017,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,7,
1018,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,8,
1019,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,9,
1020,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,10,
1021,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,11,
1022,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,12,
1023,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,13,
1024,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,14,
1025,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,15,
1026,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,16,
1027,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,17,
1028,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,18,
1029,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,19,
1030,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,20,
1031,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,21,
1032,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,22,
1033,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,23,
1034,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,24,
1035,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,25,
1036,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,26,
1037,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,27,
1038,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,28,
1039,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,29,
1040,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,30,
1041,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,31,
1042,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,32,
1043,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,33,
1044,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,34,
1045,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,35,
1046,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,36,
1047,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,37,
1048,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,38,
1049,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,39,
1050,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,40,
1051,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,41,
1052,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,42,
1053,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,43,
1054,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,44,
1055,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,45,
1056,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,46,
1057,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,47,
1058,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,48,
1059,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,49,
1060,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,50,
1061,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,51,
1062,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,52,
1063,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,53,
1064,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,54,
1065,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,55,
1066,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,56,
1067,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,57,
1068,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,58,
1069,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,59,
1070,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,60,
1071,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,61,
1072,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,62,
1073,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,63,
1074,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,64,
1075,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,65,
1076,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,66,
1077,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,67,
1078,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,68,
1079,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,69,
1080,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,70,
1081,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,71,
1082,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,72,
1083,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,73,
1084,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,74,
1085,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,75,
1086,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,76,
1087,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,77,
1088,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,78,
1089,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,79,
1090,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,80,
1091,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,81,
1092,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,82,
1093,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,83,
1094,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,84,
1095,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,85,
1096,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,86,
1097,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,87,
1098,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,88,
1099,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,89,
1100,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,90,
1101,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,91,
1102,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,92,
1103,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,93,
1104,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,94,
1105,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,95,
1106,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,96,
1107,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,97,
1108,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,98,
1109,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,99,
1110,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,100,
1111,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0,0
1112,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,1,
1113,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,2,
1114,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,3,
1115,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,4,
1116,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,5,
1117,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,6,
1118,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,7,
1119,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,8,
1120,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,9,
1121,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,10,
1122,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,11,
1123,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,12,
1124,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,13,
1125,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,14,
1126,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,15,
1127,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,16,
1128,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,17,
1129,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,18,
1130,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,19,
1131,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,20,
1132,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,21,
1133,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,22,
1134,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,23,
1135,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,24,
1136,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,25,
1137,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,26,
1138,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,27,
1139,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,28,
1140,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,29,
1141,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,30,
1142,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,31,
1143,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,32,
1144,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,33,
1145,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,34,
1146,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,35,
1147,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,36,
1148,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,37,
1149,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,38,
1150,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,39,
1151,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,40,
1152,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,41,
1153,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,42,
1154,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,43,
1155,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,44,
1156,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,45,
1157,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,46,
1158,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,47,
1159,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,48,
1160,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,49,
1161,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,50,
1162,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,51,
1163,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,52,
1164,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,53,
1165,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,54,
1166,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,55,
1167,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,56,
1168,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,57,
1169,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,58,
1170,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,59,
1171,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,60,
1172,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,61,
1173,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,62,
1174,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,63,
1175,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,64,
1176,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,65,
1177,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,66,
1178,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,67,
1179,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,68,
1180,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,69,
1181,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,70,
1182,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,71,
1183,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,72,
1184,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,73,
1185,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,74,
1186,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,75,
1187,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,76,
1188,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,77,
1189,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,78,
1190,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,79,
1191,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,80,
1192,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,81,
1193,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,82,
1194,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,83,
1195,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,84,
1196,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,85,
1197,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,86,
1198,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,87,
1199,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,88,
1200,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,89,
1201,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,90,
1202,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,91,
1203,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,92,
1204,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,93,
1205,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,94,
1206,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,95,
1207,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,96,
1208,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,97,
1209,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,98,
1210,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,99,
1211,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,100,
