,Reference,Assembler,NGx,Basepairs
1012,Staphylococcus_aureus_plasmid2,IDBA-UD,2,2215
1013,Staphylococcus_aureus_plasmid2,IDBA-UD,3,2215
1014,Staphylococcus_aureus_plasmid2,IDBA-UD,4,2215
1015,Staphylococcus_aureus_plasmid2,IDBA-UD,5,2215
1016,Staphylococcus_aureus_plasmid2,IDBA-UD,6,2215
1017,Staphylococcus_aureus_plasmid2,IDBA-UD,7,2215
1018,Staphylococcus_aureus_plasmid2,IDBA-UD,8,2215
1019,Staphylococcus_aureus_plasmid2,IDBA-UD,9,2215
1020,Staphylococcus_aureus_plasmid2,IDBA-UD,10,2215
1021,Staphylococcus_aureus_plasmid2,IDBA-UD,11,2215
1022,Staphylococcus_aureus_plasmid2,IDBA-UD,12,2215
1023,Staphylococcus_aureus_plasmid2,IDBA-UD,13,2215
1024,Staphylococcus_aureus_plasmid2,IDBA-UD,14,2215
1025,Staphylococcus_aureus_plasmid2,IDBA-UD,15,2215
1026,Staphylococcus_aureus_plasmid2,IDBA-UD,16,2215
1027,Staphylococcus_aureus_plasmid2,IDBA-UD,17,2215
1028,Staphylococcus_aureus_plasmid2,IDBA-UD,18,2215
1029,Staphylococcus_aureus_plasmid2,IDBA-UD,19,2215
1030,Staphylococcus_aureus_plasmid2,IDBA-UD,20,2215
1031,Staphylococcus_aureus_plasmid2,IDBA-UD,21,2215
1032,Staphylococcus_aureus_plasmid2,IDBA-UD,22,2215
1033,Staphylococcus_aureus_plasmid2,IDBA-UD,23,2215
1034,Staphylococcus_aureus_plasmid2,IDBA-UD,24,2215
1035,Staphylococcus_aureus_plasmid2,IDBA-UD,25,2215
1036,Staphylococcus_aureus_plasmid2,IDBA-UD,26,2215
1037,Staphylococcus_aureus_plasmid2,IDBA-UD,27,2215
1038,Staphylococcus_aureus_plasmid2,IDBA-UD,28,2215
1039,Staphylococcus_aureus_plasmid2,IDBA-UD,29,2215
1040,Staphylococcus_aureus_plasmid2,IDBA-UD,30,2215
1041,Staphylococcus_aureus_plasmid2,IDBA-UD,31,2215
1042,Staphylococcus_aureus_plasmid2,IDBA-UD,32,2215
1043,Staphylococcus_aureus_plasmid2,IDBA-UD,33,2215
1044,Staphylococcus_aureus_plasmid2,IDBA-UD,34,2215
1045,Staphylococcus_aureus_plasmid2,IDBA-UD,35,2215
1046,Staphylococcus_aureus_plasmid2,IDBA-UD,36,2215
1047,Staphylococcus_aureus_plasmid2,IDBA-UD,37,2215
1048,Staphylococcus_aureus_plasmid2,IDBA-UD,38,2215
1049,Staphylococcus_aureus_plasmid2,IDBA-UD,39,2215
1050,Staphylococcus_aureus_plasmid2,IDBA-UD,40,2215
1051,Staphylococcus_aureus_plasmid2,IDBA-UD,41,2215
1052,Staphylococcus_aureus_plasmid2,IDBA-UD,42,2215
1053,Staphylococcus_aureus_plasmid2,IDBA-UD,43,2215
1054,Staphylococcus_aureus_plasmid2,IDBA-UD,44,2215
1055,Staphylococcus_aureus_plasmid2,IDBA-UD,45,2215
1056,Staphylococcus_aureus_plasmid2,IDBA-UD,46,2215
1057,Staphylococcus_aureus_plasmid2,IDBA-UD,47,2215
1058,Staphylococcus_aureus_plasmid2,IDBA-UD,48,2215
1059,Staphylococcus_aureus_plasmid2,IDBA-UD,49,2215
1060,Staphylococcus_aureus_plasmid2,IDBA-UD,50,2215
1061,Staphylococcus_aureus_plasmid2,IDBA-UD,51,2215
1062,Staphylococcus_aureus_plasmid2,IDBA-UD,52,2215
1063,Staphylococcus_aureus_plasmid2,IDBA-UD,53,2215
1064,Staphylococcus_aureus_plasmid2,IDBA-UD,54,2215
1065,Staphylococcus_aureus_plasmid2,IDBA-UD,55,2215
1066,Staphylococcus_aureus_plasmid2,IDBA-UD,56,2215
1067,Staphylococcus_aureus_plasmid2,IDBA-UD,57,2215
1068,Staphylococcus_aureus_plasmid2,IDBA-UD,58,2215
1069,Staphylococcus_aureus_plasmid2,IDBA-UD,59,2215
1070,Staphylococcus_aureus_plasmid2,IDBA-UD,60,2215
1071,Staphylococcus_aureus_plasmid2,IDBA-UD,61,2215
1072,Staphylococcus_aureus_plasmid2,IDBA-UD,62,2215
1073,Staphylococcus_aureus_plasmid2,IDBA-UD,63,2215
1074,Staphylococcus_aureus_plasmid2,IDBA-UD,64,2215
1075,Staphylococcus_aureus_plasmid2,IDBA-UD,65,2215
1076,Staphylococcus_aureus_plasmid2,IDBA-UD,66,2215
1077,Staphylococcus_aureus_plasmid2,IDBA-UD,67,2215
1078,Staphylococcus_aureus_plasmid2,IDBA-UD,68,2215
1079,Staphylococcus_aureus_plasmid2,IDBA-UD,69,2215
1080,Staphylococcus_aureus_plasmid2,IDBA-UD,70,2215
1081,Staphylococcus_aureus_plasmid2,IDBA-UD,71,2215
1082,Staphylococcus_aureus_plasmid2,IDBA-UD,72,2215
1083,Staphylococcus_aureus_plasmid2,IDBA-UD,73,2215
1084,Staphylococcus_aureus_plasmid2,IDBA-UD,74,2215
1085,Staphylococcus_aureus_plasmid2,IDBA-UD,75,2215
1086,Staphylococcus_aureus_plasmid2,IDBA-UD,76,2215
1087,Staphylococcus_aureus_plasmid2,IDBA-UD,77,2215
1088,Staphylococcus_aureus_plasmid2,IDBA-UD,78,2215
1089,Staphylococcus_aureus_plasmid2,IDBA-UD,79,2215
1090,Staphylococcus_aureus_plasmid2,IDBA-UD,80,2215
1091,Staphylococcus_aureus_plasmid2,IDBA-UD,81,2215
1092,Staphylococcus_aureus_plasmid2,IDBA-UD,82,2215
1093,Staphylococcus_aureus_plasmid2,IDBA-UD,83,2215
1094,Staphylococcus_aureus_plasmid2,IDBA-UD,84,2215
1095,Staphylococcus_aureus_plasmid2,IDBA-UD,85,2215
1096,Staphylococcus_aureus_plasmid2,IDBA-UD,86,2215
1097,Staphylococcus_aureus_plasmid2,IDBA-UD,87,2215
1098,Staphylococcus_aureus_plasmid2,IDBA-UD,88,2215
1099,Staphylococcus_aureus_plasmid2,IDBA-UD,89,2215
1100,Staphylococcus_aureus_plasmid2,IDBA-UD,90,2215
1101,Staphylococcus_aureus_plasmid2,IDBA-UD,91,2215
1102,Staphylococcus_aureus_plasmid2,IDBA-UD,92,2215
1103,Staphylococcus_aureus_plasmid2,IDBA-UD,93,2215
1104,Staphylococcus_aureus_plasmid2,IDBA-UD,94,2215
1105,Staphylococcus_aureus_plasmid2,IDBA-UD,95,2215
1106,Staphylococcus_aureus_plasmid2,IDBA-UD,96,2215
1107,Staphylococcus_aureus_plasmid2,IDBA-UD,97,2215
1108,Staphylococcus_aureus_plasmid2,IDBA-UD,98,2215
1109,Staphylococcus_aureus_plasmid2,IDBA-UD,99,2215
1110,Staphylococcus_aureus_plasmid2,IDBA-UD,100,0
1111,Staphylococcus_aureus_plasmid3,IDBA-UD,0,2847
1112,Staphylococcus_aureus_plasmid3,IDBA-UD,1,2847
1113,Staphylococcus_aureus_plasmid3,IDBA-UD,2,2847
1114,Staphylococcus_aureus_plasmid3,IDBA-UD,3,2847
1115,Staphylococcus_aureus_plasmid3,IDBA-UD,4,2847
1116,Staphylococcus_aureus_plasmid3,IDBA-UD,5,2847
1117,Staphylococcus_aureus_plasmid3,IDBA-UD,6,2847
1118,Staphylococcus_aureus_plasmid3,IDBA-UD,7,2847
1119,Staphylococcus_aureus_plasmid3,IDBA-UD,8,2847
1120,Staphylococcus_aureus_plasmid3,IDBA-UD,9,2847
1121,Staphylococcus_aureus_plasmid3,IDBA-UD,10,2847
1122,Staphylococcus_aureus_plasmid3,IDBA-UD,11,2847
1123,Staphylococcus_aureus_plasmid3,IDBA-UD,12,2847
1124,Staphylococcus_aureus_plasmid3,IDBA-UD,13,2847
1125,Staphylococcus_aureus_plasmid3,IDBA-UD,14,2847
1126,Staphylococcus_aureus_plasmid3,IDBA-UD,15,2847
1127,Staphylococcus_aureus_plasmid3,IDBA-UD,16,2847
1128,Staphylococcus_aureus_plasmid3,IDBA-UD,17,2847
1129,Staphylococcus_aureus_plasmid3,IDBA-UD,18,2847
1130,Staphylococcus_aureus_plasmid3,IDBA-UD,19,2847
1131,Staphylococcus_aureus_plasmid3,IDBA-UD,20,2847
1132,Staphylococcus_aureus_plasmid3,IDBA-UD,21,2847
1133,Staphylococcus_aureus_plasmid3,IDBA-UD,22,2847
1134,Staphylococcus_aureus_plasmid3,IDBA-UD,23,2847
1135,Staphylococcus_aureus_plasmid3,IDBA-UD,24,2847
1136,Staphylococcus_aureus_plasmid3,IDBA-UD,25,2847
1137,Staphylococcus_aureus_plasmid3,IDBA-UD,26,2847
1138,Staphylococcus_aureus_plasmid3,IDBA-UD,27,2847
1139,Staphylococcus_aureus_plasmid3,IDBA-UD,28,2847
1140,Staphylococcus_aureus_plasmid3,IDBA-UD,29,2847
1141,Staphylococcus_aureus_plasmid3,IDBA-UD,30,2847
1142,Staphylococcus_aureus_plasmid3,IDBA-UD,31,2847
1143,Staphylococcus_aureus_plasmid3,IDBA-UD,32,2847
1144,Staphylococcus_aureus_plasmid3,IDBA-UD,33,2847
1145,Staphylococcus_aureus_plasmid3,IDBA-UD,34,2847
1146,Staphylococcus_aureus_plasmid3,IDBA-UD,35,2847
1147,Staphylococcus_aureus_plasmid3,IDBA-UD,36,2847
1148,Staphylococcus_aureus_plasmid3,IDBA-UD,37,2847
1149,Staphylococcus_aureus_plasmid3,IDBA-UD,38,2847
1150,Staphylococcus_aureus_plasmid3,IDBA-UD,39,2847
1151,Staphylococcus_aureus_plasmid3,IDBA-UD,40,2847
1152,Staphylococcus_aureus_plasmid3,IDBA-UD,41,2847
1153,Staphylococcus_aureus_plasmid3,IDBA-UD,42,2847
1154,Staphylococcus_aureus_plasmid3,IDBA-UD,43,2847
1155,Staphylococcus_aureus_plasmid3,IDBA-UD,44,2847
1156,Staphylococcus_aureus_plasmid3,IDBA-UD,45,2847
1157,Staphylococcus_aureus_plasmid3,IDBA-UD,46,2847
1158,Staphylococcus_aureus_plasmid3,IDBA-UD,47,2847
1159,Staphylococcus_aureus_plasmid3,IDBA-UD,48,2847
1160,Staphylococcus_aureus_plasmid3,IDBA-UD,49,2847
1161,Staphylococcus_aureus_plasmid3,IDBA-UD,50,2847
1162,Staphylococcus_aureus_plasmid3,IDBA-UD,51,2847
1163,Staphylococcus_aureus_plasmid3,IDBA-UD,52,2847
1164,Staphylococcus_aureus_plasmid3,IDBA-UD,53,2847
1165,Staphylococcus_aureus_plasmid3,IDBA-UD,54,2847
1166,Staphylococcus_aureus_plasmid3,IDBA-UD,55,2847
1167,Staphylococcus_aureus_plasmid3,IDBA-UD,56,2847
1168,Staphylococcus_aureus_plasmid3,IDBA-UD,57,2847
1169,Staphylococcus_aureus_plasmid3,IDBA-UD,58,2847
1170,Staphylococcus_aureus_plasmid3,IDBA-UD,59,2847
1171,Staphylococcus_aureus_plasmid3,IDBA-UD,60,2847
1172,Staphylococcus_aureus_plasmid3,IDBA-UD,61,2847
1173,Staphylococcus_aureus_plasmid3,IDBA-UD,62,2847
1174,Staphylococcus_aureus_plasmid3,IDBA-UD,63,2847
1175,Staphylococcus_aureus_plasmid3,IDBA-UD,64,2847
1176,Staphylococcus_aureus_plasmid3,IDBA-UD,65,2847
1177,Staphylococcus_aureus_plasmid3,IDBA-UD,66,2847
1178,Staphylococcus_aureus_plasmid3,IDBA-UD,67,2847
1179,Staphylococcus_aureus_plasmid3,IDBA-UD,68,2847
1180,Staphylococcus_aureus_plasmid3,IDBA-UD,69,2847
1181,Staphylococcus_aureus_plasmid3,IDBA-UD,70,2847
1182,Staphylococcus_aureus_plasmid3,IDBA-UD,71,2847
1183,Staphylococcus_aureus_plasmid3,IDBA-UD,72,2847
1184,Staphylococcus_aureus_plasmid3,IDBA-UD,73,2847
1185,Staphylococcus_aureus_plasmid3,IDBA-UD,74,2847
1186,Staphylococcus_aureus_plasmid3,IDBA-UD,75,2847
1187,Staphylococcus_aureus_plasmid3,IDBA-UD,76,2847
1188,Staphylococcus_aureus_plasmid3,IDBA-UD,77,2847
1189,Staphylococcus_aureus_plasmid3,IDBA-UD,78,2847
1190,Staphylococcus_aureus_plasmid3,IDBA-UD,79,2847
1191,Staphylococcus_aureus_plasmid3,IDBA-UD,80,2847
1192,Staphylococcus_aureus_plasmid3,IDBA-UD,81,2847
1193,Staphylococcus_aureus_plasmid3,IDBA-UD,82,2847
1194,Staphylococcus_aureus_plasmid3,IDBA-UD,83,2847
1195,Staphylococcus_aureus_plasmid3,IDBA-UD,84,2847
1196,Staphylococcus_aureus_plasmid3,IDBA-UD,85,2847
1197,Staphylococcus_aureus_plasmid3,IDBA-UD,86,2847
1198,Staphylococcus_aureus_plasmid3,IDBA-UD,87,2847
1199,Staphylococcus_aureus_plasmid3,IDBA-UD,88,2847
1200,Staphylococcus_aureus_plasmid3,IDBA-UD,89,2847
1201,Staphylococcus_aureus_plasmid3,IDBA-UD,90,2847
1202,Staphylococcus_aureus_plasmid3,IDBA-UD,91,2847
1203,Staphylococcus_aureus_plasmid3,IDBA-UD,92,2847
1204,Staphylococcus_aureus_plasmid3,IDBA-UD,93,2847
1205,Staphylococcus_aureus_plasmid3,IDBA-UD,94,2847
1206,Staphylococcus_aureus_plasmid3,IDBA-UD,95,2847
1207,Staphylococcus_aureus_plasmid3,IDBA-UD,96,0
1208,Staphylococcus_aureus_plasmid3,IDBA-UD,97,0
1209,Staphylococcus_aureus_plasmid3,IDBA-UD,98,0
1210,Staphylococcus_aureus_plasmid3,IDBA-UD,99,0
1211,Staphylococcus_aureus_plasmid3,IDBA-UD,100,0
